from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5914895;5961890;110;7671;37;23;7622;31;27;7738;32;25;7738;27;10355;24;10324;15
5914896;5961890;106;7451;35;23;7355;32;30;7885;32;28;7885;26;10158;23;10127;14
5914897;5961890;107;7458;36;23;7452;35;32;8384;36;30;8384;26;10149;24;10118;14
5914898;5961890;106;7439;37;24;7369;35;32;8395;39;30;8395;27;10363;24;10332;15
5914899;5961890;106;7409;37;23;7323;41;36;8707;43;39;8707;28;10701;25;10670;15
5914900;5961890;108;7572;37;23;7531;45;41;8618;44;40;8618;25;10414;22;10140;13
5914901;5961890;109;7633;37;23;7587;46;42;10230;44;41;10230;26;10486;22;10213;14
5914902;5961890;113;7932;38;24;7756;46;39;10056;45;38;10056;28;13034;24;13034;15
5914903;5961890;110;7702;38;24;7758;38;33;8959;40;33;9387;27;12874;23;12874;15
5914904;5961890;110;7679;36;23;7649;38;32;8870;39;32;9298;26;12389;23;12389;14
5914905;5961890;112;7844;38;24;7925;37;33;9136;40;35;9542;27;13002;24;13002;15
5914906;5961890;112;7815;37;23;7857;37;34;9410;38;33;9410;28;13177;24;13177;15
5914907;5961890;115;8024;37;24;7964;34;29;9063;33;28;9063;26;12390;22;12390;14
5914908;5961890;116;8118;38;24;8126;29;24;8729;29;23;8729;25;12002;21;12002;14
5914909;5961890;119;8344;39;25;8322;33;28;9008;31;27;9008;26;12446;23;12446;14
5914910;5961890;122;8520;39;25;8501;35;32;9290;37;31;9290;27;12973;23;12973;15
5914911;5961890;126;8796;41;26;8847;38;34;8913;37;33;9130;28;13125;24;13125;15
5914912;5961890;127;8865;41;26;8934;40;35;8983;40;34;9200;26;12992;22;12992;14
5914913;5961890;130;9070;42;27;9134;39;34;9276;39;32;9276;27;12713;23;12713;14
5914914;5961890;133;9344;44;28;9438;43;38;9887;45;37;9887;28;12958;24;12958;15
5914915;5961890;137;9620;45;28;9654;43;33;9849;42;32;9849;28;13239;24;13288;15
5914916;5961890;137;9585;45;29;9589;40;32;9714;40;31;9714;28;13146;24;13146;15
5914917;5961890;140;9824;46;29;9772;40;32;9950;40;31;9950;28;13394;24;13394;15
5914918;5961890;142;9970;46;29;9958;37;30;10137;36;28;10137;28;13523;24;13523;15
5914919;5961890;147;10271;47;30;10159;42;33;10409;40;32;10409;29;10981;24;10981;16
5914920;5961890;150;10466;48;31;10276;43;37;12085;45;37;12085;26;14294;23;14294;15
5914921;5961890;159;11099;50;32;10532;44;42;12834;43;37;12502;30;14029;26;14029;17
5914922;5961890;158;11094;51;33;10984;44;42;12829;43;37;12497;30;14533;26;14533;17
5914923;5961890;161;11298;53;34;11170;39;32;12620;37;31;12620;31;14588;27;14588;17
5914924;5961890;168;11758;54;34;11507;39;32;12609;37;31;12609;28;13473;25;13473;16
5914925;5961890;168;11780;55;35;11662;37;34;15226;36;31;12618;26;13124;23;13044;15
5914926;5961890;173;12100;56;36;11903;38;33;14788;38;33;14788;27;13319;24;13319;15
5914927;5961890;180;12606;57;36;12088;39;31;14645;38;31;14645;28;13495;24;13495;15
5914928;5961890;182;12766;59;37;12557;39;30;14293;36;30;14293;28;13652;24;13655;15
5914929;5961890;185;12950;60;38;12874;40;31;14098;38;31;14098;28;13999;25;13999;16
5914930;5961890;190;13298;62;39;13259;34;30;13464;36;29;13464;29;14209;25;14209;16
5914931;5961890;191;13384;62;40;13434;37;32;13961;36;31;13593;28;14614;24;14614;16
5914932;5961890;194;13597;63;40;13657;41;37;14253;41;36;14253;30;15394;26;15394;17
5914933;5961890;198;13877;63;40;13669;46;39;14215;48;43;13829;31;18268;27;18235;17
5914934;5961890;204;14308;66;42;14039;51;46;14646;52;47;14646;31;17906;27;17872;17
5914935;5961890;212;14842;68;43;14413;53;44;14135;57;46;14135;32;15626;27;15593;17
5914936;5961890;207;14506;71;45;15957;48;40;13798;54;39;13804;32;15902;27;15868;17
5914937;5961890;207;14470;72;46;15595;48;40;13763;56;39;13769;29;16304;25;16304;16
5914938;5961890;214;15003;72;46;15595;48;41;14328;56;39;14334;31;16698;27;16698;17
5914939;5961890;212;14835;67;42;14685;45;39;14160;50;37;14166;33;17358;29;17358;18
5914940;5961890;240;16800;76;48;17372;65;59;20192;70;59;16946;33;17292;29;17292;18
5914941;5961890;215;15049;69;44;15193;43;36;14634;50;34;14640;32;17579;27;17579;17
5914942;5961890;215;15061;70;44;15456;38;32;14410;44;32;14410;33;17828;28;17828;18
5914943;5961890;219;15338;70;45;15633;43;37;14687;50;35;14693;33;18127;28;18078;18
5914944;5961890;225;15759;72;46;16124;43;37;15224;50;35;15230;34;18147;29;18147;18
5914945;5961890;232;16206;74;47;16709;48;42;15577;56;40;15583;36;18272;30;18272;19
5914946;5961890;232;16209;74;47;16566;48;42;15580;56;40;15586;35;18573;30;18573;19
5914947;5961890;235;16479;75;47;16820;54;44;15850;62;46;15850;36;18865;31;18865;19
5914948;5961890;244;17065;78;49;17407;59;53;16436;62;52;16442;37;19134;32;19134;20
5914949;5961890;243;17026;77;49;17335;59;52;16398;62;51;16404;37;19475;32;19475;20
5914950;5961890;258;18042;82;52;18346;59;42;17411;62;44;17411;37;19760;33;19760;21
5914951;5961890;254;17756;80;51;18059;53;38;17125;57;40;17125;37;22639;32;22639;21
5914952;5961890;255;17840;85;54;18821;53;38;17128;57;40;17128;39;22661;34;22661;22
5914953;5961890;258;18072;83;53;18502;55;40;19367;57;39;17444;38;22906;33;22906;21
5914954;5961890;263;18389;85;54;18807;57;39;17809;58;41;17809;38;23133;33;23133;22
5914955;5961890;266;18606;86;54;18959;59;42;19138;61;43;19138;39;23415;34;23415;22
5914956;5961890;273;19081;87;55;19354;62;43;18442;67;41;18442;40;23920;35;23920;22
5914957;5961890;278;19431;89;57;19665;62;45;18762;67;43;18762;41;24304;35;24304;23
5914958;5961890;279;19546;91;58;19973;62;46;18822;70;44;18822;41;24422;36;24422;23
5916627;5961890;412;28874;117;74;28347;123;104;43627;127;107;34697;56;29968;49;29827;29
5916628;5961890;407;28467;116;74;28286;113;99;43220;119;101;34290;55;29764;48;29623;29
5916629;5961890;406;28417;116;73;27894;113;98;43171;116;101;34240;55;29465;48;29324;28
5916630;5961890;399;27912;115;73;27791;110;91;42666;108;93;33736;54;29297;47;29156;28
5916631;5961890;398;27866;116;73;27890;107;90;42619;108;93;33689;54;29354;48;29213;28
5916632;5961890;397;27805;115;73;27690;107;89;42559;108;92;33629;54;29080;47;28939;28
5916633;5961890;399;27941;118;75;28439;110;91;42694;108;94;33764;54;29303;47;29162;28
5916634;5961890;373;26109;111;70;26175;106;89;43981;105;90;31995;51;27762;44;27621;26
5916635;5961890;376;26286;109;69;25881;107;91;44158;106;93;32172;51;27493;44;27351;26
5916636;5961890;372;26009;109;69;25881;102;87;43881;105;89;31896;51;27869;45;27728;26
5916637;5961890;-1;-1;107;68;25174;-1;-1;-1;-1;-1;-1;51;28148;45;28007;26
5916638;5961890;369;25815;106;67;24697;108;94;29630;106;96;32008;48;27445;42;27336;24
5916639;5961890;364;25482;108;69;25273;104;89;29297;104;91;31675;49;25419;43;25278;24
5916640;5961890;355;24842;108;69;25273;93;80;28658;94;82;31036;49;25830;43;25689;24
5916641;5961890;359;25156;102;65;23467;98;85;28972;99;87;31350;53;26837;46;26696;27
5916642;5961890;336;23512;102;64;23423;84;71;29447;89;76;29431;53;27652;46;27511;27
5916643;5961890;331;23160;100;63;23177;81;66;29094;83;71;29078;52;27315;45;27174;27
5916644;5961890;331;23156;102;65;23221;84;72;29110;89;77;29094;53;28474;46;28333;28
5916645;5961890;332;23206;102;65;23247;85;72;29160;90;77;29144;53;28560;46;28419;28
5916646;5961890;333;23308;101;64;23184;88;74;29262;90;71;24265;53;28712;46;28571;28
5916647;5961890;330;23074;105;66;23785;93;81;29794;95;78;24796;54;29156;47;29014;29
5916648;5961890;330;23087;105;66;23785;95;83;29922;97;80;24924;54;29333;47;29192;29
5916649;5961890;323;22600;107;68;22893;95;84;28708;99;81;23710;53;25917;46;25807;28
5916650;5961890;312;21852;107;68;22893;104;95;25856;106;92;24487;54;25451;47;25342;29
5916651;5961890;309;21658;99;63;21558;102;86;26116;104;87;31062;54;24883;47;24774;29
5916652;5961890;312;21851;99;63;21505;102;84;25978;105;85;30924;53;24618;46;24509;27
5916653;5961890;304;21249;97;62;21253;96;78;25579;93;76;30284;52;24130;45;24021;27
5916654;5961890;301;21078;97;61;21122;97;73;24603;90;75;27709;52;24339;45;24230;27
5916655;5961890;298;20856;96;61;21120;94;69;24279;87;71;27385;50;23563;43;23454;26
5916656;5961890;294;20571;93;59;20553;86;65;24015;87;67;27120;50;23241;43;23132;25
5916657;5961890;289;20253;93;59;20651;86;66;24056;87;68;27162;50;23391;43;23282;25
5916658;5961890;286;20010;95;60;20328;92;70;24346;87;72;27452;51;23667;44;23558;26
5916659;5961890;281;19686;93;59;19947;92;72;24278;89;74;27383;50;23562;43;23453;26
5916660;5961890;280;19604;91;58;19722;92;76;24544;90;78;27650;51;26842;44;26701;26
5916661;5961890;276;19305;89;57;19345;90;77;25413;92;77;27782;51;26540;44;26399;26
5916662;5961890;273;19111;88;56;19149;87;74;25226;89;74;27596;51;26264;44;26123;26
5916663;5961890;268;18764;87;55;18883;82;71;25031;84;70;24879;50;25999;43;25857;25
5916664;5961890;264;18483;86;54;18564;79;67;24750;82;65;24598;49;25805;42;25664;25
5916665;5961890;261;18280;85;54;18338;79;72;20008;81;70;24938;48;25317;41;25176;24
5916666;5961890;257;17958;84;53;18036;74;67;19687;76;68;24172;50;25022;42;24913;25
5916667;5961890;252;17610;81;52;17714;73;68;21963;73;66;21963;50;25018;41;24909;25
5916668;5961890;250;17530;81;51;17604;71;64;21897;72;65;21894;51;25465;43;25356;25
5916669;5961890;253;17701;82;52;17788;72;61;19507;72;65;22132;51;25700;43;25590;26
5916670;5961890;252;17607;82;52;17731;75;66;20170;78;74;29440;52;26096;44;25987;27
5916671;5961890;294;20559;85;54;18069;91;86;22556;100;91;25181;53;26626;45;26516;27
5916672;5961890;294;20609;86;54;18216;91;87;22605;100;91;25230;53;26675;45;26566;27
5916673;5961890;225;15773;73;46;15627;69;59;17650;70;64;20275;49;20047;40;19855;24
5916674;5961890;223;15580;73;46;15563;68;58;17282;68;61;22596;49;19774;40;19582;24
5916675;5961890;218;15287;72;46;15434;64;54;16960;64;57;22307;48;19676;40;19484;24
5916676;5961890;217;15221;72;46;15349;64;58;17235;66;60;22496;47;19498;40;19306;24
5916677;5961890;212;14844;71;45;14907;68;58;16772;68;61;23021;47;19874;39;19534;24
5916678;5961890;213;14883;71;45;14945;72;69;23362;70;66;23362;47;20396;40;20286;24
5916679;5961890;209;14628;69;44;14648;71;62;18916;73;65;16316;47;20175;39;20066;24
5916680;5961890;203;14225;67;43;14193;68;57;19386;71;59;15913;46;19763;38;19654;23
5916681;5961890;201;14068;67;43;14184;70;62;19292;71;60;18328;45;19595;38;19486;23
5916682;5961890;201;14056;66;42;14109;70;58;18092;68;55;17932;45;19854;37;19571;23
5916683;5961890;195;13667;67;43;14222;72;59;18194;73;56;18034;45;19645;38;19536;23
5916684;5961890;189;13254;68;43;14296;73;64;18494;75;61;18334;46;19878;38;19768;23
5916685;5961890;194;13598;70;44;14726;79;68;18779;82;65;18619;46;20223;39;20113;24
5916686;5961890;182;12708;60;38;12479;71;64;20117;74;65;20117;42;17702;37;17593;23
5916687;5961890;178;12474;60;38;12479;67;60;19552;72;62;19882;42;17427;37;17317;23
5916688;5961890;174;12205;59;37;12192;62;58;19613;69;58;19613;42;17195;36;17086;23
5916689;5961890;172;12032;57;36;12026;59;54;19045;69;54;19045;41;16934;36;16824;22
5916690;5961890;170;11893;56;36;12028;55;48;18710;66;49;18710;40;16794;35;16685;22
5916691;5961890;168;11752;56;35;11756;59;53;18979;67;53;18979;40;16475;35;16366;21
5916692;5961890;164;11448;57;36;11799;62;56;19243;69;56;19243;40;16583;35;16474;21
5916693;5961890;158;11080;54;34;11414;67;60;11019;68;59;13480;39;16007;33;15898;20
5916694;5961890;153;10743;50;32;10766;67;55;10682;66;60;11229;36;16302;30;16193;18
5916695;5961890;149;10397;48;31;10354;60;50;10336;64;55;10883;35;14902;29;14924;18
5916696;5961890;147;10258;50;32;10402;57;53;13413;58;53;13413;34;14632;29;14493;17
5916697;5961890;140;9822;47;30;9877;52;46;10239;51;45;10239;33;14277;28;14139;17
5916698;5961890;137;9566;46;29;9721;48;44;10042;49;43;12753;32;13933;27;13795;16
5916699;5961890;133;9279;44;28;9398;48;45;10162;49;44;12787;33;14045;28;13936;16
5916700;5961890;132;9248;44;28;9296;53;47;10568;56;49;13193;33;13780;27;13671;16
5916701;5961890;131;9150;44;28;9235;49;45;13765;50;47;10566;33;13739;27;13629;16
5916702;5961890;130;9092;44;28;9154;49;43;13655;51;44;13655;33;13975;28;13865;17
5916703;5961890;129;9007;44;28;9239;46;41;12246;47;42;12246;34;14080;28;13971;17
5916704;5961890;127;8890;43;28;8996;43;38;12078;44;39;12078;31;12767;27;12658;16
5916705;5961890;126;8831;44;28;8950;42;37;12004;44;38;12004;31;12199;27;12090;16
5916706;5961890;123;8607;44;28;8628;42;38;12024;44;39;12024;30;11963;26;11854;15
5916707;5961890;121;8460;42;27;8533;43;38;12068;43;39;12068;30;11883;26;11774;15
5916708;5961890;119;8346;41;26;8274;47;39;10595;44;38;12793;29;12110;26;12001;16
5916709;5961890;116;8114;40;25;8204;48;43;9684;46;39;12884;28;11407;25;11297;15
5916710;5961890;117;8193;40;25;8202;49;42;9709;46;40;12667;28;11443;25;11334;15
5916711;5961890;117;8156;41;26;8124;49;42;10072;49;47;12369;28;11441;25;11332;15
5916712;5961890;114;7957;40;25;7892;46;39;9873;47;42;8494;28;12008;25;11898;15
5916713;5961890;113;7880;39;25;7977;46;40;8253;45;39;8541;26;9936;23;9663;14
5916714;5961890;111;7777;39;25;7827;42;35;7926;40;33;7926;26;9572;23;9298;14
5916715;5961890;107;7489;38;24;7458;37;32;7663;35;30;7663;25;9248;22;8974;13
5916716;5961890;103;7206;37;24;7218;35;28;7395;33;26;7395;24;9026;21;8752;13
5916717;5961890;105;7323;39;25;7472;37;32;7424;35;30;7424;25;9183;22;8909;13
5916718;5961890;107;7485;39;25;7499;36;32;8041;35;30;8041;25;9301;22;9027;13
5916719;5961890;105;7358;38;24;7324;32;29;7822;32;27;7822;26;9852;23;9348;14
5916720;5961890;102;7164;36;23;7150;29;25;7552;30;23;7552;26;10042;23;9538;14
5916721;5961890;102;7134;36;23;7157;22;18;7068;23;17;7068;27;7700;24;7426;14
5916722;5961890;106;7414;36;23;7437;32;29;7859;32;27;7859;27;9441;24;9168;15
5916723;5961890;103;7235;35;22;7199;34;32;7949;33;28;7949;27;8370;24;8097;15
5916724;5961890;106;7404;34;22;7157;31;26;8009;35;24;8009;27;8622;24;8349;15
5916725;5961890;106;7435;36;23;7359;34;29;8237;35;27;8237;23;8820;20;8546;12
5916726;5961890;103;7199;36;23;7156;38;33;8479;39;31;8479;23;10877;20;10846;12
5916727;5961890;105;7357;35;22;7298;41;36;8377;41;36;8377;23;10637;20;10363;12
5916728;5961890;103;7243;35;22;7082;40;36;8293;41;35;8293;25;10007;21;9734;13
5916729;5961890;106;7424;36;23;7328;42;39;8488;43;38;9324;27;12753;24;10039;15
5916730;5961890;106;7386;36;23;7361;39;34;9029;40;34;9457;26;12507;23;12507;14
5916731;5961890;107;7465;35;23;7472;36;31;8358;37;33;8786;25;12239;22;12239;14
5916732;5961890;107;7525;36;23;7542;36;31;8418;37;33;8846;28;12270;24;12270;15
5916733;5961890;109;7629;36;23;7637;38;34;9450;38;33;9450;26;12706;22;12706;14
5916734;5961890;110;7683;37;23;7764;35;30;9147;34;29;9147;26;12426;23;12426;14
5916735;5961890;113;7884;38;24;8169;33;28;9029;31;27;9029;24;11838;21;11838;13
5916736;5961890;117;8181;37;24;8081;31;26;8450;31;25;8450;24;11692;20;11692;13
5916737;5961890;118;8268;38;24;8244;31;27;8554;31;26;8386;24;11481;20;11481;13
5916738;5961890;120;8421;40;25;8509;33;30;8539;33;28;8539;24;12375;20;12375;13
5916739;5961890;124;8702;41;26;8717;37;31;8855;36;31;9248;26;12363;22;12363;14
5916740;5961890;126;8814;41;26;8851;37;31;9094;38;29;9094;26;12504;22;12504;14
5916741;5961890;129;9062;43;27;9019;39;30;9340;39;29;9340;28;12904;24;12904;15
5916742;5961890;131;9171;44;28;9498;40;31;9386;40;30;9386;28;12676;23;12676;15
5916743;5961890;134;9368;45;29;9725;37;29;9512;36;28;9512;27;12922;23;12922;14
5916744;5961890;138;9684;45;29;9704;40;30;9828;40;29;9828;28;13242;24;13242;15
5916745;5961890;147;10268;46;30;10110;44;34;10479;42;33;10479;28;10558;24;10558;15
5916746;5961890;147;10316;46;29;9854;47;42;12388;48;42;12388;27;12494;23;12494;15
5916747;5961890;147;10271;47;30;9936;41;37;12412;40;36;12412;27;12733;23;12733;15
5916748;5961890;153;10682;50;31;10584;40;35;12284;40;34;12284;30;14461;26;14461;16
5916749;5961890;156;10926;50;32;10777;38;32;12333;36;31;12333;30;14221;26;14221;16
5916750;5961890;160;11173;51;33;10929;37;28;12081;34;27;12081;28;13769;24;13769;16
5916751;5961890;163;11403;53;34;11278;37;27;12272;34;26;12272;27;13370;24;13370;15
5916752;5961890;168;11743;54;35;11656;37;32;12018;36;31;12580;28;13402;24;13402;16
5916753;5961890;172;12019;56;35;11809;40;35;12227;42;36;12933;27;13380;24;13380;15
5916754;5961890;176;12327;57;36;12138;39;35;14904;40;35;14904;28;13840;25;13840;16
5916755;5961890;180;12604;58;37;12420;38;35;13284;38;34;14549;29;13890;25;13948;16
5916756;5961890;184;12891;60;38;12769;36;30;13572;36;30;13572;29;14331;25;14331;16
5916757;5961890;186;13015;61;39;13035;32;27;13296;33;26;13296;28;14968;25;14836;16
5916758;5961890;187;13100;61;39;13291;32;28;13317;33;27;13317;28;14845;25;14845;16
5916759;5961890;190;13270;62;39;13506;35;31;13608;36;31;13608;29;15260;25;15260;16
5916760;5961890;192;13459;63;40;13628;40;37;13412;40;35;13900;30;17966;26;17932;17
5916761;5961890;199;13950;66;42;14366;47;40;14288;49;44;13903;31;17800;27;17767;17
5916762;5961890;203;14197;66;42;14366;49;45;14535;50;45;14535;32;17581;27;17548;17
5916763;5961890;206;14396;66;42;14366;54;47;14734;53;48;14734;32;16001;27;15967;17
5916764;5961890;202;14149;64;41;14133;43;35;13442;50;36;13442;32;17463;26;17430;17
5916765;5961890;203;14220;64;41;14243;43;36;13513;50;35;13519;30;16595;26;16595;16
5916766;5961890;208;14546;67;42;14685;43;35;13871;50;36;13871;31;17300;26;17300;17
5916767;5961890;208;14534;68;43;14931;39;33;14020;47;33;14020;31;17249;27;17249;17
5916768;5961890;212;14809;69;44;15236;43;36;14160;50;37;14160;32;17680;28;17680;18
5916769;5961890;219;15305;69;44;15236;43;36;14654;50;34;14660;33;17963;28;17963;18
5916770;5961890;221;15489;70;45;15633;45;39;14838;54;37;14844;33;18190;28;18190;18
5916771;5961890;224;15706;72;46;16124;49;41;15055;59;43;15055;34;18688;29;18688;18
5916772;5961890;237;16562;74;47;16709;54;46;15934;62;48;15934;36;18885;30;18885;19
5916773;5961890;235;16460;74;47;16603;54;44;15832;62;46;15832;35;18825;30;18825;19
5916774;5961890;238;16674;75;47;16820;54;47;16045;62;49;16045;36;18980;30;18980;19
5916775;5961890;243;17025;77;49;17300;59;52;16397;62;51;16403;37;19136;32;19136;20
5916776;5961890;244;17084;77;49;17300;59;53;16455;62;52;16461;37;19459;32;19459;20
5916777;5961890;248;17342;82;52;18346;64;56;17801;68;56;16719;37;19766;33;19766;21
5916778;5961890;252;17625;85;54;18205;68;61;16996;74;60;17002;39;19969;33;19969;22
5916779;5961890;256;17886;86;54;18942;69;65;17257;80;65;17146;39;23328;34;23328;22
5916780;5961890;263;18390;85;54;18763;59;44;19678;60;43;17731;38;23116;33;23116;22
5916781;5961890;268;18742;86;55;19087;62;42;18068;64;41;18068;39;23500;34;23500;22
5916782;5961890;269;18823;86;55;19122;62;45;19356;67;43;19356;40;23501;35;23501;22
5916783;5961890;271;18977;88;56;19432;62;47;19510;70;45;19510;40;23825;35;23825;23
5916784;5961890;276;19303;89;57;19680;62;49;19072;73;47;19072;41;24178;36;24178;23
5916785;5961890;280;19618;92;58;20061;65;54;19387;73;52;19387;41;24632;36;24632;23
5918453;5961890;411;28784;125;79;29559;120;103;43537;125;106;34607;58;31332;51;30795;32
5918454;5961890;410;28705;120;76;28760;117;102;43459;125;105;34528;56;29995;49;29853;30
5918455;5961890;414;28991;119;76;28759;123;106;43745;132;109;34814;56;30155;49;30014;29
5918456;5961890;410;28687;121;76;29004;117;102;43440;125;104;34510;55;29759;49;29617;29
5918457;5961890;401;28044;116;73;27915;113;93;42797;112;95;33867;55;29490;48;29348;28
5918458;5961890;402;28139;118;75;28439;113;94;42892;113;97;33962;55;29665;48;29524;29
5918459;5961890;378;26462;113;71;26547;110;94;44334;108;95;32349;54;28129;48;27988;29
5918460;5961890;376;26350;112;71;26314;110;92;44222;106;94;32237;51;27763;45;27622;26
5918461;5961890;377;26424;112;71;26314;110;93;44296;106;95;32310;52;28178;45;28037;26
5918462;5961890;-1;-1;112;71;26314;-1;-1;-1;-1;-1;-1;51;27999;45;27858;26
5918463;5961890;-1;-1;109;69;25341;-1;-1;-1;-1;-1;-1;52;28192;45;28051;26
5918464;5961890;364;25514;109;69;25341;104;90;29329;104;92;31707;49;25860;42;25719;25
5918465;5961890;361;25259;108;68;25146;102;86;29074;101;88;31452;48;25661;42;25520;24
5918466;5961890;364;25456;107;68;25017;104;89;29272;104;91;31650;47;25267;41;25158;24
5918467;5961890;341;23845;103;65;23629;90;76;29780;90;73;24782;53;24824;47;24714;28
5918468;5961890;337;23605;102;65;23564;85;73;29540;90;78;29523;53;27801;46;27660;27
5918469;5961890;330;23087;100;63;22968;84;70;29379;87;75;29363;53;27604;46;27463;27
5918470;5961890;326;22839;98;62;22666;83;68;29224;83;73;29208;51;27978;44;27837;26
5918471;5961890;327;22868;100;63;22938;83;68;28822;83;73;28806;52;28250;45;28109;27
5918472;5961890;333;23319;101;64;23184;88;74;29273;90;71;24275;53;28525;46;28384;28
5918473;5961890;332;23251;105;66;23785;91;77;29452;90;73;24454;54;28974;47;28833;29
5918474;5961890;321;22486;105;66;23785;93;81;29261;95;79;24263;54;29239;47;29098;29
5918475;5961890;320;22393;99;62;22068;93;80;28449;97;77;23451;52;25769;45;25628;27
