from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5889228;5874358;280;19571;83;53;19465;99;78;24868;93;64;25289;31;18193;27;18208;17
5889229;5874358;284;19853;85;54;19905;105;82;25150;93;68;25570;31;18829;27;18844;17
5889230;5874358;282;19739;89;56;19840;118;99;24491;108;87;25016;32;18215;28;18230;18
5889231;5874358;280;19592;89;56;19840;114;91;24355;105;84;24869;32;18234;28;18248;18
5889232;5874358;283;19829;89;56;19840;118;98;24592;108;88;25106;32;18668;28;18682;18
5889233;5874358;288;20167;89;56;19840;124;101;22546;120;93;25444;32;20479;28;20494;18
5889234;5874358;290;20269;88;56;20980;118;88;25512;121;94;33560;37;20269;32;20283;20
5889235;5874358;290;20312;88;56;20980;118;78;24761;111;84;32809;37;20896;32;20910;20
5889236;5874358;289;20249;87;55;20510;114;74;24524;111;80;32572;36;20605;31;20620;20
5889237;5874358;296;20733;88;56;20823;118;77;24745;114;83;32793;37;21060;32;21075;20
5889238;5874358;299;20910;88;56;20823;118;80;24922;120;86;32969;40;22093;35;22107;23
5890919;5874358;467;32703;134;85;33463;121;103;37918;120;107;41164;55;33589;49;33589;33
5890920;5874358;466;32620;134;85;33405;121;103;37923;117;103;42494;54;33615;49;33615;33
5890921;5874358;467;32698;134;85;33405;121;103;37913;120;107;41159;54;33560;49;33560;33
5890922;5874358;471;32986;119;75;31733;128;107;38201;122;111;41447;49;31325;43;31325;28
5890923;5874358;444;31069;120;76;31642;114;90;35868;114;94;39114;49;31151;44;31151;29
5890924;5874358;441;30872;120;76;31642;111;89;36311;111;93;39557;49;31427;44;31427;29
5890925;5874358;439;30731;122;77;31554;111;89;36254;111;93;39500;50;31652;45;31652;30
5890926;5874358;443;30983;122;77;31711;111;92;36506;117;96;39752;51;32279;45;32257;30
5890927;5874358;446;31226;125;79;31588;116;96;36748;123;100;39994;53;31820;47;31820;31
5890928;5874358;430;30121;123;78;31005;118;107;36687;127;101;35774;51;30887;46;30887;31
5890929;5874358;428;29978;123;78;31005;118;105;36544;127;99;35631;51;30926;46;30926;31
5890930;5874358;430;30131;124;79;30412;120;107;36698;130;101;35785;52;30403;46;30403;32
5890931;5874358;419;29359;124;79;30412;140;125;36372;143;119;35460;52;32415;46;32415;32
5890932;5874358;417;29192;123;78;30213;140;122;36206;143;116;35293;52;32088;46;32088;31
5890933;5874358;410;28701;119;76;29713;132;115;35715;140;109;34802;51;31779;45;31779;30
5890934;5874358;410;28699;119;76;29713;132;115;35713;140;109;34800;51;31625;45;31625;30
5890935;5874358;411;28751;119;76;29713;132;116;35765;140;110;34852;51;31675;45;31675;30
5890936;5874358;-1;-1;114;72;28985;-1;-1;-1;-1;-1;-1;50;31328;44;31328;29
5890937;5874358;394;27562;118;75;27849;120;96;31903;139;103;43262;50;31271;44;31271;29
5890938;5874358;389;27235;118;75;27849;116;91;31576;132;99;42934;50;32544;44;32544;29
5890939;5874358;385;26923;118;75;27849;111;87;31264;132;94;42622;50;32333;44;32333;28
5890940;5874358;381;26687;115;73;27346;103;84;31027;132;91;42386;49;32189;43;32189;28
5890941;5874358;385;26926;115;73;27346;111;87;31266;132;94;42624;49;31816;43;31816;28
5890942;5874358;355;24821;107;68;25391;129;106;43264;137;108;43015;49;25389;44;25571;29
5890943;5874358;344;24080;107;68;25391;132;116;43953;140;118;43704;-1;25135;-1;25317;-1
5890944;5874358;341;23876;104;66;24914;132;113;43777;134;116;43528;-1;24524;-1;24706;-1
5890945;5874358;337;23594;99;63;24113;130;118;33966;134;120;43861;-1;24278;-1;24460;-1
5890946;5874358;334;23386;95;60;23498;135;115;33758;134;118;34612;-1;23353;-1;23535;-1
5890947;5874358;324;22704;95;60;23492;124;105;33077;127;108;33930;-1;23123;-1;23305;-1
5890948;5874358;320;22406;94;60;23274;121;101;32778;123;104;33632;42;22761;38;22942;25
5890949;5874358;317;22213;92;58;22964;121;98;32586;121;101;33439;42;22604;38;22785;25
5890950;5874358;311;21767;90;57;22546;112;93;32211;112;95;33064;42;22357;38;22538;25
5890951;5874358;305;21365;90;57;22342;106;89;31948;107;92;32801;40;21842;37;22093;25
5890952;5874358;306;21400;86;55;21761;102;87;31791;107;90;32644;39;21647;36;21898;24
5890953;5874358;300;20979;86;55;21761;106;92;32672;112;94;33526;39;21328;36;21579;24
5890954;5874358;295;20626;84;53;21308;118;102;33891;122;104;34744;38;20663;35;20914;23
5890955;5874358;290;20333;83;53;21074;111;98;33599;118;100;34452;38;20659;34;20910;23
5890956;5874358;292;20434;83;53;21097;118;99;33699;121;102;34553;38;20805;35;21056;23
5890957;5874358;296;20702;80;51;20327;121;103;33968;122;105;34821;36;19942;33;20193;22
5890958;5874358;276;19308;80;51;20327;108;90;21366;113;96;34889;36;19930;33;20181;22
5890959;5874358;271;18980;79;50;19795;108;89;20789;113;98;35567;34;19336;31;19587;20
5890960;5874358;265;18519;77;49;19305;106;82;20328;109;91;35106;34;18946;32;19197;20
5890961;5874358;267;18665;78;50;19509;106;85;20474;114;93;35252;35;19108;32;19359;20
5890962;5874358;273;19085;78;50;19375;110;91;20894;122;99;35672;35;19064;32;19315;20
5890963;5874358;276;19355;81;51;19967;118;94;21164;123;103;35942;36;19611;33;19862;22
5890964;5874358;247;17321;69;44;17269;100;82;20231;108;96;26868;34;18557;31;18808;20
5890965;5874358;242;16945;68;43;17028;100;87;18547;102;90;26491;33;16891;30;16891;19
5890966;5874358;245;17181;68;43;17028;100;80;27309;107;94;26727;33;16558;31;16558;20
5890967;5874358;225;15784;64;41;15865;86;63;16919;91;77;18354;32;15294;29;15294;18
5890968;5874358;225;15740;64;41;15865;86;62;16875;91;76;20362;32;15702;29;15702;18
5890969;5874358;225;15753;77;49;16812;86;62;16888;89;77;18324;37;17704;34;17704;22
5890970;5874358;219;15323;62;40;15114;76;57;16458;83;71;17894;30;15215;28;15215;17
5890971;5874358;224;15682;59;38;14301;86;61;16817;89;76;18253;30;14456;28;14456;17
5890972;5874358;205;14339;59;38;14301;69;55;15364;78;55;16799;30;13997;27;13997;17
5890973;5874358;202;14131;59;37;14198;65;52;15155;75;52;16591;29;13933;27;13933;17
5890974;5874358;195;13652;56;36;13718;62;47;14717;69;51;16510;27;13415;25;13415;16
5890975;5874358;196;13697;57;36;13748;62;47;14762;71;53;16185;28;13525;25;13525;16
5890976;5874358;190;13265;55;35;13289;62;44;14424;65;48;17195;26;13093;24;13093;15
5890977;5874358;193;13476;55;35;13399;62;47;14648;68;55;16084;25;12484;23;12484;15
5890978;5874358;175;12249;50;32;12140;62;51;15684;70;58;15117;25;12163;23;12163;14
5890979;5874358;172;12035;50;32;12063;62;46;13369;64;51;15717;24;11883;22;11883;14
5890980;5874358;169;11808;48;30;11643;61;44;13265;64;49;15614;26;11460;24;11460;15
5890981;5874358;166;11590;49;31;11669;55;40;12945;59;47;14380;24;11949;22;11949;14
5890982;5874358;159;11153;46;29;11033;54;40;12463;59;47;13898;22;11324;20;11324;13
5890983;5874358;155;10876;46;29;11049;52;38;12329;56;42;14677;24;11071;22;11071;14
5890984;5874358;152;10613;45;29;10801;53;41;12567;59;48;14003;24;10388;22;10388;14
5890985;5874358;148;10338;43;27;10338;54;41;12062;60;50;13244;25;10575;23;10575;14
5890986;5874358;144;10072;42;27;10118;48;37;11732;53;42;13536;20;10431;19;10431;12
5890987;5874358;141;9870;42;27;10081;46;35;10996;53;42;12432;21;10425;20;10425;13
5890988;5874358;139;9733;42;27;9896;46;34;11072;53;43;12254;23;10257;21;10257;13
5890989;5874358;138;9656;42;27;9910;46;34;11083;52;43;12265;22;10284;20;10284;13
5890990;5874358;135;9432;42;27;9805;47;37;11553;52;38;11553;27;10643;24;10643;16
5890991;5874358;131;9144;42;26;9490;43;33;11264;47;34;11264;27;10824;24;10487;15
5890992;5874358;128;8941;41;26;9267;41;30;11061;44;31;11061;23;10228;20;10228;14
5890993;5874358;123;8606;40;25;8945;38;26;10726;40;27;10726;21;9940;19;9940;13
5890994;5874358;120;8432;39;25;8701;37;26;10745;39;27;10745;22;10076;20;10076;13
5890995;5874358;118;8290;39;25;8827;38;29;10799;40;31;10799;23;9770;21;9770;14
5890996;5874358;116;8138;38;24;8538;38;27;10272;38;28;10272;22;9463;19;9463;13
5890997;5874358;113;7921;37;24;8421;36;27;8632;37;32;10513;21;9292;19;9232;13
5890998;5874358;111;7800;37;23;8276;37;28;8707;38;30;8154;22;9116;19;9116;13
5890999;5874358;108;7547;35;23;8036;37;27;7901;39;27;7901;22;9337;20;9337;14
5891000;5874358;107;7509;35;22;7829;41;24;8224;40;24;8224;23;9605;20;9605;14
5891001;5874358;102;7120;34;21;7569;32;16;7658;37;16;7658;20;9155;18;9155;12
5891002;5874358;99;6913;33;21;7423;39;21;8017;41;21;8017;21;9526;19;9526;13
5891003;5874358;94;6561;31;20;6923;43;26;8784;44;26;8784;22;9801;20;9801;13
5891004;5874358;84;5867;32;20;6152;49;33;6757;49;33;6356;19;8018;17;8018;13
5891005;5874358;86;6025;32;20;6152;51;36;6914;52;36;6513;19;8299;17;8299;13
5891006;5874358;76;5311;24;15;5175;47;28;5298;43;28;5298;21;8818;19;8818;14
5891007;5874358;71;4993;24;15;5175;37;24;4980;39;24;4980;21;8127;19;8127;14
5891008;5874358;68;4766;22;14;4793;31;21;4753;36;21;4753;16;5285;15;5282;11
5891009;5874358;66;4616;21;14;4699;31;20;4710;36;20;4710;16;5252;14;5250;11
5891010;5874358;60;4218;20;13;4364;29;18;4209;35;18;4209;15;4874;13;4872;10
5891011;5874358;57;4014;20;13;4199;27;17;4108;35;17;4108;14;4695;13;4692;10
5891012;5874358;56;3930;29;19;6028;30;20;3847;35;20;3847;14;4526;13;4523;9
5891013;5874358;69;4853;27;17;5663;57;48;5098;61;53;5131;14;4130;13;4127;9
5891014;5874358;64;4510;22;14;4723;53;43;4755;56;48;4788;13;4280;12;4278;9
5891015;5874358;61;4282;22;14;4723;49;40;4527;51;44;4560;20;8404;17;8404;12
5891016;5874358;57;4021;22;14;4628;46;37;4266;47;41;4299;19;8190;16;8190;11
5891017;5874358;61;4254;19;12;4146;49;39;4499;51;44;4532;19;7806;16;7806;11
5891018;5874358;48;3382;19;12;3964;36;27;3627;40;32;3660;18;7545;15;7545;10
5891019;5874358;46;3232;18;12;3793;33;25;3477;35;30;4471;18;7427;15;7427;10
5891020;5874358;35;2461;15;10;3186;25;17;2365;29;22;2986;12;2979;10;2977;7
5891021;5874358;40;2786;16;10;3217;28;18;2966;30;22;2999;13;6082;11;6082;8
5891022;5874358;42;2932;15;10;3060;27;21;3423;29;25;3081;13;5823;11;5823;8
5891023;5874358;43;3003;15;10;3115;27;21;3458;31;20;2990;12;5708;10;5683;8
5891024;5874358;45;3163;14;9;3240;29;20;4367;32;20;4367;12;3734;11;3734;8
5891025;5874358;48;3369;15;10;3420;35;24;4644;34;24;4644;13;6404;11;6404;8
5891026;5874358;47;3309;14;9;3360;33;25;5762;34;24;3419;18;6411;15;6731;10
5891027;5874358;51;3539;16;10;3763;36;24;5788;36;27;3648;18;6315;15;6304;10
5891028;5874358;55;3842;17;11;3977;38;25;5817;39;33;4421;17;6246;15;6246;10
5891029;5874358;59;4132;18;12;4260;37;24;5374;41;29;4156;15;5731;12;5730;8
5891030;5874358;62;4309;20;13;4443;37;21;4706;42;34;4706;16;5325;14;5324;9
5891031;5874358;62;4355;19;12;4472;39;21;4734;45;31;4273;15;5409;12;5408;8
5891032;5874358;66;4617;20;13;4656;41;25;5003;46;33;6094;15;5442;12;5340;8
5891033;5874358;67;4705;22;14;5017;37;25;5754;43;27;5754;16;6159;14;6158;9
5891034;5874358;70;4932;22;14;5041;35;20;5424;40;22;5424;16;6253;14;6252;9
5891035;5874358;72;5006;22;14;5044;33;19;5329;39;21;5329;16;5844;13;5843;8
5891036;5874358;75;5270;23;15;5391;33;18;5260;37;20;5260;17;5727;15;6258;9
5891037;5874358;78;5474;24;15;5580;34;20;5418;37;22;5418;16;5895;13;5893;8
5891038;5874358;82;5730;25;16;5735;35;20;6372;38;22;6372;17;6206;14;6204;9
5891039;5874358;87;6100;27;17;6229;33;19;6285;41;21;6285;18;6603;15;6601;10
5891040;5874358;89;6253;28;18;6357;33;19;6258;41;21;6258;19;6988;16;6986;10
5891041;5874358;92;6414;28;18;6419;39;21;6420;43;23;6420;19;7210;16;7208;10
5891042;5874358;96;6734;29;19;6746;39;25;7262;48;27;7262;22;9466;18;9321;12
5891043;5874358;102;7168;30;19;6944;48;31;8766;51;33;7696;22;7759;19;7774;12
5891044;5874358;103;7187;31;20;7405;48;27;8486;50;30;8486;16;8756;14;8867;9
5891045;5874358;106;7452;31;20;7405;48;31;8752;51;34;8752;19;8434;16;8544;10
5891046;5874358;108;7564;32;20;7689;39;22;8164;46;25;8164;19;7599;16;7613;10
5891047;5874358;116;8099;35;22;8089;33;20;7974;40;23;7974;18;8024;15;8039;10
5891048;5874358;118;8233;36;23;8340;33;20;8304;40;22;8304;22;8722;18;8736;11
5891049;5874358;122;8539;37;23;8454;36;21;8414;41;23;8414;21;8905;18;8919;11
5891050;5874358;130;9098;41;26;9212;36;22;8790;41;24;8790;22;9653;19;9647;12
5891051;5874358;134;9356;41;26;9419;33;19;9039;40;22;9039;21;9560;18;9977;11
5891052;5874358;133;9319;42;27;9482;30;19;9426;40;22;9426;24;10402;20;10416;12
5891053;5874358;134;9402;45;29;9593;30;17;9044;40;20;9044;24;10484;20;9968;12
5891054;5874358;139;9717;46;29;9968;36;21;9359;42;24;9359;25;10535;21;10550;13
5891055;5874358;142;9964;49;31;10201;39;25;9607;46;28;9607;25;10952;22;10967;13
5891056;5874358;152;10606;49;31;10559;48;33;10417;55;32;11763;28;11352;23;11366;14
5891057;5874358;152;10643;50;32;10802;48;32;10358;54;30;11619;28;11781;23;11796;14
5891058;5874358;168;11761;52;33;11344;63;47;12634;61;38;12634;28;12042;23;12056;15
5891059;5874358;162;11330;52;33;11356;62;41;12202;60;32;12202;29;12506;24;12520;15
5891060;5874358;167;11690;52;33;11553;63;46;12563;61;35;12755;30;13354;25;13369;16
5891061;5874358;173;12080;55;35;12043;70;51;12953;70;41;13145;30;12975;25;12990;16
5891062;5874358;189;13225;60;38;13204;84;57;15440;81;56;20496;32;14367;27;14381;17
5891063;5874358;195;13618;62;40;13428;80;54;15220;79;53;20277;32;14311;27;14325;17
5891064;5874358;193;13505;62;40;13428;79;52;15108;79;51;20164;33;14535;28;14550;18
5891065;5874358;198;13833;67;43;14063;88;57;15436;85;56;20492;34;14891;28;14906;18
5891066;5874358;201;14081;67;43;14063;96;60;15684;85;59;20740;34;15273;28;15287;18
5891067;5874358;205;14359;72;46;15323;101;74;15962;93;63;21018;37;15516;32;15531;21
5891068;5874358;220;15386;72;46;15323;103;80;17508;99;62;17508;38;16271;32;16286;22
5891069;5874358;220;15388;72;46;15323;103;80;17511;99;62;17511;38;16571;32;16586;22
5891070;5874358;292;20466;89;56;20291;104;85;25324;99;70;25744;32;18656;28;18671;18
5891071;5874358;289;20264;89;56;20291;104;82;25122;93;68;25542;32;18861;28;18876;18
5891072;5874358;275;19283;83;53;19323;97;80;24186;93;65;25349;31;17959;27;17974;16
5891073;5874358;272;19038;82;52;19124;97;80;33541;87;60;25009;30;17783;26;17798;16
5891074;5874358;275;19279;83;53;19465;97;80;24182;93;67;25477;31;18222;27;18236;17
5891075;5874358;280;19579;83;53;19465;103;84;24482;99;71;25777;31;18326;27;18341;17
5891076;5874358;281;19670;89;56;19840;118;98;24422;108;86;24947;32;18227;28;18242;18
5891077;5874358;277;19368;89;56;19840;110;87;24131;105;81;24645;32;18137;28;18151;18
5891078;5874358;278;19454;89;56;19840;110;89;24217;105;82;24730;32;18136;28;18150;18
5891079;5874358;288;20180;85;54;20029;114;89;25503;125;107;25503;36;20252;31;20267;19
5891080;5874358;286;20020;85;54;20029;113;87;25343;121;94;33551;36;20138;31;20152;19
5891081;5874358;285;19919;85;54;20072;110;83;25161;118;89;33209;36;20191;31;20205;19
5891082;5874358;287;20095;84;53;19932;110;79;24848;111;85;32896;36;20580;31;20595;19
5891083;5874358;300;20978;88;56;20823;118;81;24990;120;87;33038;37;21256;32;21271;20
5891084;5874358;305;21355;87;55;21296;135;107;27397;130;115;26070;39;22079;34;22094;22
5892763;5874358;460;32230;127;80;32463;122;109;38321;120;98;42103;50;32173;44;32173;29
5892764;5874358;463;32414;127;80;32463;122;107;38199;117;100;42287;50;33768;44;33768;29
5892765;5874358;470;32918;119;75;31733;125;107;38204;124;111;41450;49;31970;43;31970;28
5892766;5874358;449;31459;119;75;31733;117;93;35797;118;97;39043;49;31184;43;31184;28
5892767;5874358;443;31031;119;75;31606;112;87;35627;113;91;38873;48;31080;43;31080;28
5892768;5874358;440;30774;120;76;31704;114;91;35906;113;95;39152;49;31347;44;31347;29
5892769;5874358;436;30486;121;77;31348;111;91;36436;111;95;39682;50;31402;45;31781;29
5892770;5874358;435;30479;123;78;31887;111;95;36684;118;99;39930;51;32389;46;32367;30
5892771;5874358;433;30297;119;75;30797;118;104;37082;127;98;36169;50;30876;45;30876;30
5892772;5874358;431;30143;121;76;31025;118;102;36928;124;96;36016;51;31025;45;31025;30
5892773;5874358;424;29667;119;75;30384;115;101;36234;125;102;37849;50;30658;44;30658;30
5892774;5874358;422;29570;116;74;30215;120;104;36495;137;98;35582;49;30353;44;30353;29
5892775;5874358;418;29259;116;73;30197;118;103;35837;137;97;34924;50;30644;45;30644;30
5892776;5874358;418;29252;116;74;30391;118;103;35830;137;97;34917;50;30830;45;30830;30
5892777;5874358;410;28686;120;76;29776;132;115;35699;140;109;34787;51;31628;45;31628;30
5892778;5874358;405;28364;119;76;29713;126;110;35377;137;104;34465;51;31416;45;31416;30
5892779;5874358;407;28482;119;76;29713;126;112;35495;137;106;34582;51;31293;45;31293;30
5892780;5874358;404;28296;114;72;28985;126;110;35120;137;104;34207;49;31183;43;31183;28
5892781;5874358;404;28260;114;72;28985;126;110;35083;137;104;34170;49;31337;43;31337;28
5892782;5874358;391;27382;116;73;27430;116;94;31722;132;101;43080;50;32592;44;32592;29
5892783;5874358;378;26445;115;73;27184;103;84;31063;132;91;42422;50;31855;43;31855;28
5892784;5874358;376;26329;115;73;27182;103;84;31066;132;91;42425;49;31756;43;31756;28
5892785;5874358;378;26446;109;69;25647;111;89;31388;132;96;42746;49;25644;43;25826;28
5892786;5874358;355;24840;109;69;25594;120;97;31367;135;104;42725;49;25190;44;25371;29
5892787;5874358;350;24505;107;68;25391;128;103;43081;135;106;42832;50;24931;44;25113;30
5892788;5874358;343;23997;104;66;24914;132;109;43521;133;112;43272;-1;24528;-1;24709;-1
5892789;5874358;337;23572;104;66;24914;127;118;33944;134;119;43768;-1;24038;-1;24220;-1
5892790;5874358;327;22913;95;60;23498;133;108;33285;132;111;34139;-1;23760;-1;23941;-1
5892791;5874358;325;22742;95;60;23498;124;106;33114;127;108;33967;-1;23189;-1;23371;-1
5892792;5874358;321;22496;94;60;23274;121;102;32868;124;105;33721;-1;22938;-1;23120;-1
5892793;5874358;316;22139;92;58;22964;119;97;32512;120;100;33365;42;22518;38;22700;25
5892794;5874358;312;21824;90;57;22546;112;93;32196;112;95;33049;42;22206;38;22388;25
5892795;5874358;308;21568;89;57;22356;106;89;31940;107;92;32793;41;21909;38;22091;25
5892796;5874358;304;21263;88;56;22082;102;85;31635;104;87;32489;40;21661;37;21912;24
5892797;5874358;307;21493;88;55;22072;106;88;31865;107;91;32719;40;22011;37;22262;24
5892798;5874358;295;20638;84;53;21308;121;102;33904;122;104;34757;38;20846;35;21097;23
5892799;5874358;293;20540;84;53;21308;118;101;33806;121;103;34659;38;20697;35;20948;23
5892800;5874358;295;20618;84;53;21435;118;102;33883;122;104;34737;38;20896;35;21147;23
5892801;5874358;296;20698;84;53;21401;121;103;33964;122;105;34817;38;21190;35;21441;23
5892802;5874358;299;20936;80;51;20327;121;106;34202;127;109;35055;36;20045;33;20296;22
5892803;5874358;271;18962;77;49;19245;106;87;20342;114;98;35870;34;18482;31;18733;20
5892804;5874358;267;18724;77;49;19245;106;83;20080;113;94;35609;34;18754;31;19005;20
5892805;5874358;272;19032;77;49;19215;106;87;20346;113;95;35672;34;18669;31;18920;20
5892806;5874358;274;19175;78;49;19304;106;83;20293;116;101;36422;35;19028;32;19279;20
5892807;5874358;276;19289;78;49;19304;106;84;20407;117;102;36536;35;19634;32;19885;20
5892808;5874358;248;17330;69;43;17231;97;79;20028;107;96;26876;33;18494;31;18745;20
5892809;5874358;245;17170;68;43;17175;97;78;19968;107;94;26716;33;18572;30;18823;19
5892810;5874358;257;18001;70;45;17745;106;83;20335;116;105;27548;33;18598;31;18848;20
5892811;5874358;220;15435;63;40;15552;76;59;16570;83;72;18005;31;15344;29;15344;18
5892812;5874358;222;15556;62;39;15282;86;60;16691;89;74;18126;30;15073;28;15073;17
5892813;5874358;215;15026;61;39;15044;70;53;16161;83;66;17596;30;14826;28;14826;17
5892814;5874358;215;15044;62;39;15192;70;53;16179;83;67;17615;30;14756;28;14756;17
5892815;5874358;207;14507;59;37;14486;70;53;16153;83;67;17086;29;14397;26;14397;17
5892816;5874358;203;14238;58;37;14154;62;50;15407;78;58;17002;28;13893;26;13893;16
5892817;5874358;200;13999;57;36;14067;62;47;15258;75;57;16459;28;13717;26;13717;16
5892818;5874358;198;13862;57;36;13890;62;49;15348;71;55;16322;28;13694;25;13694;16
5892819;5874358;195;13635;56;36;13635;62;47;14700;71;52;16123;27;13382;25;13382;16
5892820;5874358;187;13086;54;34;13150;57;42;14263;59;49;15699;26;12876;24;12876;15
5892821;5874358;179;12518;52;33;12580;62;47;14648;68;55;16084;25;12417;23;12417;15
5892822;5874358;176;12309;51;33;12486;62;52;15764;71;58;16318;24;12133;22;12133;14
5892823;5874358;176;12308;52;33;12369;62;51;15743;70;59;15175;25;12019;23;12019;14
5892824;5874358;179;12496;52;33;12369;62;54;15931;76;61;15364;25;11539;23;11539;14
5892825;5874358;165;11551;49;31;11551;59;45;13317;62;50;14897;23;11855;22;11855;14
5892826;5874358;161;11242;47;30;11301;53;41;12556;59;48;13992;22;11569;21;11569;13
5892827;5874358;160;11188;47;30;11169;52;42;12244;54;44;14461;24;11533;21;11533;14
5892828;5874358;154;10797;46;29;11034;48;36;11854;53;41;14202;23;11195;20;11195;13
5892829;5874358;150;10492;45;29;10742;47;36;11586;53;40;13934;22;10911;20;10911;13
5892830;5874358;146;10228;44;28;10549;46;34;11573;53;40;13668;21;10660;19;10660;13
5892831;5874358;145;10133;44;28;10308;47;36;11677;53;41;13482;22;10726;20;10726;13
5892832;5874358;143;10006;44;28;10249;48;39;11661;54;44;13466;23;10891;20;10921;13
5892833;5874358;141;9853;44;28;10177;52;39;11436;55;48;12618;27;11165;24;11165;15
5892834;5874358;139;9729;45;29;10039;51;42;11850;55;43;11850;26;10738;24;12814;15
5892835;5874358;138;9679;45;29;10010;51;41;11799;57;42;11799;27;12832;24;12832;15
5892836;5874358;129;9065;47;30;10152;43;32;11168;46;33;11168;23;10332;20;10332;14
