from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5983452;5958354;332;23230;48;42;22867;33;24130
5983453;5958354;331;23146;53;44;22950;33;23667
5983454;5958354;324;22704;51;42;22281;33;23474
5983455;5958354;327;22893;54;46;22582;33;23227
5983456;5958354;324;22692;59;53;22133;34;23008
5983457;5958354;318;22235;60;51;22065;37;23391
5983458;5958354;318;22260;59;50;21640;36;23069
5983459;5958354;310;21727;49;42;21143;33;22482
5983460;5958354;307;21497;50;44;21250;32;22155
5983461;5958354;306;21399;47;43;20663;32;22106
5983462;5958354;303;21187;48;44;20645;32;22064
5983463;5958354;298;20871;55;52;20996;34;22555
5983464;5958354;303;21215;59;55;21832;38;22881
5983465;5958354;293;20511;55;47;21139;41;23097
5983466;5958354;286;20010;51;43;21140;34;21725
5983467;5958354;283;19830;52;45;21020;34;21883
5983468;5958354;279;19513;48;42;18925;33;21273
5983469;5958354;278;19433;47;40;18817;33;21387
5983470;5958354;276;19314;47;36;18524;32;20206
5983471;5958354;273;19115;48;40;19037;31;19988
5983472;5958354;269;18797;51;44;18741;35;20097
5983473;5958354;263;18394;52;48;18351;31;20016
5983474;5958354;259;18095;51;45;18130;32;20187
5983475;5958354;258;18059;50;44;18094;35;20522
5983476;5958354;253;17688;50;43;17898;31;19101
5983477;5958354;250;17510;54;45;17072;31;19472
5983478;5958354;247;17256;52;42;16841;31;19290
5983479;5958354;245;17172;54;43;16925;35;18050
5983480;5958354;241;16894;54;41;16492;31;17845
5983494;5958354;174;12192;46;39;12284;25;14455
5983495;5958354;172;12012;45;37;12104;25;14169
5983496;5958354;166;11621;41;33;11866;24;13949
5983497;5958354;163;11435;39;34;11539;25;12761
5983498;5958354;158;11084;35;31;11133;23;12432
5983499;5958354;154;10815;37;32;10878;23;12441
5983500;5958354;151;10548;35;31;10687;23;12654
5983501;5958354;147;10297;35;31;10415;25;11384
5983502;5958354;146;10191;35;30;10167;24;11451
5983503;5958354;145;10139;36;32;10127;27;11361
5983505;5958354;135;9455;32;28;9562;22;10551
5983506;5958354;133;9315;31;26;9423;23;10572
5983507;5958354;128;8967;28;25;9002;21;9989
5983508;5958354;125;8779;28;25;9011;20;9736
5983509;5958354;123;8584;31;28;9219;21;9707
5983510;5958354;125;8739;35;32;9463;24;9533
5983511;5958354;118;8234;36;32;9767;19;9394
5983512;5958354;116;8105;34;30;9145;18;8766
5983513;5958354;114;7952;32;29;9035;19;8666
5983514;5958354;113;7887;32;29;8745;17;8644
5983515;5958354;111;7742;32;27;8268;17;8474
5983516;5958354;111;7758;34;32;9071;17;8232
5983517;5958354;112;7828;35;32;9120;17;8291
5983529;5958354;78;5476;54;48;5573;17;5889
5983530;5958354;77;5412;53;47;5509;20;5966
5983533;5958354;74;5165;48;44;5262;20;5620
5983534;5958354;75;5217;49;45;5314;21;5581
5983536;5958354;64;4507;29;20;4503;15;4877
5983537;5958354;63;4384;26;18;4380;13;4498
5983538;5958354;65;4519;28;19;4763;14;4784
5983539;5958354;65;4519;31;25;4823;14;4844
5983540;5958354;66;4614;32;23;4814;15;5028
5983541;5958354;68;4728;31;23;4782;15;5326
5983542;5958354;71;4963;31;23;5142;16;5398
5983543;5958354;75;5246;37;25;5301;17;5782
5983544;5958354;80;5573;37;27;5715;19;6320
5983545;5958354;82;5768;37;28;6021;17;6137
5983546;5958354;85;5964;41;31;6214;17;6384
5983547;5958354;89;6228;45;34;6478;18;6702
5985063;5958354;366;25597;59;52;25340;39;26955
5985064;5958354;362;25307;57;49;25124;38;26834
5985065;5958354;355;24885;55;48;24603;37;25766
5985066;5958354;351;24603;57;50;24507;39;25386
5985067;5958354;348;24344;54;48;24339;35;25142
5985068;5958354;344;24089;50;43;23319;35;24748
5985069;5958354;342;23970;51;42;23216;36;25098
5985070;5958354;338;23663;49;41;22785;34;24150
5985071;5958354;334;23388;43;39;22646;33;23969
5985072;5958354;330;23130;48;42;22741;35;24840
5985073;5958354;328;22956;54;45;22533;36;25131
5985074;5958354;326;22845;55;47;22678;38;25066
5985075;5958354;323;22604;59;50;22037;40;25209
5985076;5958354;318;22289;55;45;21721;35;23254
5985077;5958354;315;22028;50;43;21251;35;22753
5985078;5958354;312;21808;49;41;21111;33;22466
5985079;5958354;314;22008;53;44;21263;34;22682
5985080;5958354;306;21432;56;52;21009;34;22891
5985081;5958354;303;21211;54;50;20976;33;22708
5985082;5958354;304;21277;60;55;22419;41;23010
5985083;5958354;305;21351;60;57;21968;37;22822
5985084;5958354;301;21060;59;54;21638;41;24418
5985085;5958354;288;20141;52;42;20769;35;21837
5985086;5958354;286;19988;53;43;20863;35;21971
5985087;5958354;283;19828;53;45;19382;36;21693
5985088;5958354;281;19660;50;41;19140;33;21520
5985089;5958354;278;19460;48;36;18768;32;20437
5985090;5958354;276;19351;49;39;18960;33;20350
5985091;5958354;272;19013;55;48;19796;34;21182
5985092;5958354;265;18537;55;49;19892;39;21543
5985093;5958354;262;18337;55;48;18372;35;21703
5985094;5958354;262;18334;56;48;18369;39;22035
5985095;5958354;255;17878;56;47;18190;32;19341
5985096;5958354;253;17691;57;49;18311;37;19604
5985097;5958354;251;17537;56;47;17168;35;19568
5985113;5958354;175;12252;48;41;12388;26;14459
5985114;5958354;171;12001;46;39;12292;26;13498
5985115;5958354;167;11709;44;34;11725;25;13147
5985116;5958354;164;11505;41;34;11713;24;12893
5985117;5958354;160;11235;40;35;11577;25;12876
5985118;5958354;157;10970;40;36;11486;24;12729
5985119;5958354;153;10712;39;34;10635;25;11817
5985120;5958354;150;10514;38;30;10370;26;11906
5985121;5958354;151;10603;40;34;10613;28;11702
5985122;5958354;148;10387;39;35;10376;28;11414
5985124;5958354;136;9537;35;32;10058;23;11149
5985125;5958354;134;9371;34;31;9435;22;11157
5985126;5958354;131;9191;32;27;9674;21;10089
5985127;5958354;132;9227;36;34;9622;21;10040
5985128;5958354;126;8824;35;32;9466;21;9945
5985129;5958354;132;9226;45;37;10112;21;10098
5985130;5958354;122;8523;37;29;9446;19;9503
5985131;5958354;120;8381;35;31;9458;19;9064
5985132;5958354;117;8180;32;29;9035;18;9075
5985133;5958354;115;8062;32;28;8514;18;8917
5985134;5958354;115;8048;35;30;8748;18;8770
5985135;5958354;115;8046;38;35;9343;20;8682
5985136;5958354;114;8009;38;35;9305;18;8474
5985137;5958354;117;8165;41;37;8886;19;8807
5985156;5958354;67;4679;26;18;4661;15;4921
5985157;5958354;67;4685;26;18;4660;16;4972
5985158;5958354;68;4757;33;28;5061;17;5119
5985159;5958354;69;4859;34;28;5104;16;5119
5985160;5958354;71;4935;36;27;5065;16;5561
5985161;5958354;76;5332;37;28;5511;16;5704
5985162;5958354;76;5328;37;28;5507;18;5861
5985163;5958354;87;6124;45;35;6265;18;6606
5985164;5958354;85;5919;43;32;6061;19;6482
5985165;5958354;88;6134;43;33;6388;20;6576
5985166;5958354;91;6368;45;36;6619;21;6910
5986680;5958354;363;25382;60;53;25395;40;27125
5986681;5958354;356;24945;56;49;24682;38;25954
5986682;5958354;351;24602;53;45;24408;36;25345
5986683;5958354;351;24576;54;46;24215;36;25246
5986684;5958354;349;24401;54;43;23840;36;25196
5986685;5958354;345;24157;52;44;23512;35;24934
5986686;5958354;341;23858;51;45;23611;40;24884
5986687;5958354;337;23570;47;40;22778;33;24153
5986688;5958354;334;23376;50;43;22973;33;24405
5986689;5958354;331;23187;52;46;23013;34;24733
5986690;5958354;329;23012;57;52;23575;37;23783
5986691;5958354;323;22641;56;48;22263;35;23632
5986692;5958354;319;22363;50;43;21588;36;23118
5986693;5958354;318;22276;53;44;21649;35;23121
5986694;5958354;316;22088;55;46;21433;36;23408
5986695;5958354;315;22031;53;44;21286;33;22719
5986696;5958354;313;21923;60;50;21636;34;23010
5986697;5958354;307;21493;56;49;22004;36;23057
5986698;5958354;303;21193;59;54;22382;41;23020
5986699;5958354;300;21000;59;53;21578;40;24335
5986700;5958354;294;20555;55;47;21134;39;24241
5986701;5958354;293;20534;55;47;21112;35;22352
5986702;5958354;289;20224;53;45;20522;35;22175
5986703;5958354;288;20159;49;40;20179;34;22120
5986704;5958354;284;19856;53;45;20521;33;21769
5986705;5958354;279;19511;49;39;19223;33;20802
5986706;5958354;274;19193;49;37;19082;33;20744
5986707;5958354;270;18882;50;41;19330;34;21064
5986708;5958354;271;18937;54;45;19612;40;21952
5986709;5958354;267;18659;56;50;19972;37;21765
5986710;5958354;260;18225;58;52;18537;42;22256
5986729;5958354;177;12381;49;44;12397;25;14386
5986730;5958354;174;12182;49;41;12198;28;13829
5986731;5958354;170;11921;47;39;12024;28;13362
5986732;5958354;167;11672;45;37;11942;26;13182
5986733;5958354;161;11261;42;37;11898;25;12886
5986734;5958354;158;11046;40;34;11682;24;12890
5986735;5958354;156;10925;39;33;10877;25;12142
5986736;5958354;155;10822;39;30;10667;24;11944
5986737;5958354;156;10933;41;35;10984;28;12508
5986738;5958354;162;11355;44;40;11469;30;12808
5986740;5958354;141;9864;41;37;10385;24;11405
5986741;5958354;139;9760;41;36;10354;22;10718
5986742;5958354;135;9468;36;33;10140;21;10397
5986743;5958354;132;9269;37;35;9726;21;10105
5986744;5958354;130;9121;39;36;9218;23;11153
5986745;5958354;130;9067;43;34;9953;21;10347
5986746;5958354;125;8781;37;30;9667;20;9789
5986747;5958354;124;8690;39;33;9861;25;9578
5986748;5958354;122;8524;37;32;9354;21;9296
5986749;5958354;119;8365;36;30;9274;19;9103
5986750;5958354;119;8328;38;34;9078;19;8876
5986752;5958354;119;8297;40;39;9594;20;9047
5986753;5958354;120;8396;43;40;9692;20;8847
5986771;5958354;76;5316;32;21;5334;16;5687
5986772;5958354;73;5102;28;18;5128;16;5409
5986773;5958354;71;4970;32;21;5292;15;5214
5986774;5958354;75;5219;34;24;5540;18;5713
5986777;5958354;79;5534;41;31;5713;19;5892
5986778;5958354;79;5547;41;31;5726;19;6010
5986779;5958354;92;6439;49;39;6580;19;6728
5986780;5958354;90;6289;45;37;6431;22;6977
5988293;5958354;361;25286;63;56;25152;41;27174
5988294;5958354;357;24986;58;52;24852;38;25697
5988295;5958354;356;24894;56;50;24760;38;25649
5988296;5958354;354;24782;55;49;24420;39;25619
5988297;5958354;351;24538;53;44;23646;37;25417
5988298;5958354;346;24195;53;43;23453;35;24949
5988299;5958354;345;24149;53;46;23305;37;25119
5988300;5958354;341;23887;49;42;23017;35;25087
5988301;5958354;339;23729;51;43;23193;34;24520
5988302;5958354;334;23381;53;48;23516;35;24766
5988303;5958354;328;22992;54;47;22208;36;25657
5988304;5958354;325;22754;50;44;22054;37;23533
5988305;5958354;328;22987;58;49;22374;36;23651
5988306;5958354;321;22490;54;45;21699;35;23220
5988307;5958354;320;22379;61;45;21599;37;23531
5988308;5958354;316;22116;61;51;21638;34;23044
5988309;5958354;313;21877;61;52;21764;35;23180
5988310;5958354;308;21545;61;51;22503;36;23389
5988311;5958354;312;21834;61;56;22498;35;23590
5988312;5958354;302;21135;63;55;21714;38;23956
5988313;5958354;298;20849;59;51;21427;40;24359
5988314;5958354;295;20645;55;49;21278;38;22534
5988315;5958354;291;20404;54;45;20499;35;22166
5988316;5958354;287;20070;52;43;20333;36;22473
5988317;5958354;282;19742;50;41;19862;36;21247
5988318;5958354;279;19524;50;41;19542;37;21271
5988319;5958354;277;19398;49;40;19489;35;21301
5988320;5958354;276;19289;54;44;19764;38;21580
5988321;5958354;272;19019;55;49;19893;42;22059
5988322;5958354;272;19012;59;50;19961;41;22024
5988323;5958354;-1;-1;-1;-1;-1;42;22116
5988343;5958354;178;12454;51;45;12470;30;14063
5988346;5958354;164;11492;45;40;12128;28;13112
5988347;5958354;162;11349;42;38;11564;26;13230
5988348;5958354;159;11164;41;34;11308;25;12220
5988349;5958354;158;11031;39;31;10905;25;12234
5988350;5958354;160;11176;42;35;11138;27;12489
5988351;5958354;162;11310;44;39;11425;30;12810
5988354;5958354;141;9849;42;40;10035;23;11715
5988355;5958354;139;9745;41;39;9967;22;10496
5988356;5958354;136;9507;44;40;9457;22;10451
5988357;5958354;135;9461;43;39;9411;-1;-1
5988358;5958354;131;9175;45;36;10060;20;10055
5988359;5958354;128;8988;39;30;9930;23;10153
5988383;5958354;84;5845;34;24;6072;18;6048
5988384;5958354;77;5387;32;22;5405;16;5674
5988385;5958354;73;5133;28;19;5137;16;5402
5988386;5958354;75;5248;30;19;5202;16;5582
5988387;5958354;77;5402;34;25;5601;17;5735
5988388;5958354;86;6014;40;30;5968;19;6338
5988389;5958354;90;6329;46;35;6283;20;6684
5988392;5958354;93;6541;49;41;6682;23;7030
5988393;5958354;93;6504;49;40;6645;24;7128
5989903;5958354;363;25385;63;57;26456;40;25848
5989904;5958354;360;25210;61;53;26199;40;26010
5989905;5958354;359;25120;58;54;26234;38;26038
5989906;5958354;355;24842;55;50;25663;37;25558
5989907;5958354;351;24539;52;47;23849;36;25223
5989908;5958354;351;24571;53;47;23888;40;25605
5989909;5958354;348;24378;55;49;23507;39;25761
5989910;5958354;345;24143;53;45;23281;36;25183
5989911;5958354;339;23761;53;45;23331;34;24821
5989912;5958354;335;23479;53;47;23424;36;25450
5989913;5958354;332;23208;49;44;22367;35;25248
5989914;5958354;330;23107;55;47;22541;37;25612
5989915;5958354;327;22871;61;53;22650;42;23751
5989916;5958354;322;22560;61;47;22009;38;23531
5989917;5958354;320;22429;62;49;22134;40;24482
5989918;5958354;315;22046;62;52;22987;38;24098
5989919;5958354;311;21756;62;52;22929;39;23892
5989920;5958354;308;21589;62;51;22534;36;23570
5989921;5958354;306;21409;62;53;22667;38;23854
5989922;5958354;304;21263;65;57;21842;41;24153
5989925;5958354;292;20409;55;48;20304;37;23123
5989926;5958354;287;20109;54;43;20005;36;22871
5989927;5958354;285;19959;54;44;20044;35;21635
5989928;5958354;282;19736;52;42;19949;35;21612
5989929;5958354;284;19868;54;44;19789;36;21656
5989930;5958354;280;19632;54;46;19883;38;21626
5989957;5958354;167;11658;44;40;11696;27;13601
5989958;5958354;163;11434;41;34;11309;26;12678
5989959;5958354;162;11310;42;35;11150;26;12459
5989960;5958354;164;11461;44;37;11303;31;13095
5989961;5958354;-1;-1;-1;-1;-1;32;12952
5989964;5958354;144;10063;45;43;10249;24;10877
5989966;5958354;138;9683;45;42;9633;21;10583
5989967;5958354;139;9761;45;34;10656;22;10755
5989968;5958354;134;9374;42;32;10261;22;10478
5989969;5958354;134;9390;43;32;10245;25;10409
5989978;5958354;-1;-1;81;60;10775;22;10123
5989979;5958354;-1;-1;77;59;10712;21;10477
5989980;5958354;-1;-1;71;51;10165;23;11039
5989981;5958354;-1;-1;71;48;9940;24;11202
5989993;5958354;83;5790;32;22;5876;17;6049
5989994;5958354;78;5479;28;20;5727;18;5965
5989995;5958354;79;5495;28;19;5451;16;5759
5989996;5958354;79;5529;32;22;5692;16;5828
5989997;5958354;81;5648;34;25;5602;16;5965
5989998;5958354;84;5860;38;28;5813;17;6171
5989999;5958354;88;6153;44;32;6107;18;6512
5990000;5958354;93;6477;46;37;6430;21;6907
5990001;5958354;98;6840;52;42;6794;21;7146
5990002;5958354;102;7151;54;47;7105;24;7515
5991511;5958354;363;25404;65;56;26424;40;25991
5991512;5958354;359;25146;61;54;25923;38;25867
5991513;5958354;358;25027;58;52;25804;37;25676
5991514;5958354;355;24862;58;52;25107;38;25642
5991515;5958354;353;24680;54;48;24833;37;25454
5991516;5958354;350;24516;55;50;23915;36;25574
5991517;5958354;343;24035;55;47;24079;36;25601
5991518;5958354;341;23875;55;46;23995;36;25459
5991519;5958354;336;23555;49;44;22737;35;25153
5991520;5958354;336;23534;57;53;24242;38;26017
5991521;5958354;331;23193;58;51;22768;37;25833
5991522;5958354;327;22894;60;53;22956;38;26041
5991523;5958354;325;22728;62;53;23252;39;26310
5991524;5958354;321;22438;62;52;22381;40;24525
5991525;5958354;318;22295;62;54;23235;42;24482
5991526;5958354;314;21992;63;54;23106;39;24053
5991527;5958354;313;21900;66;56;22858;39;24329
5991528;5958354;310;21684;66;56;22879;40;23987
5991532;5958354;293;20529;55;49;20424;37;23199
5991533;5958354;291;20337;55;46;20232;39;23219
5991534;5958354;287;20106;54;45;20140;37;21795
5991535;5958354;286;20030;55;46;20231;38;21797
5991536;5958354;283;19817;55;48;20022;41;21907
5991563;5958354;173;12092;53;45;12107;31;14040
5991564;5958354;170;11927;48;41;11817;28;13747
5991565;5958354;167;11703;44;37;11533;28;12910
5991566;5958354;168;11782;48;41;11814;30;13045
5991567;5958354;166;11642;47;40;11484;32;13109
5991573;5958354;144;10066;47;37;10855;23;11004
5991574;5958354;140;9792;45;33;10580;23;10896
5991575;5958354;137;9619;45;34;10692;24;10702
5991585;5958354;-1;-1;77;59;10716;20;10090
5991586;5958354;-1;-1;73;55;10401;21;10407
5991587;5958354;-1;-1;71;51;10165;21;10730
5991588;5958354;-1;-1;69;48;9950;22;11095
5991589;5958354;-1;-1;69;53;10310;25;11488
5991590;5958354;-1;-1;69;55;10406;28;12039
5991598;5958354;95;6661;38;29;6806;21;7239
5991599;5958354;88;6191;34;25;6568;18;6611
5991600;5958354;84;5890;32;22;5910;18;6246
5991601;5958354;81;5678;32;22;5642;18;6017
5991602;5958354;88;6130;38;31;6931;19;6420
5991603;5958354;84;5868;38;28;5822;17;6134
5991604;5958354;85;5936;38;29;5890;17;6212
5991605;5958354;87;6125;40;32;6078;19;6377
5991606;5958354;89;6232;46;34;6186;18;6557
5991607;5958354;92;6458;46;37;6412;23;6829
5991608;5958354;96;6715;52;40;6668;20;7124
5991609;5958354;101;7068;54;45;7021;23;7568
5993116;5958354;368;25749;70;64;26918;39;26625
5993117;5958354;364;25469;66;60;26644;39;26392
5993118;5958354;361;25264;62;55;25297;39;26156
5993119;5958354;356;24939;58;50;24983;39;25842
5993120;5958354;351;24592;55;48;24836;38;25682
5993121;5958354;346;24240;55;49;24665;36;25850
5993122;5958354;345;24120;55;49;24159;38;25996
5993123;5958354;342;23962;55;46;24001;40;25988
5993124;5958354;340;23766;55;48;23251;40;25459
5993125;5958354;340;23819;57;51;24067;39;26127
5993126;5958354;334;23351;58;54;22988;37;26087
5993127;5958354;330;23073;61;56;23195;38;26342
5993128;5958354;329;23016;67;56;23456;41;26765
5993129;5958354;324;22675;65;56;22618;43;24291
5993130;5958354;321;22448;68;59;23579;42;24486
5993131;5958354;317;22209;68;59;23156;41;24362
5993132;5958354;317;22201;68;53;22753;40;24455
5993138;5958354;296;20704;59;52;20599;42;23480
5993168;5958354;176;12335;54;46;12172;32;14109
5993169;5958354;173;12139;51;43;11969;32;14100
5993170;5958354;174;12176;53;44;12006;31;13080
5993171;5958354;170;11910;53;44;11986;33;13218
5993172;5958354;170;11898;53;43;11740;33;13214
5993190;5958354;-1;-1;-1;-1;-1;23;10426
5993191;5958354;-1;-1;77;58;10614;21;10513
5993192;5958354;-1;-1;79;61;10870;24;11993
5993193;5958354;-1;-1;69;54;10342;23;11721
5993194;5958354;-1;-1;69;54;10343;24;11580
5993195;5958354;-1;-1;73;58;10626;28;12044
5993203;5958354;96;6702;38;28;6765;19;7073
5993204;5958354;90;6291;34;24;6452;19;6702
5993205;5958354;87;6078;32;20;6221;18;6602
5993206;5958354;85;5967;34;23;6425;19;6282
5993207;5958354;94;6599;38;29;6803;17;6322
5993208;5958354;88;6148;40;32;7031;18;6600
5993209;5958354;89;6210;44;33;6164;19;6714
5993210;5958354;91;6360;46;35;6314;19;7105
5993211;5958354;93;6506;46;37;6460;19;7382
5993212;5958354;97;6780;52;41;6733;20;7672
5993213;5958354;100;7030;54;45;6984;20;7525
5993214;5958354;102;7114;54;46;7068;20;7454
5993215;5958354;108;7535;60;52;7489;23;7988
5994717;5958354;369;25827;71;63;25871;40;26681
5994718;5958354;365;25522;67;59;25566;44;26494
5994719;5958354;362;25313;65;56;25357;40;26292
5994720;5958354;357;24996;60;53;25148;40;26706
5994721;5958354;355;24824;59;52;24903;38;26303
5994722;5958354;350;24472;55;49;24699;38;26249
5994723;5958354;347;24318;56;50;24409;42;26104
5994724;5958354;346;24213;57;49;23518;37;25923
5994725;5958354;345;24153;57;49;23523;37;25887
5994726;5958354;342;23950;60;50;23204;38;25913
5994727;5958354;337;23602;60;54;23331;40;26383
5994728;5958354;333;23334;63;55;23354;43;26560
5994729;5958354;356;24889;73;65;24932;42;26886
5994792;5958354;-1;-1;85;65;11128;26;12249
5994793;5958354;-1;-1;79;62;10895;25;12022
5994794;5958354;-1;-1;75;58;10628;24;11769
5994795;5958354;-1;-1;77;61;10853;28;11780
5994796;5958354;-1;-1;77;60;10765;29;12055
5994803;5958354;102;7106;44;32;7069;22;7247
5994804;5958354;99;6896;38;30;6859;19;7017
5994805;5958354;95;6645;34;27;6660;19;6957
5994806;5958354;89;6262;32;21;6293;20;6767
5994807;5958354;92;6461;34;25;6520;21;6662
5994808;5958354;94;6572;38;28;6745;19;7193
5994809;5958354;92;6467;46;37;7350;20;6981
5994810;5958354;93;6531;46;39;7518;19;6874
5994811;5958354;96;6690;50;41;7677;21;7256
5994812;5958354;99;6933;54;45;7920;22;7661
5994813;5958354;99;6947;54;44;6901;23;7905
5994814;5958354;106;7392;58;50;7346;22;7655
5994815;5958354;105;7349;58;50;7303;21;7664
5994816;5958354;108;7557;64;52;7511;24;8031
5996313;5958354;362;25307;67;59;25386;39;26806
5996314;5958354;358;25041;64;55;25120;39;26615
5996315;5958354;356;24898;59;53;24991;38;26584
5996316;5958354;355;24830;59;53;24978;39;26690
