from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5909381;5911249;147;10308;50;31;10279;49;43;12280;48;43;12280;32;13110;27;12930;16
5909382;5911249;144;10052;48;31;10090;44;39;15358;44;39;15358;32;13278;27;13097;16
5909383;5911249;139;9758;46;29;9729;39;35;15073;39;35;15073;31;13262;27;13081;16
5909384;5911249;135;9422;45;28;9396;39;35;15053;39;35;15053;31;14057;27;13848;17
5909385;5911249;131;9166;44;28;9246;43;39;15342;43;39;15342;30;13765;26;13556;16
5909386;5911249;128;8988;42;27;8940;47;43;15627;47;40;11580;29;11757;25;13335;16
5909387;5911249;124;8682;42;27;8757;46;41;11340;47;43;11085;30;11288;26;11080;16
5909388;5911249;119;8318;40;25;8448;40;34;10976;43;38;10721;25;11167;22;10958;14
5909389;5911249;116;8136;39;25;8163;38;33;10794;40;34;10794;24;11310;21;11101;13
5909390;5911249;112;7844;37;24;7874;41;38;9327;43;39;9327;26;10369;23;10530;14
5909391;5911249;106;7445;36;23;7527;42;37;9251;42;37;9251;26;10359;23;10520;14
5909392;5911249;102;7166;34;22;7209;42;36;9182;41;36;9182;26;10374;23;10535;14
5909393;5911249;98;6855;33;21;6937;39;33;7762;38;33;7762;26;10838;23;10999;15
5909394;5911249;93;6537;31;20;6555;35;29;7444;34;29;7444;26;11037;23;11198;15
5909395;5911249;89;6261;30;19;6373;30;25;7202;30;25;7202;26;11210;23;11371;15
5909396;5911249;86;5989;29;18;6049;29;23;7035;28;24;7035;22;8248;19;8039;12
5909397;5911249;83;5823;29;18;5727;29;23;7036;28;24;7036;21;8123;19;7914;12
5909398;5911249;78;5470;27;17;5566;31;26;7285;31;26;7285;22;8359;19;8150;12
5909399;5911249;75;5272;25;16;5346;29;24;6499;28;24;6499;22;8335;19;8127;12
5909400;5911249;74;5195;24;16;5033;29;24;6484;28;24;6484;21;8101;18;8330;12
5909401;5911249;68;4774;23;15;4732;30;23;6119;31;23;6119;20;7850;18;8080;11
5909402;5911249;67;4713;23;14;4797;30;22;6054;29;22;6054;22;7932;19;8162;12
5909403;5911249;64;4454;22;14;4494;29;21;5567;26;21;5567;22;7721;19;7950;13
5909404;5911249;58;4053;20;13;4001;25;19;4929;24;19;4929;17;6622;15;6442;11
5909405;5911249;56;3936;19;12;3799;22;17;4813;21;17;4813;17;6642;15;6461;10
5909406;5911249;52;3612;19;12;3579;29;24;5297;28;24;5297;16;6974;15;5426;10
5909407;5911249;46;3218;16;10;3164;31;28;5571;33;28;5571;18;7650;16;5033;11
5909408;5911249;44;3092;15;10;3020;32;27;3725;32;26;3725;18;5119;16;5117;11
5909409;5911249;47;3272;16;10;3146;36;34;6030;36;34;6030;11;5327;10;5326;7
5909410;5911249;31;2170;11;7;2112;23;18;3318;24;17;3318;11;2851;10;2849;7
5909411;5911249;27;1857;10;6;1844;21;15;3099;21;14;3099;10;2665;9;2664;7
5909412;5911249;23;1627;8;5;1505;18;13;1887;18;12;1887;9;2389;8;2387;6
5909413;5911249;20;1375;7;5;1249;14;10;1571;15;10;1571;9;2144;9;2142;7
5909414;5911249;16;1109;5;4;848;13;9;1512;13;9;1512;8;1520;7;1518;6
5909415;5911249;10;682;4;3;691;9;7;714;8;6;714;7;1177;7;1175;5
5909416;5911249;6;445;3;2;396;6;6;445;6;6;445;7;1303;7;1303;5
5909417;5911249;6;402;2;2;336;6;6;402;6;6;402;5;877;5;877;5
5909418;5911249;7;521;2;2;411;7;7;521;7;7;521;5;1222;5;1222;4
5909419;5911249;11;742;4;2;726;10;5;1377;10;5;1377;7;2012;6;2012;5
5909420;5911249;16;1103;5;4;1062;14;8;1320;13;8;1320;8;2230;8;2415;6
5909421;5911249;23;1593;7;5;1377;17;10;1822;16;10;1822;10;2611;9;2611;7
5909422;5911249;25;1737;8;5;1646;18;8;1730;15;8;1730;10;3115;9;3115;7
5909423;5911249;28;1954;9;6;1816;18;11;1948;20;11;1948;10;3523;9;3523;7
5909424;5911249;30;2122;9;6;1845;20;14;2116;23;14;2116;10;3569;9;3569;7
5909425;5911249;57;3967;18;11;4064;31;27;4950;31;26;4950;14;5729;13;5735;10
5909426;5911249;62;4323;19;12;4170;37;30;5800;37;30;5800;14;6342;13;6348;10
5909427;5911249;60;4231;19;12;3970;28;21;4475;29;20;4475;14;5623;13;5630;10
5909428;5911249;61;4297;18;11;3993;27;19;4361;28;18;4361;14;5689;13;5695;10
5909429;5911249;59;4152;18;12;4068;19;13;4212;22;12;4212;15;5415;13;5234;10
5909430;5911249;64;4509;20;13;4439;27;20;6493;27;19;6493;16;7224;14;7043;10
5909431;5911249;67;4695;22;14;4713;28;20;6720;27;19;6720;16;7094;13;6913;10
5909432;5911249;72;5019;22;14;4907;28;20;6935;28;20;6935;15;6990;13;6810;10
5909433;5911249;74;5203;23;14;5111;28;23;7383;29;22;7383;14;6633;12;6452;9
5909434;5911249;78;5478;25;16;5584;31;27;7658;34;26;7658;14;6638;12;6457;9
5909435;5911249;82;5756;26;17;5921;37;30;7935;39;30;7935;19;6898;16;6717;11
5909436;5911249;87;6103;30;19;6598;42;33;8155;42;34;8547;19;7110;17;6929;12
5909437;5911249;97;6778;29;19;6453;45;36;10441;44;33;10441;19;8765;16;8585;12
5909438;5911249;101;7105;30;19;6638;49;40;10768;49;37;10768;19;8965;17;8784;12
5909439;5911249;99;6925;32;20;7069;43;38;11069;42;32;9845;19;9186;17;9005;12
5909440;5911249;103;7220;32;20;7086;38;30;9544;41;27;9544;16;8097;14;7916;10
5909441;5911249;110;7706;34;22;7595;47;39;9540;45;35;9540;27;9098;24;8917;16
5909442;5911249;118;8238;36;23;8046;55;48;10746;55;45;10746;19;9311;17;9130;11
5909443;5911249;117;8208;37;24;8379;54;47;10715;54;44;10715;19;9363;16;9183;11
5909444;5911249;124;8691;39;25;8737;56;48;11544;57;44;11832;19;9686;16;9505;11
5909445;5911249;127;8865;40;26;9149;60;48;16441;56;49;14380;20;9835;17;9654;12
5909446;5911249;131;9153;41;26;9270;57;44;16205;57;46;14144;20;10216;17;10035;12
5909447;5911249;138;9680;43;27;9681;61;46;16121;59;48;14060;22;10707;19;10526;13
5909448;5911249;140;9826;43;27;9681;59;48;16267;58;50;14206;22;10728;19;10547;13
5909449;5911249;143;10016;44;28;10122;53;45;16142;61;48;16452;22;10999;19;10818;13
5909450;5911249;148;10339;46;29;10565;54;47;13346;63;53;13346;23;11548;20;11367;14
5909451;5911249;157;11011;46;29;10565;53;47;13330;65;53;13330;23;11707;20;11527;14
5909452;5911249;158;11037;51;33;11569;54;47;13357;65;53;13357;25;12433;21;12252;15
5909453;5911249;169;11841;51;32;11534;53;43;13069;65;49;13069;25;12560;21;12379;15
5909454;5911249;174;12158;54;34;12222;49;42;13459;65;48;13459;26;13260;22;13079;15
5909455;5911249;175;12246;54;34;12222;50;43;13548;65;49;13548;26;13006;22;12826;15
5909456;5911249;185;12930;55;35;12884;53;43;13998;65;49;13998;26;16104;23;15923;15
5909457;5911249;182;12762;55;35;12884;49;41;13830;65;47;13830;25;16306;22;15863;15
5909458;5911249;179;12522;54;34;12730;45;37;13589;56;40;13589;25;16070;22;15628;15
5909459;5911249;182;12770;55;35;13048;49;41;13835;65;47;13835;24;15736;21;15428;14
5909460;5911249;194;13563;57;36;13698;49;41;14853;65;46;14853;24;15402;21;15094;15
5909461;5911249;197;13806;58;37;13899;55;45;15095;65;50;15095;25;15852;22;15545;15
5909462;5911249;197;13810;58;37;13911;49;41;14880;65;46;14880;24;15519;21;15211;14
5909463;5911249;202;14151;59;38;14293;52;41;15390;65;47;15390;25;15821;22;15513;15
5909464;5911249;204;14257;60;38;14464;52;41;15391;65;47;15391;26;15990;22;15682;15
5909465;5911249;208;14549;61;39;14671;57;45;15683;65;51;15683;26;16638;23;16330;15
5909466;5911249;219;15364;63;40;15193;58;45;16440;65;51;16440;27;19127;23;18819;16
5909467;5911249;218;15287;65;41;15339;58;44;16363;65;50;16363;27;16930;24;16622;16
5911141;5911249;441;30848;126;79;30714;100;80;33135;101;83;35661;55;33528;48;33621;29
5911142;5911249;438;30629;125;79;30502;96;77;32916;98;80;35442;54;33489;48;33582;28
5911143;5911249;432;30223;124;79;30454;100;77;32493;101;80;35019;55;33145;48;33238;29
5911144;5911249;428;29990;123;78;30080;93;74;32260;95;77;34786;54;32854;48;32947;28
5911145;5911249;426;29793;122;77;29856;92;71;32063;91;74;34589;53;32731;47;32824;28
5911146;5911249;427;29883;123;78;30046;93;72;32153;91;75;34679;53;32824;47;32917;28
5911147;5911249;430;30104;123;78;30005;93;76;32374;96;79;34900;53;31816;47;31909;28
5911148;5911249;409;28644;118;75;28355;95;76;32428;96;79;34954;51;31488;45;31581;26
5911149;5911249;404;28266;118;75;28355;92;71;30600;90;74;33126;51;31150;45;31243;26
5911150;5911249;401;28062;118;74;28267;88;68;30396;89;71;32922;51;30820;45;30914;26
5911151;5911249;396;27734;116;74;27893;86;64;30067;84;67;32594;51;30614;45;30434;26
5911152;5911249;393;27483;116;73;27660;86;63;30029;84;66;32556;52;30740;46;30559;26
5911153;5911249;393;27481;115;73;27442;86;65;29817;89;68;32343;52;31059;46;30879;26
5911154;5911249;388;27193;114;72;27212;84;66;29833;85;69;32359;52;30943;46;31356;27
5911155;5911249;394;27583;115;73;27305;90;70;32855;94;71;32707;52;31035;46;31448;27
5911156;5911249;391;27348;114;72;26900;86;67;32620;92;78;32427;55;32648;48;33061;29
5911157;5911249;385;26946;116;73;27115;80;63;31836;84;65;27545;56;32781;49;33194;29
5911158;5911249;386;27042;116;73;27164;87;70;32847;91;71;32699;56;33106;49;33519;29
5911159;5911249;415;29025;117;74;27046;109;87;34039;114;88;33891;58;33700;51;34113;31
5911160;5911249;411;28780;130;82;28897;100;84;33794;114;85;33646;60;34539;53;34951;33
5911161;5911249;408;28538;130;82;28888;100;80;33552;108;81;33404;60;34414;53;34827;33
5911162;5911249;410;28714;119;75;26013;100;83;33728;114;84;33580;59;34622;52;35035;32
5911163;5911249;365;25576;119;75;26013;103;91;31460;106;92;31312;55;29594;49;29413;30
5911164;5911249;359;25136;119;75;25656;103;90;31300;106;96;31137;55;29347;49;29166;30
5911165;5911249;356;24892;119;75;25656;101;87;31056;104;95;31204;55;29227;49;29046;30
5911166;5911249;363;25428;119;75;25656;113;94;31592;113;102;31740;54;28509;46;28328;28
5911167;5911249;350;24476;109;69;24207;106;81;30640;109;89;30788;54;28400;46;28219;28
5911168;5911249;344;24101;109;69;24207;97;75;30266;98;70;30266;54;28494;46;28313;28
5911169;5911249;336;23502;105;67;23548;92;67;29653;84;62;29653;53;28082;45;27901;27
5911170;5911249;334;23381;106;67;23653;89;65;29532;83;60;29532;53;27812;45;27631;27
5911171;5911249;335;23482;106;67;23756;92;68;29717;84;63;29717;53;27986;46;27805;27
5911172;5911249;337;23571;106;67;23799;95;71;29965;90;66;29965;53;28309;46;28128;27
5911173;5911249;340;23784;106;67;23799;97;74;30178;96;69;30178;53;29126;46;27961;27
5911174;5911249;319;22341;102;64;21921;97;81;27958;97;81;27958;49;28871;42;27705;26
5911175;5911249;312;21852;99;63;21917;85;66;27468;85;66;27468;48;28833;41;28624;26
5911176;5911249;309;21656;99;63;21898;82;63;27271;82;63;27271;48;28195;41;27986;26
5911177;5911249;306;21407;98;62;21638;81;59;27023;80;59;27023;47;28079;41;27870;25
5911178;5911249;308;21560;98;62;21638;82;62;27175;82;62;27175;47;28040;40;27831;25
5911179;5911249;306;21404;97;61;21216;81;74;25590;84;73;23932;46;27127;39;26918;24
5911180;5911249;302;21142;97;61;21216;79;71;25371;79;70;23713;46;26522;39;26536;24
5911181;5911249;299;20938;96;61;21121;73;69;22083;77;68;24918;45;26211;39;26225;24
5911182;5911249;298;20852;94;60;20769;72;67;21985;76;66;24819;46;25737;39;25528;24
5911183;5911249;293;20512;94;60;20688;67;60;21444;67;57;22768;44;25715;38;25507;23
5911184;5911249;294;20575;94;60;20694;70;63;21705;72;60;23029;45;25933;39;25724;24
5911185;5911249;294;20570;94;60;20500;72;67;22309;76;65;25144;44;28371;38;28162;23
5911186;5911249;294;20593;95;60;20654;78;70;25885;77;70;25737;46;26162;39;25953;24
5911187;5911249;295;20620;96;61;20775;78;70;25912;77;70;25764;46;26367;39;26158;24
5911188;5911249;255;17874;98;62;21065;70;61;18926;73;63;22823;46;19894;40;19713;25
5911189;5911249;250;17480;85;54;17876;67;57;18193;71;62;20528;42;20151;36;19971;22
5911190;5911249;246;17206;85;54;17902;63;53;17918;68;58;23107;43;18910;36;18701;22
5911191;5911249;242;16943;83;53;17590;62;51;17748;66;56;22936;43;19009;36;18800;22
5911192;5911249;231;16182;78;49;16441;59;46;16753;61;51;17068;40;17989;34;17780;21
5911193;5911249;229;16031;78;49;16240;59;48;16843;63;52;17158;41;17858;35;17649;22
5911194;5911249;227;15908;77;49;16186;59;48;16479;63;53;21667;40;17909;34;17700;21
5911195;5911249;224;15705;76;48;15953;60;49;16538;61;54;21726;40;17565;33;17355;21
5911196;5911249;223;15590;77;49;15922;60;51;16327;63;50;20406;40;17389;34;17180;21
5911197;5911249;221;15438;75;48;15643;59;50;16033;63;46;20112;38;17272;32;17062;20
5911198;5911249;218;15261;76;48;15673;61;51;15841;63;51;20502;38;17487;32;17278;20
5911199;5911249;217;15176;75;47;15494;63;53;15991;68;58;17737;38;17293;32;17083;20
5911200;5911249;210;14682;75;47;15494;67;53;16273;71;59;21035;38;17419;33;17209;20
5911201;5911249;209;14622;68;43;14396;64;54;15216;69;63;15216;37;16262;31;16053;19
5911202;5911249;201;14070;68;43;14396;60;50;14920;64;57;17856;36;16077;31;15867;19
5911203;5911249;193;13524;64;40;13684;54;46;15117;61;50;17341;35;15397;30;15147;19
5911204;5911249;189;13246;63;40;13467;52;44;14988;60;50;17336;35;15049;30;14840;18
5911205;5911249;187;13072;61;39;13218;55;48;15271;60;52;17258;34;14760;29;14550;18
5911206;5911249;188;13169;66;42;13975;60;55;16137;64;57;17364;37;16080;32;15899;20
5911207;5911249;181;12694;66;42;13991;61;55;14039;64;58;17851;37;14612;33;14402;20
5911208;5911249;177;12423;53;33;11515;59;52;13843;62;58;13843;31;13965;26;13756;16
5911209;5911249;165;11538;53;33;11515;48;42;13097;54;44;12514;29;13338;25;13129;15
5911210;5911249;162;11309;52;33;11442;46;39;12207;47;39;12180;30;13288;25;13079;16
5911211;5911249;157;10982;51;32;11112;47;41;12991;52;43;12407;30;12957;25;12777;15
5911212;5911249;153;10696;53;34;11125;51;48;12645;50;48;12645;30;13833;25;13624;15
5911213;5911249;150;10527;51;32;10614;50;48;12581;50;48;12581;30;13242;26;13061;15
5911214;5911249;145;10117;50;32;10397;45;40;15422;45;40;15422;30;12968;26;12787;15
5911215;5911249;142;9910;47;30;9911;41;37;15216;41;37;15216;31;13052;26;12871;15
5911216;5911249;137;9560;44;28;9538;40;35;15091;40;35;15091;31;13123;27;12942;17
5911217;5911249;133;9287;43;28;9344;41;37;15186;41;37;15186;31;13935;26;13726;16
5911218;5911249;129;9010;43;27;9301;45;40;15424;45;40;15424;31;14116;27;13907;16
5911219;5911249;124;8707;40;25;8574;45;40;11365;46;43;11110;31;11220;27;11012;17
5911220;5911249;120;8424;39;25;8509;42;38;11199;45;41;10944;25;10884;22;10675;14
5911221;5911249;119;8309;38;24;8222;43;38;11216;45;41;10961;24;10706;21;10497;13
5911222;5911249;111;7795;36;23;7744;46;41;10425;47;42;9570;25;10221;22;10382;14
5911223;5911249;108;7583;36;23;7594;46;39;10128;46;40;10128;25;10054;22;10215;14
5911224;5911249;104;7303;34;22;7255;45;40;8210;45;40;8210;24;10146;21;10307;14
5911225;5911249;100;7026;34;21;7001;44;39;8142;44;39;8142;25;10520;22;10681;15
5911226;5911249;97;6806;32;20;6692;39;33;7758;38;33;7758;25;10785;22;10946;14
5911227;5911249;91;6370;30;19;6352;32;27;7344;32;27;7344;26;8394;23;8185;15
5911228;5911249;88;6174;29;18;6161;35;29;7464;33;29;7464;21;8094;19;7885;12
5911229;5911249;84;5899;27;17;5942;31;25;7220;31;25;7220;21;7826;18;7617;11
5911230;5911249;81;5639;26;17;5650;35;29;7472;33;29;7472;21;8106;19;7897;12
5911231;5911249;78;5431;24;16;5459;33;28;6729;32;28;6729;22;8082;19;7874;12
5911232;5911249;76;5306;24;15;5241;31;26;6624;31;26;6624;22;8323;19;8114;13
5911233;5911249;72;5072;22;14;5110;34;27;6704;34;27;6704;21;8277;19;8507;12
5911234;5911249;70;4922;22;14;4888;32;25;6559;31;25;6559;21;8550;18;8341;12
5911235;5911249;67;4706;20;13;4690;32;28;5992;33;27;5992;22;7694;19;8202;13
5911236;5911249;59;4102;20;13;4175;29;21;5075;26;21;5075;18;7334;16;7153;12
5911237;5911249;55;3839;18;12;3951;26;20;5007;25;20;5007;18;6775;15;6594;11
5911238;5911249;51;3594;18;11;3530;28;24;5333;28;24;5333;19;6946;17;6766;12
5911239;5911249;50;3505;18;12;3515;33;30;5652;33;29;5652;19;5074;17;5073;12
5911240;5911249;53;3696;18;12;3806;37;32;5844;35;32;5844;21;5276;19;5274;13
5911241;5911249;47;3259;15;10;3134;36;35;6038;36;35;6038;10;5379;9;5378;7
5911242;5911249;28;1982;11;7;1937;24;20;2469;25;20;2469;10;3158;9;3141;7
5911243;5911249;24;1710;9;6;1697;19;16;2202;21;16;2202;9;2627;8;2625;7
5911244;5911249;21;1462;8;5;1431;18;13;1954;18;13;1954;8;2393;8;2497;6
5911245;5911249;18;1228;7;5;1179;13;10;1720;14;10;1720;8;2123;7;2121;6
5911246;5911249;13;938;6;4;899;13;10;1770;12;10;1770;7;1385;6;1383;5
5911247;5911249;11;745;4;3;596;11;11;745;11;11;745;6;1059;6;1057;5
5911248;5911249;5;376;2;2;323;5;5;376;5;5;376;5;835;5;834;5
5911249;5911249;0;0;-1;-1;-1;0;0;0;0;0;0;-1;0;-1;0;-1
5911250;5911249;7;516;3;2;459;7;7;516;7;7;516;9;2111;8;1930;6
5911251;5911249;10;699;4;3;654;9;4;704;10;5;704;8;2118;7;2118;6
5911252;5911249;16;1100;5;4;1032;13;7;970;13;7;970;8;2262;7;2262;6
5911253;5911249;23;1590;7;5;1412;15;11;1722;18;11;1722;8;2507;7;2326;6
5911254;5911249;26;1819;9;6;1781;15;11;1743;18;11;1743;10;3399;9;3399;7
5911255;5911249;31;2140;10;6;1839;20;14;2133;21;14;2133;11;3793;10;3793;8
5911256;5911249;34;2385;10;6;1839;24;18;2378;24;18;2378;11;3472;10;3291;8
5911257;5911249;61;4272;18;11;4064;31;25;4781;36;24;4781;12;5864;11;5871;8
5911258;5911249;61;4282;19;12;4170;30;24;4679;36;23;4679;14;6260;13;6266;10
5911259;5911249;56;3937;18;12;3801;26;18;4285;28;17;4285;14;5905;13;5911;10
5911260;5911249;57;3983;17;11;3802;23;15;4047;24;14;4047;15;5946;13;5082;10
5911261;5911249;56;3953;17;11;3877;21;14;4001;24;13;4001;15;5303;13;5122;10
5911262;5911249;66;4623;21;13;4619;28;21;6775;28;20;6775;13;7178;11;6998;8
5911263;5911249;68;4785;20;13;4604;28;23;6894;32;22;6894;13;5800;12;5619;8
5911264;5911249;76;5297;21;14;4889;28;23;7158;33;23;7158;15;6751;13;6570;9
5911265;5911249;76;5299;23;14;5135;28;23;7151;33;23;7151;15;7020;13;6840;9
5911266;5911249;82;5768;25;16;5669;35;27;8118;36;30;7626;16;7273;14;7093;10
5911267;5911249;86;6030;28;18;6191;43;34;7888;41;32;8380;18;8020;16;7839;11
5911268;5911249;89;6245;28;18;6206;42;37;8102;40;32;8711;19;8029;16;7848;11
5911269;5911249;92;6448;29;18;6406;45;40;9190;43;35;9190;17;8058;15;7877;11
5911270;5911249;95;6669;30;19;6914;44;33;9431;39;33;9431;20;8283;17;8102;12
5911271;5911249;99;6936;30;19;6914;42;32;9387;39;32;9387;20;8618;17;8438;11
5911272;5911249;105;7323;32;21;7278;40;33;9148;39;30;9148;16;8822;14;8641;10
5911273;5911249;108;7594;36;23;7777;45;38;9415;42;34;9415;18;9176;16;8995;11
5911274;5911249;116;8119;35;22;7658;51;45;9940;50;41;9940;19;9524;17;9343;11
5911275;5911249;121;8450;39;25;8608;54;49;11598;54;45;11886;19;9342;16;9162;11
5911276;5911249;123;8588;39;25;8643;55;47;11488;56;43;11776;19;9782;16;9601;11
5911277;5911249;138;9637;40;26;9111;58;50;16612;59;51;14551;21;10037;18;9856;12
5911278;5911249;134;9383;42;27;9449;56;47;16359;57;48;14298;21;10467;18;10311;12
5911279;5911249;137;9570;44;28;9742;52;46;12035;57;50;14485;21;10852;18;10695;12
5911280;5911249;148;10339;44;28;10122;61;54;13830;67;53;16769;23;10859;19;10678;13
5911281;5911249;146;10194;50;32;11488;57;47;16293;61;51;16624;22;11186;19;11006;13
5911282;5911249;149;10434;50;32;11488;53;45;13206;63;51;13206;23;11329;20;11148;14
5911283;5911249;151;10555;46;29;10655;48;41;12914;62;43;12914;23;11620;20;11439;14
5911284;5911249;166;11647;47;30;10858;48;40;12874;62;42;12874;25;11819;21;11638;14
5911285;5911249;165;11578;51;32;11529;47;39;12805;59;41;12805;25;12382;21;12201;14
5911286;5911249;171;11996;51;32;11756;47;39;13298;59;41;13298;26;13118;22;12937;15
5911287;5911249;172;12007;51;32;11881;45;36;13069;53;38;13069;26;12795;21;12614;14
5911288;5911249;172;12012;52;33;12195;45;36;13074;53;38;13074;26;13089;22;12908;15
5911289;5911249;174;12185;53;34;12396;42;33;13264;53;39;13264;25;16462;22;15975;15
5911290;5911249;180;12588;53;34;12496;47;38;13661;59;41;13661;25;16559;22;16252;15
5911291;5911249;185;12928;56;36;13085;53;43;14000;65;49;14000;26;16915;22;16607;15
5911292;5911249;200;13977;58;37;14021;56;47;15267;65;52;15267;25;17418;22;17111;15
5911293;5911249;199;13932;58;37;14091;55;46;15221;65;51;15221;25;15985;22;15677;15
5911294;5911249;210;14688;65;41;14819;61;45;15675;70;47;15675;30;18612;26;18305;18
5911295;5911249;208;14580;65;41;14694;61;43;15566;70;45;15566;30;18427;26;18119;18
5911296;5911249;209;14658;65;41;14944;61;44;15645;70;46;15645;30;18611;26;18303;18
5911297;5911249;216;15104;68;43;15315;61;42;16064;70;44;16064;31;19030;27;18722;19
5911298;5911249;213;14931;67;42;15078;61;39;15887;67;41;15887;31;18922;27;18615;19
5911299;5911249;215;15076;67;43;15113;61;41;16033;70;43;16033;31;19083;27;18775;19
5911300;5911249;219;15307;73;46;17581;61;44;16263;70;46;16263;31;19085;27;18777;19
5912971;5911249;449;31449;125;79;30903;116;95;33719;123;98;36245;57;34303;51;34397;30
5912972;5911249;447;31263;125;79;30903;111;92;33533;111;95;36059;57;33653;50;33746;30
5912973;5911249;440;30827;124;79;30454;108;86;33097;104;89;35623;55;33262;48;33356;29
5912974;5911249;433;30340;124;79;30454;100;79;32611;101;82;35137;55;33270;48;33363;29
5912975;5911249;429;30046;123;78;30163;93;75;32316;95;78;34842;54;32899;48;32993;28
5912976;5911249;431;30187;124;78;30271;95;77;32457;100;80;34983;54;33112;48;33205;28
5912977;5911249;435;30459;125;79;30443;105;81;32729;101;84;35255;54;33411;48;33504;28
5912978;5911249;412;28834;119;76;28696;100;79;31168;99;82;33694;51;31778;45;31468;26
5912979;5911249;406;28393;119;75;28667;93;73;30726;90;76;33252;51;31501;45;31192;26
5912980;5911249;406;28407;118;75;28298;93;73;30740;90;76;33266;51;31054;45;30873;26
5912981;5911249;400;28015;117;74;28124;88;68;30349;89;71;32875;53;30504;47;30597;27
5912982;5911249;395;27638;117;74;27929;86;67;30314;89;70;32840;49;29810;44;29629;25
5912983;5911249;390;27284;115;73;27317;84;63;29658;83;66;32184;52;31021;46;30840;27
5912984;5911249;385;26957;114;72;27174;84;64;29723;81;67;32249;52;30682;46;31095;27
5912985;5911249;382;26756;113;72;26969;85;67;29964;85;70;32490;52;31029;46;31442;27
