from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5965444;5961894;69;4854;22;14;4737;22;20;4918;24;22;4918;20;5564;17;5553;10
5965445;5961894;73;5108;23;15;4994;21;20;5209;23;21;5209;18;5817;16;5817;10
5965446;5961894;79;5520;25;16;5459;23;21;5453;25;22;5453;20;6427;17;6427;10
5965447;5961894;81;5700;26;17;5665;25;21;5481;27;24;5753;20;6491;17;6491;11
5965448;5961894;86;5989;27;18;5905;27;23;6120;29;26;5897;21;6932;18;6932;11
5965449;5961894;90;6271;28;18;6001;30;25;6509;32;26;6509;21;7143;18;7143;11
5965466;5961894;181;12679;59;37;12461;56;50;12799;59;50;12799;34;13424;29;13437;19
5965467;5961894;181;12688;60;38;12572;59;51;12869;60;51;12869;34;13565;29;13578;19
5965468;5961894;184;12912;61;39;12713;65;55;13093;65;54;13093;35;13965;30;13978;20
5967093;5961894;381;26663;122;77;27351;89;78;29779;92;80;29779;55;31241;48;31626;27
5967094;5961894;383;26786;121;76;25796;89;79;29905;92;82;29903;60;30072;52;30457;30
5967095;5961894;372;26011;121;76;25796;87;80;28961;87;80;28961;60;27657;52;27674;30
5967096;5961894;368;25759;120;76;25608;83;76;28654;84;76;28654;60;27538;51;27556;30
5967097;5961894;365;25571;121;77;25617;84;73;28466;83;73;28466;60;27965;52;27983;30
5967098;5961894;359;25164;118;74;25323;79;67;28058;78;67;28058;59;28043;50;27361;30
5967099;5961894;357;24986;117;74;25097;74;65;27880;78;65;27880;59;27038;50;27055;29
5967100;5961894;350;24489;114;72;24683;71;62;27709;78;62;27709;57;26467;49;26484;29
5967101;5961894;344;24107;112;71;24126;68;58;26998;72;58;26998;56;26086;47;26103;28
5967102;5961894;346;24208;112;71;24156;68;60;27192;74;60;27192;56;25910;47;25927;28
5967103;5961894;337;23560;114;72;23376;76;68;27517;75;68;27517;54;25551;46;25568;27
5967104;5961894;333;23314;114;72;23358;81;75;29902;81;75;29902;55;26725;47;26743;28
5967105;5961894;327;22876;114;72;23304;78;73;27061;81;73;27267;56;27015;47;27032;28
5967106;5961894;322;22549;112;71;23043;81;74;27377;83;74;27377;56;27444;47;27462;28
5967107;5961894;316;22146;106;67;22351;78;74;27129;78;74;27334;55;27896;47;27913;28
5967108;5961894;313;21909;107;68;21761;81;74;26671;78;74;26671;56;26029;48;26047;28
5967109;5961894;308;21570;107;68;21761;75;69;26332;74;67;25487;56;25090;48;25107;28
5967110;5961894;306;21432;104;66;21488;73;69;26039;72;65;26039;55;24878;48;24896;28
5967111;5961894;298;20859;99;63;20783;65;61;25136;64;58;25136;54;24125;46;24142;27
5967112;5961894;293;20537;98;62;20504;62;56;24810;61;53;24810;54;24014;46;24032;27
5967113;5961894;289;20215;97;61;20199;62;57;24865;61;54;24865;54;24148;46;24166;27
5967114;5961894;285;19961;95;60;19858;65;60;25257;62;56;25257;54;24205;46;24222;27
5967115;5961894;281;19684;94;60;19639;63;58;22797;62;55;23105;53;22529;44;22509;26
5967116;5961894;278;19457;93;59;19440;60;56;22605;57;52;22605;52;22227;44;22207;25
5967117;5961894;275;19260;91;58;19090;60;55;22562;57;51;22562;54;22568;45;22548;26
5967118;5961894;275;19216;92;58;19204;62;57;22696;59;53;22696;54;21843;45;22833;27
5967119;5961894;266;18654;89;57;18640;54;50;21515;53;45;21515;50;21168;42;21148;24
5967120;5961894;262;18349;88;56;18267;58;56;21896;56;51;21896;50;21466;42;21446;24
5967121;5961894;258;18065;86;55;17932;60;52;20220;60;54;20220;51;21743;43;21723;25
5967122;5961894;254;17757;86;55;17734;58;50;20093;60;52;20093;51;21691;43;21671;25
5967123;5961894;250;17515;85;54;17483;56;48;19935;58;50;19935;52;20935;44;20953;25
5967124;5961894;245;17162;85;54;17552;57;48;19386;61;49;19386;52;22554;44;22534;25
5967125;5961894;240;16821;81;51;16721;50;44;19045;53;45;19045;51;20076;43;20093;25
5967126;5961894;237;16618;80;51;16547;49;41;18842;50;42;18842;50;19861;42;19878;24
5967127;5961894;239;16754;79;50;16190;61;54;19789;63;55;19789;49;19976;41;19993;24
5967128;5961894;229;16007;77;49;15932;54;46;19224;53;46;18173;47;19397;40;19415;23
5967129;5961894;225;15753;76;48;15669;50;43;17981;49;44;17981;46;19469;39;19486;22
5967130;5961894;222;15551;75;47;15491;51;44;18107;52;45;18107;45;19212;39;18433;22
5967131;5961894;219;15297;74;47;15292;47;40;17627;48;43;17627;45;18805;38;18035;21
5967132;5961894;216;15096;74;47;15018;48;42;17471;50;44;17471;46;18934;39;18952;22
5967133;5961894;212;14842;73;46;14901;48;43;17537;48;46;16804;46;18008;39;18025;22
5967134;5961894;211;14790;72;46;14799;49;45;16752;48;45;16752;47;18348;40;18365;22
5967135;5961894;204;14304;69;44;14206;46;38;16935;46;40;16935;43;16882;37;16900;21
5967136;5961894;200;13977;68;43;13905;45;40;17056;47;43;16586;43;17331;37;17349;21
5967137;5961894;196;13700;66;42;13424;42;40;15404;44;40;15404;44;16780;37;16797;21
5967138;5961894;189;13230;65;41;13251;40;38;15256;41;38;15256;43;16713;37;16731;21
5967139;5961894;197;13763;64;40;12818;49;45;15789;48;45;15789;43;17377;38;17395;21
5967140;5961894;179;12542;62;39;12515;35;34;14959;37;34;14959;43;17317;37;17334;21
5967141;5961894;176;12316;61;39;12330;39;37;15177;40;37;15177;43;17596;38;17613;21
5967142;5961894;174;12201;59;38;11960;42;40;15400;43;40;15400;42;15677;36;15204;20
5967143;5961894;168;11735;58;37;11734;37;36;13981;37;35;13981;41;14718;35;14729;20
5967144;5961894;164;11452;57;36;11459;34;32;13736;34;31;13736;41;14508;34;14520;19
5967145;5961894;160;11202;55;35;11185;34;33;13758;34;32;13758;42;14161;36;14884;20
5967146;5961894;155;10870;54;34;10853;34;33;13818;35;32;13818;38;14059;33;14077;18
5967147;5961894;151;10573;53;34;10672;37;36;14007;38;35;14007;38;13901;33;13919;18
5967148;5961894;147;10295;52;33;10522;34;34;12458;35;33;11531;39;14225;33;14242;19
5967149;5961894;143;10033;50;31;10016;32;30;11260;32;29;11260;36;13726;31;13743;17
5967150;5961894;139;9754;48;31;9760;31;29;11184;31;28;11184;35;13626;30;13644;17
5967151;5961894;135;9484;47;30;9467;29;28;11127;30;27;11127;34;13890;30;13908;17
5967152;5961894;131;9174;46;29;9346;29;29;11181;30;28;11181;33;13549;28;13566;16
5967153;5961894;131;9168;46;29;9305;32;31;11335;33;31;11335;32;13922;28;13939;16
5967154;5961894;126;8806;43;28;8685;41;40;11921;42;39;11921;32;14128;27;14145;16
5967155;5961894;122;8539;43;27;8406;40;38;13561;43;37;13561;32;10662;27;10512;16
5967156;5961894;122;8528;42;27;8344;40;38;13592;44;37;13592;33;11010;28;10860;16
5967157;5961894;120;8384;42;27;8394;44;41;13804;46;40;13804;32;10826;28;10676;16
5967158;5961894;122;8542;42;27;8394;47;44;14007;49;43;14007;32;-1;28;-1;16
5967169;5961894;63;4414;26;17;4355;36;33;6424;36;34;6424;21;5788;18;5638;11
5967170;5961894;58;4055;22;14;3961;31;28;6075;32;28;6075;-1;5331;-1;5181;-1
5967171;5961894;55;3860;22;14;3842;28;25;5862;28;24;4154;19;5221;16;5071;10
5967172;5961894;50;3499;20;13;3402;25;22;3949;25;21;3949;18;4684;15;4534;9
5967173;5961894;48;3368;19;12;3336;25;23;5294;25;21;3638;17;4868;14;4718;9
5967174;5961894;47;3288;18;11;3118;27;26;3809;27;24;3809;16;4540;14;4390;9
5967175;5961894;43;2978;15;9;2761;21;20;3156;22;20;3156;15;4296;13;4146;9
5967176;5961894;37;2555;13;9;2629;15;14;2742;16;14;2742;14;3360;13;3360;8
5967177;5961894;33;2312;12;8;2246;12;11;2531;12;11;2531;13;3009;12;3009;8
5967178;5961894;29;2020;11;7;2003;11;10;2482;12;10;2482;12;2746;11;2746;7
5967179;5961894;26;1811;9;6;1664;13;12;2606;13;12;2606;11;2410;10;2410;7
5967180;5961894;20;1430;7;5;1387;16;10;1674;15;10;1674;9;2094;8;2094;6
5967181;5961894;20;1418;7;5;1364;17;11;1705;16;11;1705;8;1853;8;1853;6
5967182;5961894;17;1216;5;3;933;17;13;1481;17;13;1481;9;2094;8;2094;6
5967183;5961894;14;969;5;3;802;14;14;969;14;14;969;7;2566;7;2566;6
5967184;5961894;14;986;5;3;843;14;14;986;14;14;986;6;2586;6;2568;5
5967185;5961894;39;2759;6;4;1045;27;19;3885;27;18;3885;6;2362;6;2362;5
5967186;5961894;35;2484;7;4;1171;27;21;4019;28;20;4019;14;3116;13;3116;9
5967187;5961894;30;2118;9;6;1502;22;15;3107;23;14;3107;13;2717;11;2717;8
5967188;5961894;28;1956;10;6;1808;20;17;3234;21;17;3234;12;2598;11;2598;8
5967189;5961894;32;2252;10;6;1954;25;21;3530;25;20;3530;12;2795;10;2795;7
5967190;5961894;31;2177;11;7;2422;19;17;2741;20;17;2741;12;2890;11;2890;8
5967191;5961894;35;2443;12;8;2489;20;18;2788;20;18;2788;14;3427;12;3386;9
5967192;5961894;39;2726;13;8;2730;20;16;3177;20;15;3177;13;3384;12;3384;8
5967193;5961894;43;3041;13;9;2781;27;22;3607;27;21;3607;14;3905;12;3863;9
5967196;5961894;99;6929;33;21;6688;42;39;7404;44;39;7404;25;8664;22;8664;13
5967197;5961894;97;6806;32;20;6632;40;38;7559;42;39;7559;25;8674;21;8674;13
5967198;5961894;78;5488;26;17;5420;25;25;5505;27;25;5505;20;6319;17;6319;10
5967199;5961894;78;5482;25;16;5311;23;22;5353;25;23;5353;19;6144;17;6144;10
5967200;5961894;78;5481;25;16;5444;20;18;5215;21;19;5215;19;6184;16;6184;10
5967201;5961894;83;5801;27;17;5775;24;22;5711;26;23;5711;20;6581;18;6581;11
5967202;5961894;86;6011;27;17;5873;24;21;5651;28;23;5651;21;6754;18;6754;11
5967203;5961894;90;6291;29;18;6142;28;25;5930;30;27;5930;21;7133;19;7133;11
5967222;5961894;186;13031;63;40;12996;66;55;13212;67;55;13212;35;14030;30;14043;20
5967223;5961894;189;13243;63;40;13122;67;58;13424;68;58;13424;36;14364;31;14377;21
5968738;5961894;370;25868;120;76;25634;87;80;28939;87;79;28488;60;27469;52;27487;30
5968739;5961894;365;25554;120;76;25475;82;76;27969;86;75;28174;60;27328;51;27345;30
5968740;5961894;362;25344;118;75;25147;82;73;27759;87;72;27965;60;27047;51;27064;31
5968741;5961894;363;25396;118;75;25462;78;71;28294;81;71;28294;59;27400;51;26909;30
5968742;5961894;358;25064;118;75;25354;74;68;28070;72;68;28070;59;26831;50;26849;29
5968743;5961894;347;24293;113;72;24346;68;60;27172;75;60;27172;57;26249;48;26267;28
5968744;5961894;342;23950;112;71;24185;68;57;26970;72;57;26970;56;26056;48;26074;28
5968745;5961894;340;23772;112;71;23956;68;56;26696;71;56;26696;55;25790;46;25808;27
5968746;5961894;334;23367;109;69;23354;72;65;27292;72;65;27292;54;25391;46;25409;27
5968747;5961894;330;23108;113;72;23278;81;75;29926;83;75;29926;54;25234;46;25252;27
5968748;5961894;326;22829;112;71;23012;74;70;27054;77;69;27054;55;25554;47;25571;28
5968749;5961894;323;22641;105;67;22298;74;69;26981;74;68;26981;54;25812;46;25829;27
5968750;5961894;319;22365;106;67;22351;77;72;26972;77;71;27178;55;25562;47;25579;28
5968751;5961894;322;22515;105;67;22133;79;74;27122;80;75;27109;56;26038;48;26056;29
5968752;5961894;311;21758;110;69;22009;77;70;25676;76;70;25676;55;25872;48;24544;28
5968753;5961894;303;21180;102;64;21597;72;65;25097;66;62;25097;55;24500;48;24517;28
5968754;5961894;298;20840;100;63;20810;64;59;24710;63;56;24710;55;24364;47;24381;27
5968755;5961894;293;20517;99;62;20589;62;55;24434;61;52;24434;53;23721;45;23738;26
5968756;5961894;290;20273;97;62;20310;63;58;24645;62;55;24645;53;23971;45;23989;26
5968757;5961894;286;19988;95;60;19989;66;64;24959;63;60;24959;53;23846;45;23863;26
5968758;5961894;282;19714;94;59;19627;63;61;22966;64;57;22966;53;22801;44;22781;26
5968759;5961894;276;19331;92;58;19255;61;54;21494;63;56;21494;53;22614;44;22594;26
5968760;5961894;272;19073;91;58;18957;60;52;21320;57;54;21320;54;21743;45;21723;27
5968761;5961894;268;18767;90;57;18782;57;51;21284;56;53;21284;51;21519;43;21499;25
5968762;5961894;265;18526;88;56;18430;54;48;20602;52;47;21360;49;20963;42;20943;24
5968763;5961894;264;18460;88;56;18433;52;50;21471;51;45;21471;49;21002;41;20982;24
5968764;5961894;255;17884;86;54;17835;55;48;20630;54;50;20630;49;21053;42;21033;24
5968765;5961894;252;17644;85;54;17647;54;45;19746;54;47;19746;50;21415;42;21395;24
5968766;5961894;249;17402;84;53;17425;52;44;19690;53;46;19690;51;20593;44;20611;25
5968767;5961894;244;17077;83;52;17083;49;42;19348;50;43;19348;50;20649;43;20667;25
5968768;5961894;242;16941;83;53;17130;50;44;19478;52;45;19478;50;20577;42;20595;24
5968769;5961894;239;16710;80;51;16531;53;46;18759;55;47;18759;49;19715;42;19732;24
5968770;5961894;235;16434;81;51;16530;48;41;18439;50;42;18439;49;19527;41;19544;24
5968771;5961894;230;16114;78;49;16154;50;43;17989;49;44;17989;47;19242;40;19259;23
5968772;5961894;226;15814;77;49;15826;45;38;17688;48;39;17688;47;19150;40;19078;22
5968773;5961894;223;15578;76;48;15588;45;38;17667;48;39;17667;46;18196;39;18214;22
5968774;5961894;219;15333;75;47;15402;43;39;17348;46;38;17348;45;17875;38;17893;21
5968775;5961894;216;15089;75;47;15157;43;37;17052;46;38;17052;44;17660;38;17677;21
5968776;5961894;210;14670;72;45;14622;45;40;17138;48;43;16632;46;17729;39;17746;22
5968777;5961894;208;14584;71;45;14577;45;42;16547;47;42;16547;46;17957;39;17975;22
5968778;5961894;203;14224;70;44;14224;39;33;16198;40;37;16187;44;16457;37;16475;20
5968779;5961894;201;14090;68;43;13824;39;36;16154;40;36;16154;42;16471;36;16615;20
5968780;5961894;195;13654;68;43;13807;40;38;16276;42;38;16276;43;16559;36;16577;20
5968781;5961894;189;13228;66;42;13293;37;34;15011;39;34;15011;44;16643;37;16661;21
5968782;5961894;186;12989;64;41;12947;34;31;14787;35;31;14787;44;17008;38;17102;21
5968783;5961894;184;12853;63;40;12759;32;30;14689;33;30;14689;44;17146;37;17164;21
5968784;5961894;177;12377;61;39;12323;37;35;15040;39;35;15040;44;17410;38;17427;22
5968785;5961894;172;12039;60;38;12091;39;38;14120;39;37;14120;41;15319;35;14846;20
5968786;5961894;170;11917;60;38;11723;37;37;14043;38;36;14043;42;15395;36;14889;20
5968787;5961894;162;11368;58;37;11492;31;30;13552;31;29;13552;40;14387;34;14404;19
5968788;5961894;158;11078;56;35;11133;29;28;13428;29;27;13428;40;14404;34;14438;19
5968789;5961894;155;10827;-1;-1;-1;31;29;13523;31;28;13523;38;13709;32;13727;18
5968790;5961894;151;10601;52;33;10594;37;34;13870;36;33;13870;38;13819;32;13836;18
5968791;5961894;150;10504;52;33;10534;37;35;11618;37;34;11618;39;14148;33;14165;19
5968792;5961894;146;10219;51;33;10314;32;30;11270;32;29;11270;37;13835;32;13853;18
5968793;5961894;147;10291;50;32;10091;29;27;11066;29;26;11066;37;13937;32;13955;18
5968794;5961894;136;9549;48;31;9738;36;34;11542;37;33;11542;34;13197;29;13214;17
5968795;5961894;134;9406;47;30;9444;26;24;10868;27;23;10868;34;13495;29;13512;17
5968796;5961894;136;9518;47;30;9448;29;29;11161;30;28;11161;34;14109;29;14127;17
5968798;5961894;126;8828;44;28;8716;44;42;13850;45;41;13850;32;11009;28;10859;16
5968799;5961894;124;8687;45;28;8697;45;43;13945;47;42;13945;33;11043;28;10893;16
5968800;5961894;125;8742;44;28;8603;50;47;14207;52;46;14207;33;-1;28;-1;16
5968812;5961894;63;4420;24;16;4364;35;33;6422;35;32;5781;21;5834;18;5684;11
5968813;5961894;61;4256;27;17;4497;32;31;5559;33;29;5559;20;5439;17;5289;11
5968814;5961894;55;3853;22;14;3714;27;27;5455;27;23;4083;19;5166;17;5016;10
5968815;5961894;53;3716;21;14;3641;25;22;3950;25;21;3950;19;4953;16;4804;10
5968816;5961894;51;3561;19;12;3416;22;18;4683;23;21;5190;19;4847;16;4698;10
5968817;5961894;50;3518;19;12;3310;25;23;4999;27;25;4999;17;6194;15;6212;10
5968818;5961894;46;3212;17;11;3174;24;23;3390;24;23;3390;-1;4568;-1;4418;-1
5968819;5961894;39;2732;14;9;2563;16;15;2835;16;15;2835;14;3505;13;3505;8
5968820;5961894;33;2316;12;8;2290;10;9;2411;11;9;2411;14;3054;12;3054;8
5968821;5961894;30;2076;11;7;2047;9;8;2336;9;8;2336;12;2850;11;2850;7
5968822;5961894;26;1788;9;6;1760;12;10;2522;12;10;2522;12;2439;11;2439;7
5968823;5961894;24;1677;9;6;1733;16;10;1950;16;10;1950;10;2281;9;2281;6
5968824;5961894;29;2034;6;4;1224;20;14;2221;21;14;2221;9;2396;9;2396;6
5968825;5961894;24;1667;6;4;1224;24;24;1667;24;24;1667;9;2410;9;2410;6
5968826;5961894;18;1257;5;3;933;18;18;1257;18;18;1257;8;2260;8;2260;7
5968827;5961894;17;1205;7;5;1270;17;17;1205;17;17;1205;15;3769;14;3769;10
5968828;5961894;40;2772;7;5;1196;27;17;3741;27;16;3741;15;3545;14;3545;10
5968829;5961894;37;2615;8;5;1457;27;19;3547;27;18;3547;14;3194;13;3194;9
5968830;5961894;34;2365;8;5;1471;25;18;3475;25;17;3475;13;3111;12;3111;8
5968831;5961894;33;2335;10;7;1762;25;20;3657;26;19;3657;13;3193;11;3193;8
5968832;5961894;33;2342;12;8;2041;25;22;3621;26;21;3621;13;2996;12;2996;8
5968833;5961894;36;2525;12;8;2530;22;20;2950;22;20;2950;13;3186;11;3145;8
5968834;5961894;37;2624;13;9;2781;22;20;3451;23;19;3451;14;3501;12;3459;9
5968835;5961894;40;2766;14;9;2912;25;21;3549;26;20;3549;14;3634;12;3593;9
5968836;5961894;43;3036;15;9;2999;27;22;3609;27;21;3609;14;3744;13;3703;9
5968837;5961894;106;7432;36;23;7324;45;40;9361;47;40;9361;25;9044;22;9044;13
5968838;5961894;99;6930;32;21;6701;40;38;7516;42;39;7516;25;8624;22;8624;13
5968839;5961894;95;6672;32;20;6587;39;35;7326;41;36;7326;25;8410;21;8410;13
5968840;5961894;93;6536;31;20;6434;36;35;7011;37;34;7011;25;8555;22;8555;13
5968841;5961894;88;6138;28;18;5990;33;31;6009;35;32;6009;24;6800;21;8435;13
5968842;5961894;83;5783;26;17;5615;27;26;5654;29;27;5654;21;6472;18;6472;11
5968843;5961894;82;5740;26;16;5660;20;18;5441;23;19;5441;19;6469;17;6469;10
5968844;5961894;85;5959;27;17;5846;23;22;5671;25;23;5671;20;6713;18;6713;11
5968845;5961894;89;6198;28;18;6160;23;19;5837;27;21;5837;21;6935;19;6935;11
5968846;5961894;95;6620;30;19;6415;30;25;6257;32;27;6257;22;7401;19;7401;12
5970379;5961894;367;25670;121;77;25554;90;76;28291;93;76;28291;60;27421;52;27438;31
5970380;5961894;362;25306;119;75;25190;82;72;27721;87;71;27927;59;27048;51;27065;31
5970381;5961894;359;25096;117;74;24935;76;69;27511;80;68;27717;59;26812;50;26830;30
5970382;5961894;358;25030;119;75;25617;76;68;27445;75;67;27651;60;26817;51;26834;30
5970383;5961894;354;24797;116;73;24644;76;65;27212;74;64;27418;58;26724;49;26741;30
5970384;5961894;358;25054;114;72;24491;76;69;27470;78;68;27675;57;26365;48;26382;29
5970385;5961894;340;23825;111;70;23876;68;59;26879;71;59;26879;55;25833;47;25850;28
5970386;5961894;336;23512;111;70;23613;66;56;26378;68;56;26378;55;25434;47;25452;28
5970387;5961894;334;23415;109;69;23452;70;63;27164;72;63;27164;56;25423;47;25440;28
5970388;5961894;332;23224;109;69;23084;73;65;27354;72;65;27354;53;25201;45;25219;27
5970389;5961894;326;22839;107;68;22766;74;69;26977;74;68;26977;54;25204;46;25221;27
5970390;5961894;318;22273;105;67;22357;71;65;26711;71;64;26711;54;25006;46;25023;27
5970391;5961894;314;21992;104;66;22102;74;68;26956;71;66;26586;55;25299;47;25317;28
5970392;5961894;313;21934;104;66;22043;76;72;26611;71;66;26611;56;25842;48;25859;29
5970393;5961894;309;21640;102;65;21691;72;68;26018;68;62;26018;56;25548;48;25566;28
5970394;5961894;303;21183;101;64;21268;68;62;24944;63;59;24944;55;24278;47;24296;27
5970395;5961894;299;20898;100;63;21036;63;58;24660;62;55;24660;53;23985;46;24002;27
5970396;5961894;293;20526;99;63;20797;62;56;24473;61;53;24473;53;23745;45;23763;26
5970397;5961894;288;20191;97;61;20417;62;58;24622;60;55;24622;52;23556;45;23574;26
5970398;5961894;288;20152;95;60;20040;68;63;24974;63;60;24974;53;23959;45;23976;26
5970399;5961894;279;19519;92;58;19254;62;54;21831;62;55;21831;53;23615;46;23632;27
5970400;5961894;275;19230;91;58;19123;60;51;21582;59;52;21582;53;23946;46;23963;27
5970401;5961894;272;19016;91;58;18936;57;48;21072;54;50;21072;51;21686;43;21615;25
5970402;5961894;269;18817;90;57;18779;55;45;20874;51;47;21827;51;21098;43;21145;25
5970403;5961894;264;18510;88;56;18350;54;50;21268;52;46;21268;49;20748;41;20728;24
5970404;5961894;260;18179;87;55;18161;48;43;20312;48;45;20312;49;20873;41;20853;24
5970405;5961894;264;18472;88;56;18346;55;51;20819;54;48;20992;48;20538;41;20518;23
5970406;5961894;255;17816;85;54;17564;57;50;20080;55;52;20080;48;20514;41;20494;24
5970407;5961894;250;17467;85;54;17679;54;46;19598;55;47;19598;51;20419;43;20437;25
5970408;5961894;244;17075;85;54;17334;50;42;19374;52;43;19374;51;20514;43;20582;25
5970409;5961894;239;16764;84;53;16945;54;47;20116;56;47;20116;51;20596;43;20614;25
5970410;5961894;235;16484;81;51;16508;49;43;18533;52;44;18533;49;20010;42;20028;24
5970411;5961894;232;16230;79;50;16264;46;39;18279;50;40;18279;48;19312;41;19330;23
5970412;5961894;229;16034;79;50;16036;47;42;18248;48;43;18248;48;18978;40;18996;22
5970413;5961894;225;15773;76;48;15735;45;40;18130;48;41;18130;46;18917;39;18934;22
5970414;5961894;222;15538;75;48;15425;45;39;17704;48;40;17704;46;19155;39;19118;22
5970415;5961894;216;15133;74;47;15171;44;37;17406;47;38;17406;45;17720;38;17738;21
5970416;5961894;212;14842;73;46;14841;41;36;16746;46;37;16746;44;17391;37;17409;20
5970417;5961894;209;14629;72;45;14678;43;38;16914;45;39;16914;45;17608;38;17625;21
5970418;5961894;211;14736;70;45;14340;45;44;16665;48;44;16665;44;17544;37;17564;21
5970419;5961894;201;14058;69;44;14067;37;35;16021;39;35;16021;44;16285;37;16302;20
5970420;5961894;197;13762;69;44;13886;39;35;16066;39;35;16066;42;16502;36;16520;20
5970421;5961894;194;13591;66;42;13433;37;34;16012;39;34;16012;42;16132;35;16149;20
5970422;5961894;190;13294;65;41;13144;35;33;14944;37;33;14944;44;16514;37;16531;21
5970423;5961894;187;13056;65;41;13059;34;30;14734;33;30;14734;44;16681;37;16698;21
5970424;5961894;182;12764;64;41;12847;29;26;14413;29;26;14413;43;17161;37;17179;21
5970425;5961894;175;12268;61;39;12340;35;34;14978;37;34;14978;42;15493;36;15021;20
5970426;5961894;172;12014;60;38;12077;37;35;13927;37;34;13927;41;15129;35;14656;20
5970427;5961894;168;11753;59;37;11781;32;31;13666;33;30;13666;40;15007;34;14535;19
5970428;5961894;164;11485;58;37;11523;29;27;13368;29;26;13368;39;14595;33;14122;19
5970429;5961894;161;11296;58;37;11466;27;26;13332;28;25;13332;37;13795;32;13994;18
5970430;5961894;159;11096;-1;-1;-1;29;28;13411;29;27;13411;36;13498;31;13516;18
5970431;5961894;155;10856;54;34;10914;37;35;13936;38;35;13936;36;13437;31;13454;17
5970432;5961894;151;10560;53;33;10603;34;33;11481;35;32;11481;38;14551;33;14569;19
