from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5911269;5975374;220;15434;73;46;15298;50;43;17397;52;42;16749;38;17141;33;17134;20
5911270;5975374;224;15656;74;47;15783;45;38;16488;43;38;16488;41;17366;35;17359;20
5911271;5975374;227;15865;74;47;15783;45;37;16444;43;37;16444;41;18042;35;18035;20
5911272;5975374;228;15966;76;48;16016;42;36;16223;42;36;16223;37;18245;32;18239;19
5911273;5975374;231;16186;80;50;16515;47;41;16490;47;40;16490;39;18599;34;18592;20
5911274;5975374;234;16398;76;48;16197;53;48;17015;56;49;17015;40;18607;34;18600;20
5911275;5975374;239;16728;80;51;17547;58;48;18672;60;53;17345;40;18732;34;18726;20
5911276;5975374;241;16867;79;50;17443;59;47;18563;62;55;17484;40;19197;34;19191;20
5911277;5975374;256;17915;82;52;18038;64;52;19587;66;58;17585;42;19452;36;19446;21
5911278;5975374;252;17662;83;53;17943;61;49;19333;64;58;21550;42;19882;36;19900;21
5911279;5975374;252;17638;83;52;17633;58;52;17101;65;54;17101;42;20267;36;20285;21
5911280;5975374;266;18618;86;54;18923;67;60;18896;72;62;18896;43;20275;37;20268;22
5911281;5975374;264;18473;83;53;18196;63;55;21358;66;57;18757;43;20602;37;20595;22
5911282;5975374;266;18633;83;53;18196;59;51;18272;67;53;18272;44;20745;38;20738;22
5911283;5975374;262;18342;84;54;18623;54;47;17980;65;49;17980;44;21036;38;21029;23
5911284;5975374;261;18302;84;54;18634;54;47;17940;65;49;17940;46;21234;39;21228;23
5911285;5975374;260;18233;86;54;18538;53;47;17871;62;45;17877;46;21797;39;21791;23
5911286;5975374;266;18651;84;53;18499;53;47;18364;62;45;18370;46;22533;39;22527;23
5911287;5975374;267;18662;85;54;18597;51;43;18135;56;41;18141;46;22210;39;22204;23
5911288;5975374;267;18667;86;54;18910;51;44;18140;56;42;18146;47;25631;39;25624;23
5911289;5975374;269;18840;86;55;19104;48;40;18330;55;41;18330;46;25366;40;25359;23
5911290;5975374;275;19244;87;55;19204;53;46;18727;62;44;18733;46;25642;40;25635;24
5911291;5975374;280;19583;90;57;19794;59;50;19066;67;52;19066;47;25998;40;25991;24
5911292;5975374;295;20633;92;58;20730;62;54;20333;67;55;20333;46;26501;40;26495;24
5911293;5975374;294;20587;92;58;20800;61;53;20287;67;54;20287;46;25067;40;25061;24
5911294;5975374;305;21344;99;63;21528;67;53;20747;75;52;20747;51;27695;44;27688;27
5911295;5975374;303;21235;98;62;21402;67;52;20638;75;51;20638;50;27509;44;27503;27
5911296;5975374;304;21314;99;63;21653;67;53;20717;75;52;20717;51;27693;44;27687;27
5911297;5975374;311;21760;102;65;22024;67;51;21136;75;49;21136;52;28112;45;28106;28
5911298;5975374;308;21586;101;64;21786;67;49;20959;72;47;20959;52;28005;45;27999;27
5911299;5975374;310;21732;101;64;21822;67;51;21105;75;49;21105;52;28165;45;28159;27
5911300;5975374;314;21962;106;67;24289;67;54;21335;75;52;21335;51;28167;45;28161;28
5912971;5975374;406;28407;115;73;27732;106;90;40253;114;93;32047;55;29122;46;29090;28
5912972;5975374;403;28221;115;73;27732;103;87;40067;104;90;31861;54;28472;46;28440;28
5912973;5975374;397;27785;114;72;27283;100;81;39631;99;84;31425;52;28081;44;28049;27
5912974;5975374;390;27298;114;72;27283;91;74;39145;93;77;30938;52;28089;44;28057;27
5912975;5975374;386;27004;113;72;26991;84;70;38850;87;73;30644;51;27718;43;27686;26
5912976;5975374;388;27145;114;72;27100;86;72;38991;92;75;30785;51;27930;43;27898;26
5912977;5975374;392;27416;115;73;27272;94;76;39263;93;78;31056;52;28229;44;28198;26
5912978;5975374;368;25792;109;69;25524;92;76;40757;93;77;29495;49;26597;41;26565;24
5912979;5975374;362;25351;109;69;25496;84;70;40316;85;71;29054;48;26320;41;26288;24
5912980;5975374;362;25364;108;68;25126;84;70;40329;85;71;29068;48;26286;41;26254;24
5912981;5975374;357;24973;107;68;24952;80;64;39938;83;65;28676;50;25322;43;25291;25
5912982;5975374;351;24596;107;68;24757;78;65;26264;83;65;28642;47;25205;39;25205;23
5912983;5975374;346;24242;105;66;24145;76;61;25608;77;61;27986;49;25661;42;26416;25
5912984;5975374;342;23915;104;66;24002;76;62;25672;75;62;28050;49;25501;41;25469;25
5912985;5975374;339;23714;103;65;23797;78;65;25913;79;65;28291;49;25847;42;25816;25
5912986;5975374;337;23582;104;66;23738;78;63;27334;79;61;23603;52;27363;44;27331;27
5912987;5975374;335;23474;103;65;23572;74;58;27629;76;67;27228;52;27240;44;27208;27
5912988;5975374;339;23752;105;67;23560;78;63;27505;81;61;23774;52;27135;44;27103;27
5912989;5975374;333;23302;107;68;23874;78;64;27521;81;61;23790;52;27399;44;27367;27
5912990;5975374;332;23266;121;77;25831;84;67;27798;85;65;24067;57;29642;49;29610;31
5912991;5975374;372;26047;121;77;25831;103;83;29905;107;81;26174;57;29429;49;29397;31
5912992;5975374;323;22621;108;68;22727;94;78;28014;91;76;24284;52;24925;44;24925;27
5912993;5975374;319;22305;107;67;22394;94;82;27033;94;80;23302;52;24752;44;24752;28
5912994;5975374;318;22234;107;67;22394;94;82;23503;95;82;23424;52;24486;44;24486;28
5912995;5975374;323;22600;106;67;22242;96;80;23393;105;89;23924;52;24354;44;24354;28
5912996;5975374;326;22851;98;62;21464;100;84;23644;107;93;24174;51;23849;43;23849;26
5912997;5975374;308;21577;98;62;21464;88;66;22379;90;68;26208;51;23668;43;23668;26
5912998;5975374;304;21256;97;61;21336;88;61;22049;86;63;25878;51;23599;43;23599;26
5912999;5975374;300;20997;97;61;21329;85;57;21776;80;59;25605;50;23254;42;23254;25
5913000;5975374;295;20618;95;60;20864;78;53;21502;78;56;25332;49;23013;41;23013;25
5913001;5975374;294;20610;95;60;20794;85;57;21754;80;59;25583;49;23546;41;23546;25
5913002;5975374;300;21005;96;61;21257;88;61;22028;86;63;25857;50;23358;42;23358;25
5913003;5975374;286;20020;95;60;19936;87;67;21799;87;69;25629;50;23285;42;23285;26
5913004;5975374;282;19726;92;58;19392;87;71;22059;89;75;23658;50;23279;42;23279;26
5913005;5975374;278;19472;92;58;19392;84;72;23404;88;72;23404;49;25870;41;25838;25
5913006;5975374;275;19245;89;56;19211;77;60;23175;77;60;23175;49;25926;41;25894;25
5913007;5975374;270;18884;88;56;19096;75;58;23005;75;58;23005;49;25709;41;25677;25
5913008;5975374;270;18876;87;55;18654;75;60;22812;75;60;22812;48;25529;40;25497;24
5913009;5975374;263;18405;85;54;18224;72;65;26042;74;65;23165;48;25159;40;25127;24
5913010;5975374;270;18882;84;53;17965;76;71;21451;78;69;21451;47;25007;39;24975;23
5913011;5975374;263;18424;84;53;17965;74;65;21172;73;65;21172;51;25170;43;25138;25
5913012;5975374;259;18130;85;54;18134;65;61;20690;68;58;20690;52;26363;43;26363;26
5913013;5975374;256;17926;84;53;17975;62;54;20325;63;55;20446;51;26200;43;26200;26
5913014;5975374;257;17998;86;54;18099;63;58;20156;63;55;20156;52;25474;44;25474;26
5913015;5975374;258;18071;87;55;18150;65;62;20482;68;60;20482;52;25618;44;25618;26
5913016;5975374;284;19899;87;55;18150;79;74;22302;79;72;22302;52;25817;44;25817;26
5913017;5975374;282;19709;94;59;19667;76;71;22112;78;69;22112;53;26556;45;26556;27
5913018;5975374;226;15799;76;48;15702;62;57;20027;66;57;17926;49;19329;40;19246;24
5913019;5975374;223;15595;76;48;15620;62;54;19824;63;55;17747;49;19402;41;19319;24
5913020;5975374;221;15477;79;50;16025;59;52;17003;62;51;17003;47;19791;40;19763;24
5913021;5975374;217;15172;74;47;15199;57;47;16703;57;46;16703;48;19870;40;19841;24
5913022;5975374;213;14888;73;46;15033;58;50;16551;61;48;16551;47;19478;41;19413;24
5913023;5975374;211;14762;72;46;14736;59;54;17140;60;53;17140;46;19085;40;19056;24
5913024;5975374;208;14548;71;45;14580;64;56;16265;64;55;16265;46;18938;40;18909;24
5913025;5975374;208;14527;71;45;14533;60;51;17487;59;53;17487;46;18875;40;18846;23
5913026;5975374;206;14454;72;45;14558;58;49;17602;57;50;16495;46;18513;40;18485;23
5913027;5975374;212;14833;70;44;14300;63;57;15648;67;49;16473;46;18405;40;18376;23
5913028;5975374;206;14420;72;46;14625;63;58;15694;67;50;16519;47;18569;41;18540;23
5913029;5975374;208;14548;73;46;14757;66;54;15390;68;54;15390;47;18385;40;18356;22
5913030;5975374;197;13782;71;45;14430;65;57;14678;68;61;17278;47;18392;40;18364;22
5913031;5975374;192;13413;68;43;13909;62;51;15746;65;56;14658;45;17186;39;17157;22
5913032;5975374;190;13299;68;43;13960;57;49;15341;63;54;17830;45;16639;39;16570;22
5913033;5975374;192;13466;66;42;13474;57;48;15290;62;54;17778;44;16469;39;16338;22
5913034;5975374;185;12918;62;39;12945;54;45;14520;59;49;17009;43;16373;38;16373;21
5913035;5975374;179;12551;63;40;12798;54;47;14652;56;51;17140;43;16563;38;16563;22
5913036;5975374;173;12128;63;40;12704;59;53;15226;58;53;12527;44;17008;39;17008;22
5913037;5975374;171;11971;65;41;12935;55;49;12133;54;47;12133;41;15616;36;15616;21
5913038;5975374;167;11679;55;35;11526;50;44;11837;48;43;11837;39;14771;34;14742;19
5913039;5975374;162;11343;54;35;11334;46;41;11623;45;40;11623;39;14374;34;14345;19
5913040;5975374;157;11018;54;34;11229;43;39;11341;43;36;11341;39;14334;34;14305;18
5913041;5975374;153;10742;53;33;11036;43;39;11343;43;36;11343;39;13503;34;13474;19
5913042;5975374;151;10580;51;32;10862;43;39;10680;43;37;10680;37;13538;32;13538;17
5913043;5975374;151;10542;51;32;10758;41;38;11501;41;37;10668;39;13457;34;13457;17
5913044;5975374;150;10521;51;33;10623;40;34;11253;41;34;11253;38;13461;33;13461;17
5913045;5975374;150;10486;51;32;10488;34;30;10955;34;30;10955;38;13564;33;13830;17
5913046;5975374;148;10346;51;32;10572;31;26;10672;31;26;10672;39;14009;34;14009;18
5913047;5975374;152;10648;50;32;10558;37;33;11169;37;33;11169;40;13761;35;14519;19
5913048;5975374;148;10383;50;32;10447;39;33;11181;39;33;11181;39;12288;34;13916;18
5913049;5975374;148;10356;50;31;10131;41;38;10278;41;38;10278;40;11463;35;11463;19
5913050;5975374;145;10121;49;31;10221;41;37;10228;40;37;10228;32;11204;29;11204;16
5913051;5975374;143;9985;48;30;9950;41;40;10189;38;33;10095;32;10772;29;10772;15
5913052;5975374;142;9917;47;30;9881;39;33;10687;38;33;10099;32;10610;29;10677;15
5913053;5975374;139;9731;47;30;9770;40;37;10007;36;30;9913;33;10683;30;10720;16
5913054;5975374;140;9817;47;30;9727;43;38;10185;38;33;10090;34;11296;31;10959;17
5913055;5975374;141;9891;47;30;9756;46;41;10429;44;38;10429;34;11257;31;11295;17
5913056;5975374;140;9818;48;30;9807;50;46;10763;47;44;10763;35;11554;32;11250;17
5913057;5975374;140;9794;47;30;9691;53;49;11109;51;48;10983;35;11843;32;11880;17
5913058;5975374;138;9673;47;30;9674;52;45;10855;51;44;10729;35;11991;32;11991;17
5913059;5975374;135;9422;46;29;9369;48;42;10615;46;41;10489;35;11728;31;11728;16
5913060;5975374;133;9308;45;29;9309;47;40;10182;46;40;10056;35;11610;31;11610;16
5913061;5975374;137;9573;47;30;9624;49;40;11683;50;44;10350;35;11940;31;11940;17
5913062;5975374;139;9701;46;30;9603;49;41;12077;50;45;11806;36;12181;32;12181;17
5913063;5975374;139;9718;46;29;9694;47;43;11102;47;43;10791;37;12660;32;12660;18
5913064;5975374;136;9498;45;28;9445;46;40;10879;44;41;10753;36;12450;31;12450;18
5913065;5975374;140;9778;46;29;9681;48;43;11085;47;43;10959;37;12727;32;12727;18
5913066;5975374;141;9898;46;29;9872;44;39;10205;43;38;10310;37;13998;32;14036;18
5913067;5975374;144;10101;46;29;10154;44;33;9986;45;37;10134;37;13908;32;13946;18
5913068;5975374;146;10200;46;29;10196;45;33;9983;46;37;10130;36;13839;32;13876;18
5913069;5975374;148;10366;48;30;10306;47;38;10312;50;42;10460;37;14099;32;14137;18
5913070;5975374;147;10297;49;31;10313;50;42;10873;51;46;11021;39;14777;34;14814;19
5913071;5975374;146;10220;48;30;10420;52;48;11513;53;48;11513;36;14973;31;15011;17
5913072;5975374;148;10374;47;30;10313;43;36;11205;44;40;10958;36;14906;31;14643;17
5913073;5975374;151;10543;49;31;10563;40;31;10860;40;34;10860;39;15193;34;14930;19
5913074;5975374;151;10595;49;31;10623;36;30;10742;37;32;10432;38;15559;33;15569;18
5913075;5975374;152;10620;49;31;10624;37;32;10422;38;32;10422;38;15553;33;15562;19
5913076;5975374;153;10731;50;32;10799;35;29;10586;37;34;10532;39;15760;33;15769;19
5913077;5975374;154;10749;50;32;10783;34;31;11438;34;31;11438;39;15886;34;15896;19
5913078;5975374;155;10859;50;32;10866;29;26;11247;29;26;11247;39;16741;33;16777;19
5913079;5975374;155;10868;50;32;10855;27;25;11122;27;25;11122;37;15798;32;15807;19
5913080;5975374;159;11138;51;33;11181;30;27;11162;30;27;11162;37;16328;32;16337;18
5913081;5975374;162;11324;52;33;11365;33;29;11500;33;29;11648;37;16402;32;16412;19
5913082;5975374;166;11643;54;34;11529;37;32;11858;38;32;11858;39;16701;33;16711;19
5913083;5975374;166;11623;55;35;11700;39;31;12158;39;32;12306;39;17039;33;17048;19
5913084;5975374;170;11929;56;36;12115;39;33;12260;42;34;12408;39;17675;33;17808;19
5913085;5975374;174;12150;57;36;12087;46;37;12816;47;38;12964;39;17942;33;18076;19
5913086;5975374;179;12526;57;36;12281;51;42;13844;51;42;13992;39;18075;33;18256;19
5913087;5975374;178;12433;59;38;12328;50;41;13751;51;41;13899;39;18047;33;18180;19
5913088;5975374;181;12699;61;39;12765;50;41;14366;51;41;14513;39;18277;34;18410;20
5913089;5975374;184;12864;62;39;12886;50;40;14257;47;40;14405;39;18561;34;19968;20
5913090;5975374;185;12917;63;40;13203;47;38;14716;46;38;14864;39;19134;33;19268;20
5913091;5975374;190;13320;65;41;13309;49;44;14202;52;44;14202;33;14981;29;14974;17
5913092;5975374;192;13438;64;41;13221;47;42;14109;49;42;14109;37;17559;32;17553;19
5913093;5975374;195;13644;66;42;13461;47;42;13879;48;42;13879;34;18373;29;18366;17
5913094;5975374;199;13901;68;43;13712;49;44;17847;51;44;15406;42;-1;36;-1;21
5913095;5975374;203;14192;70;44;13932;45;40;17563;44;40;17563;36;16522;31;16516;18
5913096;5975374;207;14484;70;44;14393;44;36;17315;42;36;17315;36;16524;31;16517;19
5913097;5975374;209;14620;70;44;14667;45;38;17434;43;38;17434;38;16789;32;16783;19
5913098;5975374;215;15026;71;45;14968;44;36;16923;42;36;16923;38;17201;33;17194;19
5913099;5975374;218;15284;72;46;15303;44;36;16646;42;36;16646;39;17573;34;17567;20
5913100;5975374;220;15425;73;46;15545;42;35;16282;42;35;16282;39;17799;34;17608;20
5913101;5975374;223;15598;74;47;15670;37;34;16017;42;33;16017;38;17835;33;17829;20
5913102;5975374;224;15700;74;47;15822;37;34;16004;42;33;16004;38;18155;33;18149;20
5913103;5975374;230;16128;-1;-1;-1;49;41;16520;50;40;16520;39;18509;34;18502;20
5913104;5975374;230;16076;77;49;16280;50;44;16673;54;47;16673;39;22178;34;22138;21
5913105;5975374;235;16448;79;50;16694;54;48;17065;56;49;17065;40;19040;34;19033;20
5913106;5975374;240;16791;79;50;16694;57;50;16497;60;52;16497;40;19247;34;19207;20
5913107;5975374;242;16947;82;52;18038;56;49;16378;61;51;16378;42;19598;36;19591;21
5913108;5975374;256;17942;83;52;17633;64;53;19614;67;58;17612;42;20166;36;20185;21
5913109;5975374;248;17348;83;52;17633;54;48;16812;67;50;16812;42;20305;36;20324;21
5913110;5975374;250;17530;87;55;19381;58;51;16994;67;53;16994;44;20685;38;20678;23
5913111;5975374;268;18762;87;55;19381;69;62;19041;73;61;19047;44;20901;38;20895;23
5913112;5975374;249;17397;82;52;17939;51;44;17120;56;42;17126;44;21673;37;21666;22
5913113;5975374;251;17548;81;51;17739;49;43;17029;56;41;17035;44;21799;38;21792;22
5913114;5975374;258;18052;83;52;18143;51;44;17691;56;42;17697;45;21270;38;21264;23
5913115;5975374;256;17910;82;52;18089;48;40;17394;55;41;17394;45;21701;38;21694;22
5913116;5975374;258;18032;83;53;18297;48;42;17512;55;40;17518;45;21899;38;21892;23
5913117;5975374;262;18370;85;54;18617;53;47;17880;62;45;17886;46;22324;39;22318;23
5913118;5975374;266;18613;86;54;18923;53;46;18346;62;44;18352;46;22513;39;22506;23
5913119;5975374;270;18881;86;55;18985;56;49;18614;67;51;18614;47;25445;40;25439;23
5913120;5975374;275;19280;89;56;19432;53;46;18763;62;44;18769;47;25608;40;25601;24
5913121;5975374;278;19465;90;57;19794;55;48;19749;67;50;18948;47;26600;41;26594;24
5913122;5975374;287;20101;92;58;20315;60;48;19598;65;48;19598;48;26393;42;26387;25
5913123;5975374;287;20104;92;59;20331;60;48;19600;65;48;19600;48;26508;42;26502;25
5913124;5975374;305;21328;99;63;21528;67;53;20731;75;52;20731;51;27679;44;27673;27
5913125;5975374;299;20956;97;61;21166;67;48;20359;70;47;20359;50;27339;43;27333;26
5913126;5975374;303;21190;98;62;21436;67;51;20594;75;50;20594;50;27555;44;27548;27
5913127;5975374;308;21542;100;64;21750;65;48;20919;68;46;20919;52;27468;45;27461;27
5913128;5975374;305;21361;99;63;21589;63;46;20774;64;47;20774;51;27782;44;27775;27
5913129;5975374;310;21670;100;63;21703;67;50;21083;72;48;21083;52;28220;45;28213;27
5913130;5975374;318;22278;106;67;24271;71;59;21691;79;57;21691;51;28238;45;28231;28
5914800;5975374;404;28311;117;74;28135;106;88;40157;110;91;31951;55;29133;46;29101;28
5914801;5975374;401;28051;116;74;27935;103;85;39897;104;88;31691;54;28776;46;28744;28
5914802;5975374;397;27762;116;73;27834;100;81;39608;97;83;31402;54;28501;46;28469;28
5914803;5975374;393;27507;115;73;27453;95;77;39353;95;80;31147;53;28246;45;28214;27
5914804;5975374;389;27227;114;72;27283;91;73;39074;93;76;30867;52;28026;44;27994;27
5914805;5975374;393;27521;115;73;27478;95;77;39368;95;80;31161;52;28230;44;28198;27
5914806;5975374;392;27438;115;73;27272;95;76;39284;93;79;31078;52;28418;44;28387;26
5914807;5975374;368;25764;110;70;25653;91;76;40729;93;77;29467;49;26639;41;26607;24
5914808;5975374;366;25597;110;70;25669;86;73;40562;90;74;29300;49;26534;41;26502;24
5914809;5975374;367;25673;110;70;25669;91;74;40637;93;75;29376;49;27023;41;26991;24
5914810;5975374;361;25263;107;68;24962;84;69;40228;85;69;28966;50;26594;42;26594;25
5914811;5975374;366;25607;107;68;24962;98;84;27239;94;84;29617;50;26461;42;26461;25
5914812;5975374;363;25423;106;67;24485;95;81;27055;93;81;29433;48;25345;41;25313;25
5914813;5975374;347;24287;105;66;24159;78;65;25919;81;65;28297;48;25522;41;25490;24
5914814;5975374;338;23668;102;65;23536;79;65;27419;79;63;23688;49;25876;42;25844;25
5914815;5975374;333;23315;102;65;23389;73;60;27067;77;65;27051;50;26158;42;26126;25
5914816;5975374;332;23222;102;65;23179;73;56;26975;76;63;26977;51;26843;43;26811;26
5914817;5975374;334;23357;105;66;23496;73;58;27110;76;65;27111;52;27000;44;26968;27
5914818;5975374;338;23633;106;67;23643;76;62;27386;79;69;27387;52;27289;44;27257;27
5914819;5975374;328;22958;105;66;23405;82;66;27167;81;64;23436;52;28175;44;28143;27
5914820;5975374;324;22682;105;66;23455;85;70;27441;85;68;23710;52;28462;44;28430;27
5914821;5975374;320;22400;108;68;22727;92;74;27741;91;79;27725;52;28296;44;28264;27
5914822;5975374;316;22142;108;68;22648;92;75;26563;90;73;22832;52;24827;44;24827;27
5914823;5975374;313;21943;106;67;22242;92;80;26876;93;78;23145;52;24468;44;24468;28
5914824;5975374;312;21836;106;67;22242;93;76;23104;93;81;26273;52;24134;44;24134;28
5914825;5975374;309;21633;100;63;21346;91;71;22702;96;76;25871;51;23741;43;23741;26
5914826;5975374;305;21331;99;63;21250;86;66;22400;86;68;26230;51;23440;43;23440;26
5914827;5975374;305;21351;98;62;21516;88;63;22162;86;65;25992;51;23790;43;23790;26
5914828;5975374;298;20843;97;61;21266;85;60;21952;84;62;25781;50;23414;42;23414;25
5914829;5975374;296;20710;94;60;20606;85;58;21797;78;60;25626;49;22803;41;22803;24
5914830;5975374;291;20386;95;60;20481;85;59;21897;81;61;25727;49;22974;41;22974;25
5914831;5975374;285;19940;95;60;19936;87;63;21536;86;65;25365;50;22827;42;22827;25
5914832;5975374;282;19759;95;60;19842;85;64;21566;83;66;25396;50;23010;42;23010;25
5914833;5975374;279;19517;93;59;19699;83;67;21830;83;69;25660;50;26128;42;26096;26
5914834;5975374;275;19239;92;58;19392;80;68;23170;82;68;23170;50;25886;42;25854;26
5914835;5975374;271;18952;89;56;18868;78;64;22884;78;64;22884;49;25535;41;25503;25
5914836;5975374;268;18740;87;55;18654;73;65;22830;75;57;22670;48;25201;40;25169;24
5914837;5975374;263;18444;86;55;18542;72;61;21920;73;58;22720;48;25293;40;25261;24
5914838;5975374;259;18149;85;54;18224;70;61;25786;71;61;22939;48;25024;40;24992;24
5914839;5975374;258;18062;84;53;18037;70;60;25699;70;63;20197;47;24840;40;24808;23
5914840;5975374;253;17698;84;53;17740;65;60;19843;65;58;19843;51;24171;43;24981;25
5914841;5975374;252;17631;84;53;17746;63;57;19852;62;54;19852;51;24969;43;24969;25
5914842;5975374;253;17688;83;53;17779;63;58;20127;61;54;19795;52;25148;43;25148;26
5914843;5975374;253;17700;84;53;17808;63;57;20110;63;54;20110;51;25160;43;25160;26
5914844;5975374;254;17772;85;54;17824;67;62;20524;70;60;20524;52;25660;44;25660;26
5914845;5975374;286;19992;88;55;18190;80;75;22394;79;73;22394;53;26025;44;26025;27
5914846;5975374;286;19992;75;48;15602;80;75;22394;79;73;22394;53;19192;45;19109;27
5914847;5975374;221;15465;75;48;15602;60;53;17566;61;52;17566;49;19122;40;19039;24
5914848;5975374;219;15341;75;47;15403;58;52;17493;60;51;17493;48;19131;40;19048;24
