from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5951220;5961894;148;10372;33;30;10513;22;10767
5951221;5961894;141;9854;23;18;9732;18;10415
5951222;5961894;143;10005;23;18;9722;18;10438
5951223;5961894;146;10208;26;21;9911;19;10903
5951224;5961894;150;10533;29;26;10235;19;10899
5951225;5961894;156;10925;30;24;10605;20;11463
5951226;5961894;159;11161;29;25;11328;21;11638
5951227;5961894;163;11404;27;23;11167;20;12090
5951228;5961894;167;11712;31;24;11283;21;12241
5951229;5961894;171;11953;32;25;11622;22;12552
5951230;5961894;174;12211;37;28;11954;23;12908
5951231;5961894;178;12439;42;32;12199;27;13399
5951232;5961894;181;12681;45;38;12251;27;13718
5951233;5961894;185;12960;49;42;12530;25;13568
5951234;5961894;189;13216;52;42;13872;23;13818
5951235;5961894;194;13564;53;49;14248;25;14080
5952885;5961894;413;28883;116;96;29617;-1;-1
5952886;5961894;411;28763;116;94;29496;-1;-1
5952887;5961894;409;28616;109;92;29349;-1;-1
5952888;5961894;412;28837;116;95;29570;-1;-1
5952889;5961894;415;29077;119;98;29810;-1;-1
5952890;5961894;419;29355;120;102;30088;41;29717
5952891;5961894;382;26732;90;64;27371;39;29394
5952892;5961894;375;26242;78;53;26892;37;28975
5952893;5961894;372;26037;75;50;26688;37;28677
5952894;5961894;371;25948;72;49;26645;37;28622
5952895;5961894;368;25728;76;55;26769;38;28907
5952896;5961894;363;25422;70;57;26922;36;27539
5952897;5961894;354;24810;72;62;26735;36;27746
5952898;5961894;351;24548;65;58;26439;37;27367
5952899;5961894;345;24138;63;57;27486;36;27240
5952900;5961894;340;23815;63;57;27498;36;27244
5952901;5961894;337;23580;64;57;27491;37;27499
5952902;5961894;332;23274;64;59;27683;37;27603
5952903;5961894;328;22989;64;57;27857;40;26484
5952904;5961894;328;22969;84;76;29840;37;26002
5952905;5961894;325;22745;81;72;29616;41;29393
5952906;5961894;320;22404;82;74;29744;43;29746
5952907;5961894;316;22146;80;74;24753;45;29708
5952908;5961894;316;22109;78;69;24419;47;29915
5952909;5961894;314;21982;81;72;24302;39;23035
5952910;5961894;313;21937;80;72;24258;37;22900
5952911;5961894;303;21176;65;57;23259;36;22723
5952912;5961894;300;20988;64;55;23070;35;22934
5952913;5961894;291;20403;55;50;22156;40;22581
5952914;5961894;287;20096;52;45;21848;35;22119
5952915;5961894;284;19907;53;48;22009;35;21971
5952916;5961894;284;19881;60;52;22309;37;22064
5952917;5961894;278;19425;64;54;24931;35;21973
5952918;5961894;274;19186;69;53;25089;34;21309
5952919;5961894;274;19210;70;55;25195;34;21700
5952920;5961894;266;18614;72;63;26091;37;21598
5952921;5961894;266;18633;72;64;26110;35;21265
5952922;5961894;256;17899;71;63;20469;39;21530
5952923;5961894;256;17909;71;63;20479;37;21365
5952924;5961894;258;18036;76;67;20746;33;21727
5952925;5961894;254;17762;72;62;20438;32;21400
5952926;5961894;254;17797;75;66;20727;33;21731
5952927;5961894;258;18076;74;65;22082;35;22246
5952928;5961894;237;16595;75;60;17969;34;21204
5952929;5961894;230;16096;73;64;19352;29;17847
5952930;5961894;226;15842;69;60;19098;30;17698
5952931;5961894;228;15958;74;62;19214;30;17866
5952932;5961894;215;15083;62;53;18063;27;17378
5952933;5961894;212;14843;59;50;17807;28;16891
5952934;5961894;209;14622;58;50;17582;28;16542
5952935;5961894;208;14591;58;50;17551;30;16572
5952936;5961894;202;14173;49;44;15615;30;16931
5952937;5961894;199;13913;46;40;15354;28;16610
5952938;5961894;198;13894;47;43;15514;27;16637
5952939;5961894;191;13391;52;46;15123;30;17286
5952940;5961894;184;12871;53;48;15207;35;17553
5952941;5961894;180;12618;54;48;15238;27;14863
5952942;5961894;178;12430;57;49;16764;28;14765
5952943;5961894;174;12187;52;44;16440;26;14424
5952944;5961894;169;11808;54;46;16844;25;14076
5952945;5961894;165;11549;51;44;16717;25;13763
5952946;5961894;162;11308;50;43;14581;28;13785
5952947;5961894;162;11346;53;49;16784;27;13504
5952948;5961894;163;11445;55;50;16883;34;13881
5952949;5961894;-1;-1;-1;-1;-1;34;13845
5952958;5961894;107;7462;52;50;9952;25;9362
5952959;5961894;103;7203;51;46;9693;20;9048
5952960;5961894;97;6799;43;40;9261;19;8718
5952961;5961894;92;6464;41;37;7405;19;8216
5952962;5961894;89;6197;38;35;7835;18;7875
5952963;5961894;86;6047;38;34;8860;18;7758
5952964;5961894;85;5921;38;35;8638;20;8256
5952965;5961894;78;5490;41;38;8518;21;7493
5952966;5961894;75;5221;37;33;7832;16;7095
5952967;5961894;71;4979;32;28;7501;14;6770
5952968;5961894;70;4877;37;31;7727;16;7025
5952969;5961894;64;4510;41;39;8529;18;7175
5952970;5961894;61;4255;37;34;5112;21;4926
5952971;5961894;59;4112;37;33;5063;16;4640
5952972;5961894;53;3729;32;26;3897;14;4449
5952973;5961894;49;3429;28;22;3588;13;4147
5952974;5961894;46;3201;30;27;3425;11;3829
5952975;5961894;41;2896;25;20;3080;14;4017
5952976;5961894;38;2668;24;20;3604;11;3639
5952977;5961894;34;2407;21;18;3463;13;3431
5952978;5961894;34;2401;21;19;3088;14;3018
5952979;5961894;31;2150;23;18;2332;9;2622
5952980;5961894;29;2049;21;17;2841;9;2445
5952981;5961894;26;1810;17;13;1980;8;2158
5952982;5961894;21;1491;13;9;1668;8;1858
5952983;5961894;23;1604;15;12;1897;9;2220
5952984;5961894;23;1597;21;15;2114;8;1694
5952985;5961894;26;1822;24;21;2544;17;2294
5952991;5961894;62;4349;35;31;5079;14;4853
5952992;5961894;60;4216;31;30;4946;15;5055
5952994;5961894;62;4350;23;20;4301;14;5071
5952995;5961894;62;4328;20;17;4079;13;5057
5952996;5961894;65;4552;18;16;3978;11;4850
5952997;5961894;67;4683;20;18;4105;11;5114
5952998;5961894;70;4910;23;17;4592;12;5488
5952999;5961894;73;5120;23;19;5740;14;6309
5953000;5961894;78;5457;25;22;5677;13;6373
5953001;5961894;82;5750;26;23;5795;14;7794
5953002;5961894;84;5900;27;22;5605;13;7532
5953003;5961894;88;6170;28;23;5697;14;7637
5953004;5961894;92;6468;30;24;8282;16;7944
5953005;5961894;99;6925;30;24;7922;15;8252
5953006;5961894;102;7135;32;29;7952;15;8304
5953007;5961894;103;7176;31;26;7895;15;8217
5953008;5961894;106;7410;33;28;8286;16;8558
5953009;5961894;110;7697;33;30;8038;16;8788
5953010;5961894;114;7950;35;31;10150;17;8997
5953011;5961894;118;8247;40;33;10312;20;9372
5953012;5961894;149;10465;36;31;10642;30;12350
5953013;5961894;146;10248;33;28;10425;28;11165
5953014;5961894;145;10125;31;25;10196;27;11565
5953015;5961894;145;10124;26;21;9945;18;10646
5953016;5961894;147;10301;27;22;10018;22;11231
5953017;5961894;152;10654;33;27;10357;21;11109
5953018;5961894;153;10682;33;28;10385;19;11259
5953019;5961894;157;10986;33;26;10936;20;11661
5953020;5961894;160;11213;30;25;10819;21;11754
5953021;5961894;164;11496;33;27;11483;21;11993
5953022;5961894;168;11765;33;27;11457;23;12467
5953023;5961894;172;12039;37;28;11818;22;12751
5953024;5961894;176;12336;42;33;12261;23;12977
5953025;5961894;180;12583;43;39;12294;23;13244
5953026;5961894;184;12857;47;42;12568;24;13489
5953027;5961894;187;13089;52;38;13577;26;13866
5953028;5961894;193;13482;55;39;13687;25;14086
5953029;5961894;194;13589;57;36;13484;27;14581
5953030;5961894;202;14151;62;41;13793;28;14887
5954676;5961894;409;28655;111;92;29388;-1;-1
5954677;5961894;404;28315;107;88;29048;-1;-1
5954678;5961894;413;28912;119;96;29645;-1;-1
5954679;5961894;419;29301;120;102;30035;-1;-1
5954680;5961894;385;26917;90;66;27555;38;29524
5954681;5961894;381;26655;86;62;27294;38;29354
5954682;5961894;378;26443;80;59;27082;38;29218
5954683;5961894;371;25937;72;52;26576;38;28620
5954684;5961894;367;25674;70;48;26555;36;28368
5954685;5961894;364;25498;68;47;26243;37;28252
5954686;5961894;362;25372;68;52;26049;36;27840
5954687;5961894;354;24802;68;60;26603;36;27642
5954688;5961894;349;24458;62;52;26019;36;27476
5954689;5961894;347;24262;62;56;27180;38;27423
5954690;5961894;341;23847;64;57;27482;36;27581
5954691;5961894;337;23592;61;52;27177;36;27553
5954692;5961894;340;23788;63;57;27487;40;28003
5954693;5961894;335;23429;70;63;27938;40;28407
5954694;5961894;333;23289;81;71;29514;39;28633
5954695;5961894;329;23037;76;67;29262;40;28911
5954696;5961894;319;22334;81;71;29530;41;29327
5954697;5961894;318;22235;81;75;24842;44;29686
5954698;5961894;314;22006;81;73;24327;49;27695
5954699;5961894;312;21823;80;70;24144;57;25813
5954700;5961894;308;21539;69;63;23676;39;23065
5954701;5961894;301;21058;68;59;22811;36;22881
5954702;5961894;298;20841;65;56;22593;36;23132
5954703;5961894;293;20511;60;51;22264;36;22476
5954704;5961894;290;20305;59;51;22220;36;22518
5954705;5961894;288;20149;53;49;22074;35;22245
5954706;5961894;284;19906;64;57;22562;35;22512
5954707;5961894;279;19557;69;56;25086;36;22227
5954708;5961894;275;19276;69;58;25404;37;22225
5954709;5961894;271;18997;72;60;25609;36;21917
5954710;5961894;269;18818;73;63;26086;39;21701
5954711;5961894;267;18694;74;65;26192;43;22012
5954712;5961894;259;18111;74;66;26305;43;21802
5954713;5961894;256;17886;76;70;26536;41;21662
5954714;5961894;253;17733;76;69;20881;45;21916
5954715;5961894;251;17582;74;64;18247;33;21662
5954716;5961894;251;17557;74;63;18222;34;21829
5954717;5961894;256;17928;78;68;22335;38;22131
5954718;5961894;234;16400;74;57;17773;33;21151
5954719;5961894;230;16082;71;54;17600;34;21292
5954720;5961894;226;15851;70;63;17866;30;18055
5954721;5961894;222;15548;70;60;17626;41;20777
5954722;5961894;218;15293;67;59;18470;27;17617
5954723;5961894;214;15014;63;55;18208;28;17057
5954724;5961894;215;15082;63;56;18276;30;17480
5954725;5961894;210;14671;59;53;17657;28;16891
5954726;5961894;203;14226;53;46;15497;29;17339
5954727;5961894;203;14201;52;46;15473;29;17262
5954728;5961894;195;13654;45;38;14954;28;16827
5954729;5961894;193;13504;47;43;15273;28;17118
5954730;5961894;186;13021;52;45;15031;33;17412
5954731;5961894;186;13020;52;45;15021;34;18032
5954732;5961894;177;12418;56;47;16608;31;14682
5954733;5961894;175;12264;52;45;16454;28;14543
5954734;5961894;170;11913;53;45;16517;29;14363
5954735;5961894;168;11758;54;48;16970;25;14181
5954736;5961894;165;11579;51;42;14534;24;13680
5954737;5961894;165;11556;56;52;16994;28;14018
5954738;5961894;168;11751;58;55;17189;25;13320
5954750;5961894;97;6805;43;39;9192;21;8627
5954751;5961894;94;6553;39;35;8892;18;8285
5954752;5961894;90;6266;41;38;8000;18;7972
5954753;5961894;84;5909;35;33;8503;17;7630
5954754;5961894;80;5612;36;32;7902;19;7693
5954755;5961894;78;5429;35;31;7832;17;7284
5954756;5961894;74;5171;36;32;7760;17;7071
5954757;5961894;70;4899;32;29;7555;16;6736
5954758;5961894;67;4711;35;31;7431;15;6414
5954759;5961894;63;4422;38;33;7630;18;6705
5954760;5961894;59;4124;38;34;4462;23;7025
5954761;5961894;55;3834;33;30;4172;19;4778
5954762;5961894;52;3624;30;26;3891;15;4641
5954763;5961894;48;3359;27;23;3583;13;4095
5954764;5961894;43;2980;28;24;3204;12;3741
5954765;5961894;38;2685;26;22;3096;12;3766
5954766;5961894;36;2502;24;19;2692;12;3359
5954767;5961894;34;2387;21;18;3049;11;3376
5954768;5961894;29;2039;20;16;2799;10;2807
5954769;5961894;28;1945;20;18;2621;10;2792
5954770;5961894;27;1884;20;16;2177;9;2455
5954771;5961894;23;1604;17;13;1961;8;2120
5954772;5961894;20;1400;14;11;1870;9;1638
5954773;5961894;17;1204;14;11;1804;8;1579
5954774;5961894;22;1572;22;17;2243;9;1762
5954775;5961894;20;1370;20;20;1370;11;1761
5954776;5961894;20;1427;20;17;1633;13;1899
5954779;5961894;64;4495;40;38;5507;16;5172
5954780;5961894;61;4305;36;35;5317;16;5116
5954781;5961894;59;4157;31;30;4963;13;4781
5954782;5961894;57;3982;30;26;4713;13;4887
5954783;5961894;57;4017;25;22;4408;17;4578
5954784;5961894;59;4129;21;18;4131;14;5076
5954785;5961894;61;4298;16;15;3919;11;4833
5954786;5961894;61;4288;15;12;3710;10;4636
5954787;5961894;64;4450;16;14;3858;9;4668
5954788;5961894;68;4753;20;15;4406;12;5325
5954789;5961894;72;5045;24;18;4644;12;5643
5954790;5961894;78;5472;28;25;5939;12;6609
5954791;5961894;79;5503;28;22;5278;15;6225
5954792;5961894;82;5771;28;24;5749;14;6460
5954793;5961894;87;6069;30;26;5658;14;6748
5954794;5961894;89;6248;32;27;8543;20;8287
5954795;5961894;93;6500;35;29;8669;18;8833
5954796;5961894;97;6791;34;29;8300;17;8657
5954797;5961894;101;7058;35;31;8240;18;8561
5954801;5961894;156;10936;43;38;11113;18;9252
5954802;5961894;152;10643;39;34;10820;30;12385
5954803;5961894;152;10670;37;33;10741;28;12250
5954804;5961894;148;10385;33;29;10456;26;11497
5954805;5961894;150;10519;33;27;10309;21;11214
5954806;5961894;150;10530;33;26;10279;20;11038
5954807;5961894;154;10756;33;29;10461;21;11388
5954808;5961894;156;10922;35;31;10624;22;11754
5954809;5961894;159;11103;35;30;11165;22;11770
5954810;5961894;164;11458;36;31;12001;23;12355
5954811;5961894;165;11531;35;29;11862;22;12371
5954812;5961894;168;11777;35;30;11699;26;12505
5954813;5961894;173;12120;41;34;11955;27;13069
5954814;5961894;184;12875;47;43;12585;24;13014
5954815;5961894;184;12890;49;43;12600;27;13699
5954816;5961894;189;13242;52;40;13730;25;13596
5954817;5961894;189;13199;52;36;13453;25;13817
5954818;5961894;192;13434;52;32;13193;25;14065
5954819;5961894;196;13702;57;33;13286;25;14409
5954820;5961894;201;14068;61;39;13711;26;14750
5954821;5961894;204;14268;63;42;13910;30;15132
5956463;5961894;404;28305;107;87;29038;-1;-1
5956464;5961894;399;27952;99;82;28685;-1;-1
5956465;5961894;400;27987;99;83;28721;-1;-1
5956466;5961894;386;27049;90;68;27688;41;29750
5956467;5961894;384;26896;90;66;27535;40;29493
5956468;5961894;375;26263;78;57;26902;37;28956
5956469;5961894;372;26022;77;58;26993;38;29050
5956470;5961894;371;25984;72;53;26623;37;28574
5956471;5961894;365;25554;70;50;26432;36;28016
5956472;5961894;359;25102;62;48;25754;35;27951
5956473;5961894;357;24990;73;63;26791;36;28298
5956474;5961894;351;24552;61;54;26872;38;28581
5956475;5961894;346;24222;60;52;26921;38;29078
5956476;5961894;342;23913;56;47;26795;40;27915
5956477;5961894;342;23965;62;55;27371;39;28547
5956478;5961894;337;23597;62;57;27477;38;28130
5956479;5961894;334;23375;66;61;27763;38;28277
5956480;5961894;330;23074;70;64;27993;39;28510
5956481;5961894;328;22936;75;63;28963;39;28886
5956482;5961894;331;23171;80;67;29225;43;29357
5956483;5961894;321;22487;85;80;24808;46;29783
5956484;5961894;322;22523;87;80;24844;55;28106
5956485;5961894;311;21780;77;69;24101;49;25288
5956486;5961894;308;21573;74;66;23894;49;25302
5956487;5961894;302;21122;69;60;22875;39;23398
5956488;5961894;300;21014;66;59;22767;47;23061
5956489;5961894;297;20764;65;57;22649;38;22993
5956490;5961894;294;20563;53;47;21252;37;22995
5956491;5961894;297;20819;53;46;21212;37;22946
5956492;5961894;284;19876;64;55;22544;37;22689
5956493;5961894;282;19760;66;59;22751;38;22371
5956494;5961894;287;20059;69;63;23050;36;22371
5956495;5961894;271;18952;69;60;25594;40;22220
5956496;5961894;268;18746;69;63;25810;45;22581
5956497;5961894;264;18476;72;67;26361;45;22114
5956498;5961894;259;18147;73;67;21645;45;21938
5956499;5961894;258;18054;78;73;22065;54;22478
5956500;5961894;251;17551;74;63;18216;50;22245
5956501;5961894;247;17270;74;59;17935;33;21978
5956502;5961894;243;16990;71;55;17655;37;22282
5956503;5961894;242;16926;71;54;17592;36;21243
5956504;5961894;237;16618;66;49;17267;33;20973
5956505;5961894;237;16623;66;50;17272;33;21063
5956506;5961894;227;15888;71;54;17201;34;21061
5956507;5961894;224;15681;70;56;17351;32;20341
5956508;5961894;223;15611;70;62;17808;27;17747
5956509;5961894;219;15296;68;59;17817;32;17578
5956510;5961894;212;14841;61;53;17411;30;17554
5956511;5961894;208;14556;59;50;17505;30;17715
5956512;5961894;202;14172;52;45;17094;29;17353
5956513;5961894;199;13909;47;42;15228;30;17072
5956514;5961894;194;13577;47;42;15181;32;17114
5956515;5961894;189;13216;43;38;14508;28;17150
5956516;5961894;186;12989;45;39;14584;29;17542
5956517;5961894;183;12788;47;43;14862;32;17860
5956518;5961894;181;12635;54;49;16476;30;15045
5956519;5961894;176;12346;50;45;16202;30;14851
5956520;5961894;174;12198;50;43;16091;28;14758
5956521;5961894;171;11948;51;47;16361;28;16145
5956522;5961894;167;11670;49;43;14077;24;13937
5956523;5961894;163;11409;54;49;14828;29;14080
5956524;5961894;169;11802;59;54;15221;34;15869
5956527;5961894;154;10753;46;40;13203;31;14861
5956528;5961894;155;10822;49;41;13284;33;15001
5956529;5961894;154;10775;52;44;13788;34;15170
5956536;5961894;97;6783;43;38;9177;20;8552
5956537;5961894;93;6489;42;36;8865;19;8381
5956538;5961894;89;6233;39;34;8671;18;8055
5956539;5961894;86;5986;37;33;8252;18;7889
5956540;5961894;81;5672;38;36;6677;20;7523
5956541;5961894;75;5272;33;30;7678;17;7174
5956542;5961894;73;5132;34;31;7446;15;6694
5956543;5961894;69;4850;33;29;7345;15;6501
5956544;5961894;65;4552;31;28;7267;14;6157
5956545;5961894;63;4401;36;33;6968;19;6292
5956546;5961894;57;4017;34;30;6946;18;6026
5956547;5961894;54;3814;35;32;6739;15;6038
5956548;5961894;50;3529;32;27;3975;15;4494
5956549;5961894;46;3231;30;25;3826;14;4453
5956550;5961894;47;3268;33;28;3491;12;3873
5956551;5961894;38;2636;26;21;2988;11;3387
5956552;5961894;35;2438;25;20;2739;12;3309
5956553;5961894;30;2090;21;18;2542;9;2775
5956554;5961894;29;2023;23;20;2861;10;2717
5956555;5961894;25;1729;16;14;2443;9;2501
5956556;5961894;23;1633;20;14;3328;9;2428
5956557;5961894;22;1515;20;18;1537;11;2203
5956558;5961894;22;1548;21;16;2156;8;1934
5956559;5961894;14;959;11;5;1119;7;1298
5956560;5961894;13;878;12;9;1071;7;1155
5956561;5961894;15;1085;15;12;1291;7;1317
5956562;5961894;19;1316;19;16;1522;12;1857
5956565;5961894;64;4498;40;38;5510;15;5128
5956566;5961894;58;4085;33;31;3687;11;4842
5956567;5961894;54;3812;29;28;4824;11;4621
5956568;5961894;53;3717;28;26;3319;10;4507
5956569;5961894;53;3728;21;20;4250;14;4345
5956570;5961894;53;3717;20;18;4108;12;4332
5956571;5961894;55;3862;15;12;3689;10;4469
5956572;5961894;58;4047;11;8;3451;10;4409
5956573;5961894;62;4369;16;15;3913;10;4897
5956574;5961894;66;4632;23;19;4176;11;5227
5956575;5961894;70;4870;26;22;4414;11;5310
5956576;5961894;73;5112;28;23;5063;13;5883
5956577;5961894;77;5409;27;21;4951;14;6237
5956578;5961894;83;5808;28;24;5355;13;6438
5956579;5961894;83;5799;31;22;5388;18;6213
5956580;5961894;86;6023;34;26;5607;18;6455
5956588;5961894;157;10959;43;38;11099;27;12139
5956589;5961894;158;11052;43;37;11033;28;12231
5956590;5961894;153;10713;37;32;10693;22;11552
5956591;5961894;154;10802;35;31;10591;20;11376
5956592;5961894;155;10859;36;31;10644;21;11640
5956593;5961894;156;10955;36;32;10671;22;11582
5956594;5961894;161;11263;41;36;10966;22;11818
5956595;5961894;166;11636;46;41;11339;22;12156
5956596;5961894;168;11738;47;43;11441;25;12612
5956601;5961894;188;13169;52;42;12910;28;13742
5956602;5961894;193;13509;56;52;13220;35;14220
5956603;5961894;192;13453;55;39;13650;29;14956
5956604;5961894;197;13755;58;34;13339;25;14244
5956605;5961894;197;13790;58;35;13374;28;14585
5956606;5961894;201;14077;60;39;13662;28;14983
5958247;5961894;395;27655;97;78;28388;39;29819
5958248;5961894;387;27092;90;70;27816;39;29739
5958249;5961894;382;26753;90;65;27472;38;29595
5958250;5961894;376;26351;80;59;27065;41;29095
5958251;5961894;371;25958;77;58;27009;38;29262
5958252;5961894;366;25615;69;54;26691;38;28428
5958253;5961894;362;25344;67;56;28252;37;28150
5958254;5961894;360;25172;64;53;28080;36;28507
5958255;5961894;354;24781;61;47;25711;36;28387
5958256;5961894;350;24470;61;51;26672;39;28624
5958257;5961894;348;24332;60;50;25102;40;29410
5958258;5961894;345;24172;60;48;24987;40;29265
5958259;5961894;343;23980;61;51;25183;41;28519
5958260;5961894;341;23890;63;57;27522;38;28364
5958261;5961894;338;23673;71;65;28062;39;28523
5958262;5961894;336;23487;78;61;25142;39;26910
5958263;5961894;329;23004;76;60;25059;39;26921
5958264;5961894;325;22746;80;65;28947;42;27263
5958265;5961894;324;22708;81;69;29196;47;27593
5958266;5961894;320;22375;80;72;24183;52;27933
5958267;5961894;314;21991;79;73;23744;52;25485
5958268;5961894;310;21714;76;69;23467;49;25260
5958269;5961894;306;21415;68;64;23168;46;25078
5958270;5961894;304;21305;66;59;23613;48;25227
5958271;5961894;302;21165;67;61;22917;56;25723
5958272;5961894;296;20736;55;49;21425;42;22679
5958273;5961894;292;20461;49;42;20883;37;22898
5958274;5961894;299;20931;53;48;21324;41;23242
5958275;5961894;302;21164;60;51;21557;38;22395
5958276;5961894;274;19194;62;54;20734;43;22139
5958277;5961894;270;18869;64;57;20897;49;22578
5958278;5961894;265;18541;69;62;21243;45;22525
5958279;5961894;263;18381;67;60;21167;48;22836
