from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5898311;5980222;230;16105;92;60;18479;31;22116
5898312;5980222;235;16472;101;65;18846;34;22778
5898313;5980222;228;15972;103;77;19625;37;23058
5898314;5980222;223;15624;101;82;19978;32;23517
5898315;5980222;221;15476;97;85;20196;33;20643
5898316;5980222;221;15492;98;75;18878;33;20625
5898317;5980222;224;15665;95;76;19584;33;20521
5898318;5980222;225;15757;82;61;17927;33;18076
5898319;5980222;226;15809;72;53;16723;33;18887
5898320;5980222;223;15607;72;50;16520;32;18777
5898321;5980222;217;15224;69;45;16138;31;18253
5898322;5980222;210;14728;62;40;15766;30;17905
5898323;5980222;216;15090;65;43;16003;34;18463
5898324;5980222;-1;-1;-1;-1;-1;29;18199
5898325;5980222;-1;-1;-1;-1;-1;37;22651
5898326;5980222;-1;-1;-1;-1;-1;-1;-1
5898327;5980222;-1;-1;-1;-1;-1;-1;-1
5898328;5980222;223;15598;75;55;20759;-1;-1
5898329;5980222;219;15347;72;51;20508;27;19523
5898330;5980222;215;15081;72;48;20242;27;19273
5898331;5980222;217;15189;72;49;20350;29;19218
5898332;5980222;210;14683;73;55;21317;27;18830
5898333;5980222;210;14668;73;55;21302;26;18677
5898334;5980222;209;14661;72;50;21209;28;19054
5898335;5980222;213;14906;72;53;21454;31;20274
5898336;5980222;210;14668;80;68;19095;29;20137
5898337;5980222;207;14461;77;57;16549;26;18747
5898338;5980222;209;14655;71;53;16235;28;19038
5898339;5980222;214;14995;68;47;15632;27;19304
5898340;5980222;213;14924;68;50;15785;28;19366
5898341;5980222;213;14912;71;53;15603;26;20117
5898342;5980222;216;15135;75;56;17267;34;22049
5898343;5980222;225;15770;72;55;17161;29;21835
5898344;5980222;226;15841;75;56;17232;31;22041
5898345;5980222;238;16650;81;63;18402;30;21317
5898346;5980222;237;16558;81;61;18311;29;21155
5898347;5980222;197;13816;70;52;14235;29;15121
5898348;5980222;200;13985;72;55;14424;28;14961
5898349;5980222;201;14037;72;55;14476;30;15365
5898350;5980222;205;14345;78;60;14785;29;15570
5898351;5980222;199;13948;76;60;15426;31;16144
5898352;5980222;205;14356;78;69;20900;33;16180
5898353;5980222;206;14432;79;70;20976;31;24803
5898354;5980222;205;14371;78;69;21110;30;20850
5898355;5980222;205;14331;74;67;21317;28;20192
5898356;5980222;205;14371;70;56;16649;27;19930
5898357;5980222;207;14473;72;63;18524;27;19464
5898358;5980222;208;14577;71;61;18579;27;19752
5898359;5980222;211;14793;75;64;18840;28;20074
5898360;5980222;215;15056;76;65;17515;29;20405
5898361;5980222;218;15246;77;65;17573;30;19953
5898362;5980222;215;15028;74;62;17351;29;19793
5898363;5980222;216;15152;75;62;17712;37;20059
5898364;5980222;218;15276;72;60;17525;30;19965
5898365;5980222;222;15566;71;63;18740;29;20098
5898366;5980222;226;15830;70;59;18492;30;22144
5898367;5980222;225;15717;66;58;18389;31;21863
5898368;5980222;227;15866;69;64;24561;32;21885
5898369;5980222;229;15998;68;62;24648;28;21299
5898370;5980222;232;16239;67;59;23568;27;21128
5898371;5980222;235;16481;70;61;24578;32;21233
5898372;5980222;239;16722;70;61;24181;29;21752
5898373;5980222;235;16444;69;57;23902;28;21459
5898374;5980222;239;16703;74;62;24214;29;21765
5898375;5980222;241;16841;79;69;24700;29;22234
5898376;5980222;242;16965;79;70;24824;30;22372
5898377;5980222;246;17197;85;76;25217;34;22761
5898378;5980222;247;17309;88;82;24617;36;23021
5898379;5980222;249;17430;90;81;24589;54;24256
5898380;5980222;255;17840;95;87;24999;54;22073
5898381;5980222;257;18018;91;81;24592;53;26187
5898382;5980222;260;18212;91;83;24724;48;25880
5898383;5980222;262;18314;93;85;24827;45;25678
5898384;5980222;266;18600;96;89;25112;40;25346
5898385;5980222;269;18839;92;83;24926;36;24918
5898386;5980222;272;19065;85;76;25806;35;24642
5898387;5980222;276;19315;87;77;25880;35;24381
5898388;5980222;275;19224;85;76;26113;36;22963
5898389;5980222;278;19436;80;68;25560;34;22957
5898390;5980222;281;19704;79;70;25698;32;23082
5898391;5980222;298;20859;68;53;21182;33;24004
5898392;5980222;297;20764;67;53;21195;32;23974
5898393;5980222;293;20495;66;51;21084;30;23776
5898394;5980222;298;20870;71;59;21597;35;24530
5898395;5980222;300;20999;73;61;21754;34;24490
5898396;5980222;303;21225;76;65;22063;37;25780
5898397;5980222;307;21469;72;62;25089;34;25491
5898398;5980222;311;21745;71;61;25203;34;25498
5898399;5980222;315;22026;72;65;25739;35;25782
5898400;5980222;319;22318;74;65;26011;35;26132
5898401;5980222;323;22577;74;64;26279;35;26115
5898402;5980222;323;22614;73;61;26045;36;26445
5898403;5980222;325;22741;73;65;26621;37;27150
5898404;5980222;330;23129;72;63;25674;38;27129
5898405;5980222;328;22994;67;59;25344;37;27284
5898406;5980222;330;23126;68;59;25391;38;27522
5898407;5980222;332;23265;68;60;25429;39;28117
5898408;5980222;336;23521;72;64;25684;41;28423
5898409;5980222;337;23623;73;67;29026;40;30492
5898410;5980222;343;24029;73;67;28720;41;30832
5898411;5980222;345;24158;73;66;28620;41;32629
5898412;5980222;349;24459;73;62;28128;40;32222
5898413;5980222;353;24701;73;61;27799;40;32027
5898414;5980222;357;25009;74;63;27955;39;31751
5898415;5980222;361;25255;73;59;27287;39;31589
5898416;5980222;365;25532;75;63;27542;39;31488
5898417;5980222;370;25889;77;68;27940;36;29870
5898418;5980222;374;26158;76;69;27990;43;31689
5898419;5980222;378;26484;72;60;28372;38;31434
5898420;5980222;383;26817;70;61;28503;40;32406
5898421;5980222;384;26897;69;61;27771;39;32072
5898422;5980222;387;27083;68;58;27547;40;31773
5898423;5980222;391;27359;74;62;27823;47;32298
5898424;5980222;399;27958;78;66;28331;45;32571
5898425;5980222;401;28077;88;73;28859;55;33715
5898426;5980222;411;28767;90;76;29638;53;34250
5898427;5980222;413;28883;91;77;29664;48;33923
5898428;5980222;411;28802;93;82;31211;48;33921
5898429;5980222;418;29264;93;80;31116;42;33997
5898430;5980222;431;30146;87;71;31619;44;34074
5898431;5980222;434;30351;89;74;31824;47;34395
5898432;5980222;-1;-1;-1;-1;-1;42;33852
5898433;5980222;440;30816;110;105;32927;43;34406
5898434;5980222;437;30599;107;102;32710;43;34656
5898435;5980222;441;30860;111;105;32971;44;34710
5898436;5980222;-1;-1;-1;-1;-1;44;34951
5898437;5980222;-1;-1;-1;-1;-1;38;33658
5898438;5980222;512;35825;127;113;35701;44;34338
5898439;5980222;509;35662;121;111;35538;47;39205
5898440;5980222;496;34714;97;77;34029;46;39118
5898441;5980222;492;34421;95;73;33736;44;37561
5898442;5980222;489;34223;92;71;33470;44;37288
5898443;5980222;483;33803;91;74;34425;43;37002
5898444;5980222;478;33462;86;72;34294;43;36670
5898445;5980222;479;33496;88;82;33321;43;36723
5898446;5980222;483;33802;95;83;33275;44;36991
5898447;5980222;-1;-1;-1;-1;-1;41;36356
5898448;5980222;-1;-1;-1;-1;-1;42;36877
5898449;5980222;491;34403;105;89;34869;42;37111
5898450;5980222;490;34295;103;88;34761;48;38902
5898451;5980222;496;34687;111;93;35153;46;37874
5898452;5980222;-1;-1;-1;-1;-1;47;38216
5898453;5980222;-1;-1;-1;-1;-1;48;38551
5900128;5980222;271;18994;87;74;21083;-1;-1
5900129;5980222;277;19377;93;80;21466;-1;-1
5900130;5980222;281;19660;101;84;21749;-1;-1
5900131;5980222;264;18461;85;66;20463;30;22029
5900132;5980222;261;18244;81;61;23927;28;21528
5900133;5980222;260;18233;81;61;23917;31;21456
5900134;5980222;-1;-1;-1;-1;-1;24;20600
5900135;5980222;-1;-1;-1;-1;-1;23;20352
5900136;5980222;-1;-1;-1;-1;-1;35;22555
5900137;5980222;-1;-1;-1;-1;-1;31;22353
5900138;5980222;247;17285;96;72;23831;27;21413
5900139;5980222;244;17085;93;69;23631;27;21313
5900140;5980222;239;16718;88;68;23592;27;21002
5900141;5980222;238;16676;91;73;23917;29;20897
5900142;5980222;236;16515;88;60;21867;27;21582
5900143;5980222;234;16346;85;58;21698;27;21382
5900144;5980222;227;15895;88;59;21370;28;21468
5900145;5980222;225;15749;93;60;21465;27;21880
5900146;5980222;225;15720;93;61;21246;29;22013
5900147;5980222;224;15679;93;60;21205;31;22381
5900148;5980222;221;15505;88;61;17577;30;21496
5900149;5980222;235;16437;101;65;18827;30;21631
5900150;5980222;227;15865;95;64;18734;32;22131
5900151;5980222;231;16187;98;70;19201;35;22902
5900152;5980222;228;15992;103;78;19756;38;23105
5900153;5980222;224;15676;101;78;19750;32;23506
5900154;5980222;217;15206;96;81;19295;33;20635
5900155;5980222;217;15207;96;80;19265;33;20625
5900156;5980222;221;15457;91;66;16426;40;20971
5900157;5980222;222;15539;95;74;19478;34;18087
5900158;5980222;228;15984;75;56;16898;33;18050
5900159;5980222;-1;-1;-1;-1;-1;33;17840
5900160;5980222;209;14648;72;47;16279;30;18217
5900161;5980222;207;14504;65;43;16035;30;17652
5900162;5980222;208;14537;69;45;16125;34;18111
5900163;5980222;-1;-1;-1;-1;-1;29;17776
5900164;5980222;-1;-1;-1;-1;-1;37;22651
5900165;5980222;-1;-1;-1;-1;-1;-1;-1
5900166;5980222;-1;-1;-1;-1;-1;-1;-1
5900167;5980222;225;15728;78;57;20889;-1;-1
5900168;5980222;222;15529;75;54;20690;28;19570
5900169;5980222;216;15151;72;50;20418;28;19442
5900170;5980222;210;14707;72;49;20331;26;18935
5900171;5980222;206;14439;70;49;20915;25;18614
5900172;5980222;205;14357;70;50;20991;25;18599
5900173;5980222;207;14500;70;48;21090;29;18921
5900174;5980222;211;14790;72;51;21337;31;20324
5900175;5980222;204;14273;80;70;19180;25;18150
5900176;5980222;202;14119;77;57;16538;27;18473
5900177;5980222;213;14894;75;56;16473;24;18359
5900178;5980222;204;14271;71;53;15612;31;20589
5900179;5980222;211;14768;67;48;15661;25;20218
5900180;5980222;212;14824;71;53;15665;29;21259
5900181;5980222;220;15428;81;61;17635;28;21655
5900182;5980222;217;15176;77;58;17399;30;21676
5900183;5980222;228;15964;77;57;17355;32;22132
5900184;5980222;-1;-1;-1;-1;-1;32;22097
5900185;5980222;194;13553;70;51;14142;27;14406
5900186;5980222;193;13489;68;47;13909;27;14673
5900187;5980222;195;13675;68;50;14095;28;15020
5900188;5980222;193;13530;67;54;15008;30;15375
5900189;5980222;194;13597;70;55;15075;31;15759
5900190;5980222;195;13653;69;56;15130;30;16175
5900191;5980222;200;14006;72;64;20550;31;16505
5900192;5980222;200;13976;72;64;20520;31;20707
5900193;5980222;202;14172;73;66;20891;31;20237
5900194;5980222;202;14117;73;64;21103;27;19939
5900195;5980222;201;14070;67;60;17937;28;19832
5900196;5980222;203;14206;71;65;18282;29;19653
5900197;5980222;205;14360;73;63;18839;28;19468
5900198;5980222;210;14735;77;66;17634;28;19368
5900199;5980222;210;14689;72;65;19743;28;19357
5900200;5980222;210;14699;72;64;22578;28;19484
5900201;5980222;210;14734;70;58;17057;29;19513
5900202;5980222;213;14901;74;61;17594;31;19630
5900203;5980222;216;15131;67;56;17279;29;19708
5900204;5980222;219;15334;68;59;17644;31;19956
5900205;5980222;221;15438;66;59;24265;29;22005
5900206;5980222;220;15412;60;56;24036;28;21776
5900207;5980222;223;15586;66;60;24312;30;21698
5900208;5980222;229;16020;71;66;24042;30;21411
5900209;5980222;228;15986;66;57;23412;28;20964
5900210;5980222;228;15978;66;58;24366;26;20679
5900211;5980222;230;16104;68;57;23755;27;21038
5900212;5980222;233;16286;71;61;24132;29;21633
5900213;5980222;235;16444;72;63;24303;29;21809
5900214;5980222;241;16850;83;73;24976;30;22477
5900215;5980222;239;16709;83;74;23641;31;22801
5900216;5980222;242;16926;87;77;23841;36;22897
5900217;5980222;244;17069;88;78;24387;40;23308
5900218;5980222;245;17133;86;77;24292;49;23882
5900219;5980222;248;17363;86;77;24290;51;21896
5900220;5980222;254;17800;88;78;24373;49;21735
5900221;5980222;256;17906;86;79;24418;48;25864
5900222;5980222;260;18173;90;83;24685;42;25442
5900223;5980222;263;18378;88;83;24396;37;25159
5900224;5980222;266;18627;88;82;24375;37;24991
5900225;5980222;271;18936;90;85;26366;35;24609
5900226;5980222;270;18871;81;70;25399;35;22963
5900227;5980222;273;19093;79;68;25228;32;22700
5900228;5980222;276;19322;74;66;25398;32;22798
5900229;5980222;280;19629;78;69;25622;32;22959
5900230;5980222;285;19935;78;65;22035;31;23610
5900231;5980222;289;20237;74;60;21668;29;23009
5900232;5980222;292;20439;69;56;21388;33;24146
5900233;5980222;294;20596;69;57;21508;35;24718
5900234;5980222;299;20959;71;63;21880;33;24623
5900235;5980222;303;21193;74;68;25475;34;24980
5900236;5980222;305;21372;72;63;25158;34;25110
5900237;5980222;310;21694;75;67;25874;35;25625
5900238;5980222;313;21884;75;64;25679;35;26029
5900239;5980222;315;22083;73;63;25423;35;26025
5900240;5980222;318;22229;75;65;26033;36;26369
5900241;5980222;319;22324;73;65;26344;37;26764
5900242;5980222;322;22508;70;63;25653;37;27181
5900243;5980222;325;22731;68;60;25416;37;27123
5900244;5980222;324;22699;65;55;25049;38;27569
5900245;5980222;327;22856;63;54;25019;41;26766
5900246;5980222;330;23093;65;58;25257;39;27858
5900247;5980222;333;23280;68;61;25496;39;28080
5900248;5980222;337;23615;75;67;25927;41;30747
5900249;5980222;341;23877;75;71;29335;44;33002
5900250;5980222;345;24123;74;68;28521;42;32576
5900251;5980222;348;24368;73;64;26855;42;32568
5900252;5980222;351;24582;73;63;26876;41;32412
5900253;5980222;358;25066;73;60;27076;41;32514
5900254;5980222;360;25197;73;59;26982;40;32005
5900255;5980222;366;25617;76;68;27235;35;29205
5900256;5980222;367;25698;75;68;28035;41;30206
5900257;5980222;371;25970;74;67;27954;44;31780
5900258;5980222;377;26383;73;64;28675;39;31639
5900259;5980222;380;26623;69;62;26926;39;32166
5900260;5980222;380;26632;67;62;27057;38;31867
5900261;5980222;384;26899;71;66;27338;41;32150
5900262;5980222;393;27513;75;64;27977;48;32324
5900263;5980222;395;27639;81;69;28360;51;32510
5900264;5980222;397;27796;83;72;28517;56;32873
5900265;5980222;403;28242;91;76;29059;55;34407
5900266;5980222;408;28533;93;80;29873;49;33957
5900267;5980222;414;28946;92;81;29983;-1;-1
5900268;5980222;415;29084;88;75;32284;42;33674
5900269;5980222;426;29829;88;76;34573;45;33708
5900270;5980222;428;29990;90;77;32405;45;33826
5900271;5980222;435;30439;108;99;32550;47;34219
5900272;5980222;434;30369;109;95;32425;48;34793
5900273;5980222;435;30433;109;96;32488;48;34966
5900274;5980222;441;30868;111;105;32979;49;35131
5900275;5980222;440;30803;112;104;32914;50;35411
5900276;5980222;443;31015;113;107;33126;46;34155
5900277;5980222;506;35434;118;108;35309;44;34356
5900278;5980222;506;35424;118;108;35299;41;34483
5900279;5980222;497;34789;100;78;34097;46;37947
5900280;5980222;492;34405;95;74;33847;48;37617
5900281;5980222;487;34117;94;73;34040;45;37315
5900282;5980222;483;33808;93;81;34916;45;37078
5900283;5980222;479;33525;89;77;34632;42;36515
5900284;5980222;474;33158;85;77;32983;41;36201
5900285;5980222;475;33247;88;78;33062;42;36402
5900286;5980222;-1;-1;-1;-1;-1;44;36731
5900287;5980222;488;34163;100;86;34629;43;36889
5900288;5980222;486;34033;94;82;34499;46;38597
5900289;5980222;488;34129;98;85;34595;49;38838
5900290;5980222;-1;-1;-1;-1;-1;53;39496
5901966;5980222;268;18771;85;71;20860;-1;-1
5901967;5980222;267;18692;85;70;20781;25;21664
5901968;5980222;261;18302;85;64;20391;24;21371
5901969;5980222;261;18299;85;64;20388;25;21366
5901970;5980222;256;17914;76;58;19916;27;21142
5901971;5980222;257;17986;76;59;19988;30;21372
5901972;5980222;-1;-1;-1;-1;-1;29;20939
5901973;5980222;-1;-1;-1;-1;-1;23;20300
5901974;5980222;-1;-1;-1;-1;-1;23;20046
5901975;5980222;-1;-1;-1;-1;-1;33;22508
5901976;5980222;-1;-1;-1;-1;-1;31;21663
5901977;5980222;248;17367;98;72;20432;30;21543
5901978;5980222;238;16675;91;75;24024;27;20922
5901979;5980222;234;16374;86;74;23964;27;20681
5901980;5980222;235;16480;91;76;22386;28;20630
5901981;5980222;233;16286;93;62;22004;27;21376
5901982;5980222;232;16254;90;62;21972;27;21313
5901983;5980222;223;15592;90;60;21426;28;21847
5901984;5980222;219;15310;81;55;20836;28;22022
5901985;5980222;223;15593;93;59;21118;30;22421
5901986;5980222;218;15283;83;58;17356;30;21388
5901987;5980222;222;15520;88;61;17598;33;21823
5901988;5980222;230;16135;98;68;19004;34;22287
5901989;5980222;231;16205;98;69;19074;38;23108
5901990;5980222;231;16168;103;81;19932;31;22617
5901991;5980222;229;16064;103;82;20022;31;22617
5901992;5980222;219;15320;96;82;19410;33;20635
5901993;5980222;214;14989;95;74;18795;33;20625
5901994;5980222;217;15163;95;77;19694;33;17952
5901995;5980222;214;15008;78;60;15950;30;17732
5901996;5980222;212;14845;78;57;15788;30;17814
5901997;5980222;208;14571;72;53;15513;30;17674
5901998;5980222;209;14609;75;54;15551;29;17406
5901999;5980222;203;14216;65;41;15148;30;17421
5902000;5980222;205;14342;65;43;15275;33;17587
5902001;5980222;-1;-1;-1;-1;-1;28;17095
5902002;5980222;-1;-1;-1;-1;-1;-1;-1
5902003;5980222;-1;-1;-1;-1;-1;-1;-1
5902004;5980222;-1;-1;-1;-1;-1;-1;-1
5902005;5980222;226;15845;78;58;21006;-1;-1
5902006;5980222;227;15921;78;60;21082;30;19766
5902007;5980222;217;15171;75;55;20729;28;19372
5902008;5980222;214;14991;72;53;20614;30;19260
5902009;5980222;208;14543;70;51;21020;26;18649
5902010;5980222;201;14062;70;48;20844;26;18316
5902011;5980222;204;14280;70;52;21139;29;18636
5902012;5980222;201;14067;81;68;16924;29;18317
5902013;5980222;200;14027;81;71;19279;25;18059
5902014;5980222;197;13770;71;53;14553;31;18693
5902015;5980222;199;13925;69;51;14446;36;20069
5902016;5980222;213;14908;68;49;15334;27;20777
5902017;5980222;209;14635;63;52;17323;26;20492
5902018;5980222;208;14545;68;50;15440;27;20898
5902019;5980222;212;14844;72;55;15739;28;21215
5902020;5980222;218;15275;81;70;20007;30;21780
5902021;5980222;222;15555;81;66;17963;33;22126
5902022;5980222;191;13340;68;51;14188;27;14189
5902023;5980222;188;13148;66;49;13996;27;14308
5902024;5980222;189;13222;66;43;13642;29;14936
5902025;5980222;189;13248;66;48;14504;31;14833
5902026;5980222;192;13434;67;53;14912;29;14901
5902027;5980222;189;13215;66;50;14693;30;15713
5902028;5980222;199;13918;74;60;15395;31;20784
5902029;5980222;196;13751;66;61;20295;30;20435
5902030;5980222;197;13774;67;56;14831;30;20490
5902031;5980222;197;13792;65;54;14939;31;19937
5902032;5980222;197;13821;65;55;14962;32;20261
5902033;5980222;199;13906;67;56;15405;29;20101
5902034;5980222;199;13933;67;56;15432;28;19466
5902035;5980222;201;14075;71;65;18376;28;19137
5902036;5980222;205;14335;72;66;22340;27;18968
5902037;5980222;207;14524;74;61;17260;28;19234
5902038;5980222;205;14374;67;61;22396;28;19369
5902039;5980222;207;14495;65;60;22298;28;19224
5902040;5980222;211;14767;65;55;17223;31;19658
5902041;5980222;213;14875;65;53;17029;27;19389
5902042;5980222;215;15068;64;55;17312;29;19721
5902043;5980222;218;15235;65;56;17697;30;19974
5902044;5980222;217;15164;61;55;17801;30;22132
5902045;5980222;219;15339;70;59;18128;36;22475
5902046;5980222;225;15779;71;66;24010;30;21821
5902047;5980222;226;15812;69;60;16203;27;20960
5902048;5980222;225;15723;66;59;23641;27;21011
5902049;5980222;226;15830;66;56;23416;30;21420
5902050;5980222;230;16094;68;60;23680;30;22316
5902051;5980222;236;16495;74;64;24388;30;22022
5902052;5980222;238;16657;79;69;24740;30;22241
5902053;5980222;235;16450;80;70;23382;32;22959
5902054;5980222;238;16649;83;73;23581;39;20951
5902055;5980222;239;16733;80;76;24222;41;21088
5902056;5980222;244;17058;82;73;24011;45;21479
5902057;5980222;248;17348;81;72;23979;44;21418
5902058;5980222;250;17515;82;75;24146;50;21831
5902059;5980222;256;17909;86;79;24421;46;25746
5902060;5980222;259;18101;85;80;24478;42;23256
5902061;5980222;258;18084;82;74;24315;36;22847
5902062;5980222;262;18331;84;73;24259;33;22668
5902063;5980222;264;18485;80;71;24538;31;22359
5902064;5980222;267;18718;79;68;25251;31;22568
5902065;5980222;270;18897;74;64;24956;31;22361
5902066;5980222;274;19184;79;68;25036;31;22514
5902067;5980222;277;19422;79;71;25747;33;22991
5902068;5980222;283;19842;78;64;21972;29;22519
5902069;5980222;284;19910;74;60;21674;35;23004
5902070;5980222;297;20818;76;63;21904;37;25538
5902071;5980222;301;21050;75;64;21962;34;25171
5902072;5980222;299;20957;70;60;24208;33;24816
