from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5814266;5978639;375;26252;120;76;26490;75;63;35998;82;66;27187;58;31748;51;31787;30
5814267;5978639;377;26359;120;76;26569;69;58;34688;76;68;34688;58;31301;50;30819;30
5814268;5978639;374;26175;119;75;26449;66;55;34484;70;65;34484;58;31165;50;30684;30
5816065;5978639;446;31206;134;85;31495;113;93;31461;125;96;31461;69;37483;59;36537;36
5816068;5978639;436;30495;127;81;30562;96;86;30750;125;86;30750;68;36791;58;35845;35
5816069;5978639;439;30708;129;81;30291;109;86;30962;125;89;30962;68;36110;59;36136;35
5816070;5978639;426;29786;128;81;30224;87;73;29940;113;74;29940;68;36106;59;36132;35
5816071;5978639;425;29781;129;82;30317;87;74;29995;113;75;29995;69;35950;59;35976;35
5816072;5978639;427;29874;124;78;29288;88;75;30088;113;76;30088;69;35122;59;35149;35
5816073;5978639;412;28843;124;78;29288;92;79;30381;113;80;30381;69;34986;59;35012;35
5816074;5978639;407;28485;120;76;28759;111;93;31353;125;94;31353;68;34644;59;34670;35
5816075;5978639;422;29531;124;78;29923;147;128;33908;154;131;33908;69;34788;60;34815;36
5816099;5978639;382;26729;113;71;26675;80;63;26011;75;57;26084;55;26400;49;26437;27
5816100;5978639;367;25660;112;71;26255;72;55;25451;65;49;25523;53;25483;47;25520;26
5816101;5978639;365;25576;112;71;26255;78;60;25841;71;54;25913;53;25511;47;25549;26
5816102;5978639;365;25571;109;69;25646;78;61;24870;71;55;24942;53;25021;47;25059;26
5816103;5978639;364;25503;109;69;25646;78;66;24575;91;68;24821;53;25582;47;25620;26
5816104;5978639;360;25234;108;69;25272;73;62;24305;78;60;24769;52;25331;47;25368;26
5816105;5978639;361;25245;108;69;25272;74;62;24317;78;60;24780;51;24812;46;24850;25
5816106;5978639;364;25447;111;70;25691;77;65;24519;91;67;24765;53;25417;47;25454;26
5816107;5978639;368;25790;111;70;25691;82;70;24862;91;72;25107;54;25806;48;25844;27
5816108;5978639;371;25989;111;70;25691;98;89;26344;101;88;26198;54;25915;48;25952;27
5816109;5978639;368;25794;111;70;25691;93;86;26148;101;85;26003;56;26707;50;26744;28
5816110;5978639;372;26023;111;70;25686;98;90;26378;101;88;26232;55;26947;50;26985;28
5816111;5978639;372;26050;112;71;25682;106;84;26835;104;96;27372;56;27415;50;27452;28
5816112;5978639;370;25930;112;71;25682;110;88;29078;112;94;27252;58;27807;52;27845;29
5816113;5978639;365;25564;112;71;25471;87;68;26621;103;76;26621;59;27910;53;26171;29
5816114;5978639;361;25264;112;71;25471;84;64;26144;98;72;26144;59;27468;53;25729;29
5816115;5978639;357;25004;110;70;25106;84;65;26158;95;73;26158;59;27193;53;25454;29
5816116;5978639;357;25012;111;70;25134;84;65;25934;95;74;25934;59;27421;53;25682;29
5816117;5978639;361;25258;111;70;25134;89;68;26180;97;77;26180;59;27411;53;25672;29
5816118;5978639;360;25233;112;71;25278;99;85;26197;99;91;25364;59;27193;53;25454;30
5816119;5978639;361;25260;112;71;25278;99;86;26224;99;91;25391;59;27739;53;26000;30
5816120;5978639;382;26770;112;71;25278;119;102;26860;119;104;26860;59;29176;53;27437;30
5816121;5978639;381;26636;126;80;26533;117;100;26725;117;102;26725;62;29047;56;27308;33
5816122;5978639;375;26236;126;80;26556;107;95;26326;108;97;26326;62;28340;56;26601;33
5816123;5978639;375;26221;124;79;26273;107;95;26311;108;97;26311;62;28576;56;26837;33
5816124;5978639;376;26293;126;80;26574;110;96;26383;110;98;26383;63;28664;56;26925;33
5816125;5978639;408;28587;126;80;26574;144;126;46797;139;124;34313;63;30383;57;30383;33
5816126;5978639;406;28435;126;80;26574;139;124;46645;138;121;34161;63;30158;57;30158;33
5816127;5978639;400;28000;114;72;25932;131;118;46210;131;115;33726;61;29656;55;29656;32
5816152;5978639;353;24743;108;69;25227;79;70;26241;86;70;26241;53;28122;46;28161;26
5816153;5978639;364;25497;110;70;25400;84;66;27057;82;65;27057;53;28924;47;28963;27
5816154;5978639;361;25282;116;73;26041;76;63;26842;75;62;26842;58;28494;51;28531;30
5816155;5978639;362;25362;116;73;26041;79;64;26922;79;63;26922;58;28591;51;28628;30
5816156;5978639;389;27259;116;74;27278;93;80;27602;98;80;27602;55;29604;48;29643;28
5816157;5978639;388;27183;115;73;27093;90;79;27526;98;79;27526;55;29565;48;29604;27
5816158;5978639;375;26273;121;77;26466;85;76;37874;85;75;27058;59;32121;51;32160;31
5816159;5978639;375;26234;121;77;26466;85;75;37835;83;73;26672;59;32071;51;32110;31
5816160;5978639;375;26233;121;77;26752;85;75;37834;83;73;26670;57;31318;50;31357;29
5816161;5978639;380;26578;120;76;26412;89;78;27363;87;78;27015;57;32231;50;32270;29
5816162;5978639;372;26022;119;75;26193;72;62;26503;77;63;26503;58;32235;50;30363;30
5816163;5978639;372;26034;119;75;26331;72;60;35860;76;61;26844;58;31860;50;31899;30
5816164;5978639;372;26069;119;75;26232;70;56;35648;75;61;26826;58;31522;50;31561;30
5816165;5978639;372;26006;118;75;26133;69;57;35343;77;65;27056;57;31817;49;31856;30
5816166;5978639;370;25920;119;75;26250;69;59;35456;78;69;35075;57;30881;50;30399;30
5816167;5978639;369;25817;118;74;26134;67;55;34499;72;65;34499;57;31036;49;30555;29
5817963;5978639;450;31526;135;85;31212;113;97;31781;131;100;31781;79;37849;69;36903;43
5817964;5978639;447;31260;135;85;31212;113;94;31514;125;97;31514;69;37638;59;36692;36
5817965;5978639;444;31096;132;84;31306;113;91;31351;125;94;31351;69;37255;59;36309;35
5817966;5978639;440;30834;131;83;31161;113;87;31089;125;90;31089;69;37140;59;36194;36
5817967;5978639;428;29942;127;80;30426;92;79;30334;113;80;30334;67;36494;58;35396;35
5817968;5978639;427;29874;129;81;30291;87;74;30005;113;75;30005;68;36035;58;36061;35
5817969;5978639;423;29597;126;80;29910;85;70;29728;113;71;29728;68;35836;58;35862;35
5817970;5978639;422;29530;125;79;29656;85;70;29744;113;71;29744;68;35492;59;35518;35
5817971;5978639;414;29013;124;78;29288;87;74;30010;113;75;30010;69;35171;59;35198;35
5817972;5978639;410;28669;123;78;29135;92;78;30309;113;79;30309;68;34841;59;34867;35
5817973;5978639;405;28330;120;76;28651;111;91;31198;125;92;31198;68;34489;59;34515;35
5817974;5978639;403;28191;119;76;28532;109;89;31059;125;90;31059;68;34282;58;34308;34
5817975;5978639;396;27707;124;78;29923;111;91;31198;125;92;31198;67;33960;58;33986;34
5817976;5978639;394;27568;117;74;27848;111;95;33254;131;97;31582;67;33603;57;33629;34
5817977;5978639;392;27461;117;74;27954;109;93;33147;130;101;31838;67;33294;57;33320;34
5817997;5978639;383;26785;113;71;26544;82;63;26068;75;58;26140;55;26469;49;26506;27
5817998;5978639;383;26841;113;71;26675;82;64;26123;78;59;26196;55;26586;49;26623;27
5817999;5978639;366;25592;108;69;25481;74;55;25510;65;50;25582;52;25341;47;25379;26
5818000;5978639;361;25252;107;68;25080;69;57;25604;65;51;25676;52;25071;47;25108;26
5818001;5978639;361;25243;107;68;25080;69;56;24542;65;51;24614;52;25060;47;25098;26
5818002;5978639;361;25246;108;68;25096;74;62;24299;78;60;24763;52;25609;47;25646;26
5818003;5978639;357;25019;108;68;25096;72;58;24072;75;57;24535;52;24930;47;24967;26
5818004;5978639;357;24984;107;68;24992;72;58;24056;75;56;24519;51;24622;46;24659;25
5818005;5978639;360;25203;110;70;25554;73;61;24275;78;59;24739;56;26914;50;26951;28
5818006;5978639;368;25790;110;70;25554;89;78;25565;94;77;25420;54;25848;49;25886;27
5818007;5978639;364;25494;109;69;25409;91;80;25688;98;78;25542;55;26191;49;26229;27
5818008;5978639;369;25829;111;70;25686;93;87;26183;101;86;26038;55;26534;49;26571;28
5818009;5978639;371;25961;112;71;25845;97;88;29108;99;88;26191;56;26804;50;26842;28
5818010;5978639;368;25790;112;71;25682;101;86;28937;100;92;27111;56;27180;50;27217;28
5818011;5978639;367;25699;112;71;25682;109;84;28846;109;91;27020;57;27607;51;27644;29
5818012;5978639;367;25685;113;71;25725;109;84;28833;107;91;27007;58;27992;52;28029;29
5818013;5978639;359;25128;113;71;25725;90;71;26351;97;80;26351;58;27469;52;25730;30
5818014;5978639;355;24873;110;69;24868;87;67;26096;94;76;26096;58;27037;52;25298;29
5818015;5978639;353;24734;110;69;24870;84;64;25889;92;73;25889;58;27078;52;25339;29
5818016;5978639;362;25326;110;69;24856;89;69;26248;100;78;26248;59;27237;53;25498;29
5818017;5978639;356;24932;112;71;25278;96;81;25896;99;86;25062;59;27194;53;25455;29
5818018;5978639;356;24907;112;71;25278;96;80;25871;95;86;25038;59;27134;52;25395;29
5818019;5978639;382;26739;112;71;25278;119;102;26828;118;104;26828;59;27370;52;25631;29
5818020;5978639;379;26556;126;80;26533;117;99;26646;117;101;26646;62;27817;56;26079;33
5818021;5978639;376;26289;126;80;26533;110;96;26379;110;98;26379;62;28226;56;26487;33
5818022;5978639;371;25953;123;78;26023;104;91;26042;107;93;26042;62;28292;55;26553;32
5818023;5978639;374;26148;126;80;26574;107;93;26238;108;95;26238;62;28518;56;26779;33
5818024;5978639;377;26381;126;80;26574;112;97;26470;111;99;26470;63;30405;56;30405;33
5818025;5978639;372;26060;114;72;25882;92;76;29660;96;79;29660;61;27068;55;27068;32
5818026;5978639;371;25963;114;72;25932;92;75;29561;94;78;29561;61;27058;55;27063;32
5818027;5978639;402;28139;114;72;25967;134;120;46349;134;117;33865;61;29612;55;29612;32
5818052;5978639;354;24756;114;72;25857;75;61;26711;75;60;26711;58;28739;51;28778;29
5818053;5978639;357;24959;114;72;25815;72;59;26519;70;58;26519;58;28335;51;28373;29
5818054;5978639;360;25174;116;73;26041;76;62;26734;75;61;26734;58;28537;51;28575;29
5818055;5978639;393;27508;116;73;27230;96;83;27851;109;82;27837;55;29801;48;29840;28
5818056;5978639;393;27524;116;73;27230;96;83;27867;109;82;27853;55;29952;48;29991;28
5818057;5978639;373;26141;121;77;26466;85;74;37742;83;73;26926;59;32098;51;32137;31
5818058;5978639;370;25933;121;77;26466;81;71;37533;80;69;26370;59;31941;51;31980;31
5818059;5978639;370;25906;120;76;26351;81;71;37507;81;68;26343;58;31515;51;31554;30
5818060;5978639;371;25964;120;76;26369;81;72;37564;80;69;26401;59;32237;51;32276;31
5818061;5978639;368;25747;118;75;26089;69;58;36199;71;59;26228;57;32099;50;30226;30
5818062;5978639;370;25886;119;75;26068;71;62;36315;75;63;26475;58;31867;50;31906;30
5818063;5978639;366;25654;117;74;25870;73;64;36010;75;67;27199;58;32065;50;32104;30
5818064;5978639;369;25851;118;75;26135;69;58;35377;77;68;34996;57;31840;49;30390;29
5818065;5978639;366;25605;116;74;25818;66;55;34998;73;65;34998;56;30586;49;30105;29
5818066;5978639;368;25785;119;75;26090;65;59;35261;75;60;25208;55;29409;48;29403;29
5818067;5978639;372;26056;118;75;26081;68;63;25546;77;62;25546;54;29218;47;29211;28
5818068;5978639;373;26133;120;76;26337;72;62;25477;79;61;25477;54;29337;48;29330;29
5818069;5978639;377;26363;120;76;26337;74;66;25706;81;65;25706;54;-1;48;-1;29
5818070;5978639;410;28686;127;81;28465;85;73;34616;86;81;34616;-1;-1;-1;-1;-1
5818071;5978639;407;28498;128;81;28514;84;71;34428;84;79;28810;-1;-1;-1;-1;-1
5818072;5978639;398;27854;123;78;27576;86;71;26607;88;71;26607;48;28300;42;28294;25
5819860;5978639;451;31579;135;86;31255;113;98;31834;131;101;31834;70;37957;60;37011;37
5819861;5978639;436;30531;132;84;30852;113;89;31213;125;92;31213;69;36057;59;35939;36
5819862;5978639;433;30305;130;82;30557;109;86;30987;125;89;30987;69;35832;59;35713;35
5819863;5978639;429;30002;129;82;30408;96;85;30684;125;85;30684;68;35460;58;35342;35
5819864;5978639;425;29776;127;80;30179;94;80;30459;113;81;30459;68;35268;58;35149;35
5819865;5978639;423;29612;125;79;30008;87;73;29943;113;74;29943;67;36042;57;35006;34
5819866;5978639;424;29656;125;79;30016;87;71;29787;113;72;29787;68;35821;59;35847;35
5819867;5978639;420;29413;124;79;29937;85;70;29719;113;71;29719;68;35399;58;35425;35
5819868;5978639;425;29756;125;79;30053;87;73;29570;113;74;29570;69;35318;59;35345;36
5819869;5978639;410;28672;121;77;28804;99;85;30788;125;86;30788;68;34791;59;34818;35
5819870;5978639;404;28309;120;76;28651;96;85;30699;125;85;30699;68;34515;58;34541;34
5819871;5978639;402;28144;119;75;28409;102;87;30941;125;88;30941;67;34289;58;34315;34
5819872;5978639;402;28116;117;74;27954;111;90;31163;125;91;31163;67;34225;58;34251;34
5819873;5978639;394;27578;117;74;27954;111;95;33264;131;97;31580;67;33559;57;33585;34
5819874;5978639;387;27118;116;73;27604;109;91;32969;130;100;31765;66;33640;57;33666;33
5819875;5978639;404;28306;120;76;28585;133;110;32683;142;113;32683;67;34006;59;34032;35
5819876;5978639;405;28376;120;76;28623;133;111;32753;142;114;32753;66;32633;58;32660;34
5819893;5978639;388;27140;113;71;26544;84;69;26422;91;68;26277;55;26912;49;26950;28
5819894;5978639;389;27205;108;69;25481;84;69;26487;91;69;26342;55;26519;49;26556;28
5819895;5978639;366;25629;108;69;25481;78;63;25014;75;57;25086;53;26580;48;26618;27
5819896;5978639;363;25415;108;69;25481;77;60;24799;71;54;24871;53;25271;48;25308;27
5819897;5978639;360;25209;108;68;25294;69;57;24593;65;51;24665;53;24974;47;25011;26
5819898;5978639;359;25098;107;68;25080;67;54;24398;65;49;24470;52;24916;47;24953;26
5819899;5978639;357;24971;107;68;24808;67;53;24270;65;47;24343;52;24764;46;24801;25
5819900;5978639;359;25142;108;68;25096;73;60;24195;75;58;24658;52;24962;47;25000;26
5819901;5978639;352;24672;107;68;24992;66;58;24143;65;52;24216;50;24425;45;24462;25
5819902;5978639;360;25228;110;70;25554;73;62;24299;78;60;24763;56;26941;50;26979;28
5819903;5978639;362;25374;110;70;25554;93;85;25195;101;85;25991;56;26631;50;26668;28
5819904;5978639;360;25192;108;69;25144;92;83;25919;98;82;25773;55;26557;49;26594;28
5819905;5978639;365;25516;113;72;26132;93;85;26060;98;84;25915;56;27165;51;27203;29
5819906;5978639;371;25991;113;72;26132;101;88;29139;100;91;26421;56;27165;51;27202;29
5819907;5978639;366;25607;111;70;25403;103;83;28755;100;90;26929;56;27121;50;27158;28
5819908;5978639;363;25434;111;70;25403;106;80;28581;101;87;26755;56;27471;51;27508;28
5819909;5978639;364;25506;112;71;25416;108;81;28653;107;88;26828;58;27910;52;27948;30
5819910;5978639;359;25115;112;71;25416;90;71;26338;97;80;26338;58;27460;52;25721;29
5819911;5978639;357;24972;109;69;24563;89;69;26194;97;78;26194;58;27043;52;25304;29
5819912;5978639;349;24447;109;69;24563;81;64;25367;91;73;25367;58;26804;52;25065;29
5819913;5978639;352;24625;109;69;24563;85;67;25545;91;76;25545;58;26456;52;24717;29
5819914;5978639;356;24914;108;69;24367;96;81;25878;99;86;25045;58;26609;52;24870;29
5819915;5978639;351;24580;112;71;25278;88;76;25544;91;81;24711;58;26989;52;25250;29
5819916;5978639;354;24766;126;80;26533;91;78;25730;94;84;24897;59;27138;52;25399;29
5819917;5978639;367;25721;126;80;26533;99;87;25810;101;89;25810;61;27494;54;25755;31
5819918;5978639;366;25594;123;78;26023;96;86;25684;100;88;25684;61;27789;55;26050;32
5819919;5978639;369;25816;123;78;26023;100;89;25906;102;91;25906;61;28276;55;26537;32
5819920;5978639;374;26209;123;78;26023;107;94;26299;108;96;26299;62;26942;56;26942;32
5819921;5978639;373;26110;118;75;25866;92;77;29711;96;80;29711;61;26343;55;26343;32
5819922;5978639;370;25878;113;72;25831;92;74;29478;92;77;29478;61;26909;55;26909;32
5819923;5978639;367;25688;113;72;25796;85;71;29288;92;74;29288;60;26825;54;26825;31
5819924;5978639;368;25746;113;72;25824;90;71;29334;92;74;29334;60;26947;55;26947;31
5819949;5978639;351;24558;110;70;24651;85;72;27437;87;71;27437;54;28707;47;28746;27
5819950;5978639;357;25013;114;72;25861;75;59;26573;72;58;26573;58;28230;50;28268;29
5819951;5978639;360;25202;113;72;25740;73;59;26337;70;58;26337;57;28245;50;28282;29
5819952;5978639;362;25340;113;71;25547;76;62;26236;74;61;26236;57;28132;50;28170;29
5819953;5978639;365;25548;112;71;25439;83;66;26250;79;66;26250;57;29977;49;30016;29
5819954;5978639;368;25732;117;74;25931;81;73;38145;80;67;25870;58;28720;50;28757;30
5819955;5978639;365;25556;117;74;25932;76;65;25682;77;65;25682;59;31800;51;31839;31
5819956;5978639;365;25578;118;75;25976;73;66;37178;75;65;26363;58;31861;50;31900;30
5819957;5978639;365;25515;117;74;25845;71;63;26300;74;64;26300;58;32170;50;30204;30
5819958;5978639;363;25421;116;74;25734;68;59;36610;70;59;25947;57;30066;49;29958;30
5819959;5978639;366;25614;117;74;25832;75;69;25172;75;66;25172;57;29820;50;29712;30
5819960;5978639;362;25360;116;73;25565;72;65;24865;72;62;24865;56;30529;49;30047;29
5819961;5978639;363;25409;116;73;25678;69;64;35465;73;60;24734;56;30408;48;29926;29
5819962;5978639;361;25261;115;73;25436;67;57;35161;70;58;24586;55;30209;48;29728;29
5819963;5978639;366;25647;118;75;25817;65;57;24947;73;56;24947;54;29243;48;29236;29
5819964;5978639;367;25655;117;74;25829;66;55;24997;69;54;24997;53;28923;47;28917;28
5819965;5978639;368;25794;118;75;26048;68;58;25172;74;57;25172;53;29021;47;29014;28
5819966;5978639;372;26049;119;75;26173;71;62;25449;75;61;25449;54;29319;47;29313;28
5819967;5978639;375;26263;119;75;26173;73;63;26061;73;62;26061;51;28344;45;28337;27
5819968;5978639;392;27446;119;75;26516;82;65;26199;83;65;26199;48;28425;42;28418;25
5819969;5978639;389;27199;123;78;27576;79;61;25952;80;61;25952;54;28027;47;28020;28
5821755;5978639;468;32772;145;92;33161;190;130;32838;189;134;32838;73;38301;63;38249;39
5821756;5978639;445;31132;139;88;31691;113;98;31815;131;101;31815;71;36776;61;36657;38
5821757;5978639;439;30751;139;88;31691;113;92;31433;125;95;31433;71;36222;61;36103;38
5821758;5978639;441;30894;132;84;30852;113;94;31576;131;97;31576;69;36062;59;35943;36
5821759;5978639;429;30054;126;80;30074;96;85;30736;125;85;30736;67;35591;58;35472;34
5821760;5978639;425;29751;126;80;30074;94;80;30433;113;81;30433;67;35225;58;35106;34
5821761;5978639;419;29350;125;79;29787;88;77;30185;113;78;30185;66;34901;57;34783;34
5821762;5978639;426;29786;126;80;30168;87;73;29966;113;74;29966;69;35879;59;35905;35
5821763;5978639;419;29324;124;78;29706;82;67;29120;113;67;29120;68;36042;58;34751;35
5821764;5978639;424;29649;124;79;29816;87;71;29463;113;72;29463;69;36494;59;35113;36
5821765;5978639;412;28829;125;79;29972;106;85;30946;125;88;30946;69;34959;59;34985;36
5821766;5978639;408;28578;120;76;28660;107;86;30969;125;89;30969;69;34540;59;34566;35
5821767;5978639;409;28659;121;77;29098;112;87;31050;125;90;31050;69;35012;59;35038;35
5821768;5978639;414;28982;121;77;29098;113;91;31373;125;94;31373;69;34475;59;34501;35
5821769;5978639;394;27570;117;74;27770;118;95;33287;130;103;31983;67;33746;57;33772;34
5821770;5978639;388;27126;115;73;27190;117;94;32819;130;97;32253;66;33694;56;33720;33
5821771;5978639;382;26750;115;73;27190;112;89;32486;124;93;31972;66;34008;56;34034;33
5821772;5978639;386;27046;115;73;27286;121;93;32740;126;97;32226;66;34440;56;34466;33
5821773;5978639;416;29103;123;78;29497;141;122;33480;145;125;33480;66;32651;59;32678;34
5821788;5978639;432;30231;127;80;30139;132;120;30090;140;124;29955;64;30800;57;30837;33
5821789;5978639;-1;-1;127;81;30338;-1;-1;-1;-1;-1;-1;55;26619;49;26656;28
5821790;5978639;363;25386;108;69;25481;89;78;26123;98;79;26070;55;26605;49;26642;28
5821791;5978639;360;25221;108;69;25481;85;76;25958;94;77;25905;55;26641;49;26679;28
5821792;5978639;365;25554;108;68;25354;78;62;24938;75;56;25011;54;25299;48;25337;27
5821793;5978639;359;25150;106;67;24864;68;56;24534;65;51;24607;52;24846;47;24883;26
5821794;5978639;353;24701;106;67;24781;65;50;24085;65;49;23940;51;24567;46;24605;25
5821795;5978639;352;24660;107;68;24808;65;53;24286;65;47;24359;51;24456;46;24494;25
5821796;5978639;349;24415;105;66;24304;65;51;23697;65;46;23769;51;24043;46;24081;25
5821797;5978639;352;24635;-1;-1;-1;67;56;24004;65;50;24077;50;24164;45;24201;25
5821798;5978639;354;24788;-1;-1;-1;72;58;24157;69;52;24229;51;23905;45;23943;25
5821799;5978639;357;24993;108;69;25144;91;80;24814;98;79;25609;55;26644;49;26681;27
5821800;5978639;357;25024;108;69;25144;91;80;24845;98;80;25640;55;26450;49;26487;28
