from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5960115;5958354;70;4930;25;16;5075;18;16;4982;19;16;4918;14;5112;13;5112;9
5960116;5958354;67;4724;24;15;4817;16;13;4471;16;13;4471;15;4846;13;4846;9
5960117;5958354;65;4557;23;15;4587;17;14;4563;17;15;4798;16;4782;14;4782;9
5960118;5958354;67;4691;21;13;4348;20;19;4429;20;18;4429;14;4888;12;4888;9
5960119;5958354;62;4316;18;12;3873;17;15;3906;17;15;3906;13;4485;11;4485;8
5960120;5958354;60;4170;18;12;3805;14;13;3756;13;13;3756;12;4713;11;4713;8
5960121;5958354;63;4408;17;11;3609;17;16;3985;18;16;3985;13;5397;11;5397;8
5960122;5958354;67;4716;17;11;3736;22;20;4292;22;20;4292;14;5760;12;5760;9
5960125;5958354;30;2120;11;7;2107;14;12;2252;14;12;2252;10;2639;9;2639;6
5960126;5958354;26;1821;9;6;1613;12;10;2105;13;10;2105;10;2264;9;2264;6
5960127;5958354;22;1574;8;5;1534;12;10;2128;13;10;2128;9;2041;8;2041;6
5960128;5958354;18;1263;8;5;1324;18;15;1408;18;18;1263;10;1639;9;1639;6
5960129;5958354;13;882;5;3;848;11;10;1027;12;10;1027;9;1313;8;1313;6
5960130;5958354;9;642;4;3;622;8;5;726;9;9;642;10;1486;8;1183;5
5960131;5958354;7;498;4;3;615;7;7;498;7;7;498;10;1150;8;1150;6
5960132;5958354;4;314;2;2;263;4;4;314;4;4;314;9;940;7;940;5
5960133;5958354;7;485;3;2;480;7;7;485;7;7;485;9;844;7;844;5
5960134;5958354;9;655;5;3;787;9;9;655;9;9;655;10;1437;8;1437;5
5960135;5958354;13;917;5;3;881;12;10;1131;12;10;1348;10;1330;8;1330;5
5960136;5958354;17;1197;6;4;1187;15;12;1464;16;12;1464;12;1802;9;1802;6
5960137;5958354;26;1840;9;6;1678;22;18;3422;23;18;3422;12;2039;10;2039;6
5960138;5958354;27;1874;10;6;1827;19;14;2130;20;14;2130;13;2341;10;2341;7
5960139;5958354;30;2076;11;7;2066;20;13;2753;20;13;2753;14;2667;11;2667;7
5960140;5958354;34;2398;12;8;2454;22;15;2655;27;15;2655;14;2812;12;2812;8
5960141;5958354;39;2720;13;9;2688;23;19;2962;27;19;2962;15;3476;13;3275;8
5960145;5958354;121;8474;44;28;8850;54;51;11970;56;53;9169;26;9558;22;9702;15
5960146;5958354;118;8232;41;26;8416;52;46;11574;52;48;11574;25;9133;22;9277;15
5960147;5958354;113;7909;41;26;8416;46;42;11251;48;44;11251;24;8881;20;9024;13
5960148;5958354;111;7765;38;24;7894;45;41;11261;47;41;11107;24;8673;20;8817;13
5960149;5958354;112;7818;38;24;7979;46;42;11315;48;42;11160;24;8356;20;8500;13
5960151;5958354;108;7547;35;22;7374;38;35;10830;40;37;8050;23;8637;19;8781;13
5960154;5958354;114;7983;38;24;7871;43;39;9985;45;42;8400;24;8759;20;8904;13
5960155;5958354;113;7922;39;25;8000;43;39;9181;45;39;9181;24;8770;21;8915;14
5960156;5958354;118;8227;43;28;8733;46;39;9189;47;39;9189;27;9332;23;9477;15
5960157;5958354;124;8710;43;28;8738;52;45;9618;54;45;9618;27;9663;23;9808;15
5960158;5958354;128;8984;44;28;8829;58;49;9892;59;49;9892;27;9969;23;10114;15
5960159;5958354;133;9307;46;30;9151;62;54;10215;63;54;10215;28;10323;24;10468;16
5960164;5958354;150;10530;51;33;10553;60;42;10908;57;42;10908;30;11300;25;11488;17
5960165;5958354;152;10614;51;33;10553;61;44;10992;59;44;10992;30;11381;25;11570;17
5961800;5958354;438;30649;136;86;30688;95;69;33291;90;67;29624;61;32316;52;32701;30
5961801;5958354;430;30070;135;85;30330;95;82;33112;92;80;29446;60;32088;51;32473;29
5961802;5958354;452;31651;134;85;30096;105;87;35973;106;85;32307;62;33623;53;34008;31
5961803;5958354;456;31906;135;85;30264;108;91;36227;106;89;32561;62;33976;53;34361;31
5961804;5958354;419;29354;133;84;29620;85;71;32161;81;72;32164;63;32746;54;33131;31
5961805;5958354;415;29040;132;84;29393;80;71;31847;78;68;31847;63;32558;53;32943;31
5961806;5958354;415;29055;132;83;29387;81;71;31862;78;68;31862;63;32509;53;32894;31
5961807;5958354;411;28753;131;83;29055;77;70;27670;79;71;31336;64;30912;54;30905;32
5961808;5958354;407;28503;130;82;28815;76;67;27419;76;70;31086;63;30670;54;30664;31
5961809;5958354;405;28349;130;82;28630;73;65;31216;76;65;31216;62;30362;53;30356;30
5961810;5958354;403;28205;129;82;28495;73;66;31289;75;66;31289;62;30177;53;30170;30
5961811;5958354;406;28402;130;82;28536;76;68;27477;76;71;31758;63;30358;53;30352;31
5961812;5958354;396;27713;128;81;27938;76;70;32468;76;70;32468;63;30447;53;30440;31
5961813;5958354;390;27273;127;81;27428;73;65;32091;78;65;32091;61;29711;51;29704;31
5961814;5958354;387;27117;129;82;27314;78;71;32514;81;71;32514;62;30035;52;30028;31
5961815;5958354;384;26908;130;82;27061;80;73;32691;83;73;32691;63;30135;53;30128;32
5961816;5958354;387;27074;132;83;27123;84;74;28761;84;78;33033;64;30476;54;30469;33
5961817;5958354;372;26057;132;84;27195;91;80;29480;91;85;30328;65;31025;55;31018;33
5961818;5958354;367;25723;123;78;25616;88;80;29994;84;80;29994;65;28721;55;28714;33
5961819;5958354;363;25396;121;77;25339;85;75;29667;82;75;29667;61;28444;52;28437;30
5961820;5958354;358;25074;120;76;25115;79;75;29344;80;71;29344;61;28234;52;28227;30
5961821;5958354;354;24795;120;76;25001;77;71;29062;76;67;29062;61;28219;52;28213;31
5961822;5958354;351;24540;118;75;24732;77;69;28958;70;65;28958;62;28507;52;28500;31
5961823;5958354;346;24226;116;73;24428;74;70;26726;72;66;26726;61;26379;52;26335;31
5961824;5958354;342;23948;114;72;24143;70;66;26447;69;62;26447;59;26161;49;26117;29
5961825;5958354;337;23582;112;71;23752;64;60;26067;62;56;26067;58;25719;49;25675;28
5961826;5958354;333;23320;111;70;23549;67;63;26008;68;59;26008;58;25588;49;25544;29
5961827;5958354;329;23045;110;69;23168;65;61;25866;62;57;25866;57;25348;48;25304;28
5961828;5958354;328;22936;110;69;23168;74;70;26495;74;66;26495;57;25544;48;25500;28
5961829;5958354;321;22503;108;68;22429;68;65;26108;71;61;26108;58;25070;48;25026;28
5961830;5958354;314;22003;107;68;22288;70;66;26180;71;62;26180;58;25424;49;25380;29
5961831;5958354;310;21720;105;66;21881;73;70;26450;72;66;26450;58;25651;49;25607;29
5961832;5958354;307;21465;105;66;21881;71;64;23380;73;65;23380;58;26143;49;26099;29
5961833;5958354;304;21267;102;64;21217;66;62;23181;71;63;23181;59;25863;50;25819;29
5961834;5958354;298;20868;101;64;21029;71;64;23327;74;65;23327;60;24024;50;24017;29
5961835;5958354;295;20621;99;63;20585;70;64;23363;73;65;23363;56;23721;47;23714;27
5961836;5958354;290;20269;98;62;20455;68;64;25231;73;65;23325;55;23391;47;23385;27
5961837;5958354;285;19947;100;64;20465;67;63;25161;70;66;22209;55;23407;46;23400;27
5961838;5958354;282;19709;96;61;20093;65;60;24895;67;61;21971;54;23229;45;23223;26
5961839;5958354;278;19467;95;60;19916;63;56;24356;67;58;21729;52;22628;44;22622;25
5961840;5958354;278;19444;92;58;19189;63;56;24333;67;58;21706;52;22241;43;22235;25
5961841;5958354;269;18810;91;58;18975;54;47;21072;55;49;21072;51;21934;42;21928;24
5961842;5958354;266;18618;90;57;18729;53;44;20889;53;46;20889;50;21769;42;21762;24
5961843;5958354;266;18630;90;57;18727;54;46;21034;55;48;21034;48;21666;40;21660;24
5961844;5958354;260;18203;87;55;18259;55;47;20628;55;49;20628;50;21304;42;21298;24
5961845;5958354;256;17901;86;54;18031;55;47;20451;55;49;20451;49;21855;41;21849;24
5961846;5958354;252;17672;85;54;17867;55;48;20520;56;50;20520;49;21893;41;21886;24
5961847;5958354;249;17418;85;54;17669;55;49;20568;56;51;20568;49;22193;41;22187;24
5961848;5958354;248;17340;83;53;17238;56;51;20696;58;53;20696;48;20887;41;20881;23
5961849;5958354;237;16571;80;51;16713;52;49;18899;52;49;18899;46;19948;39;19941;22
5961850;5958354;233;16292;80;50;16430;51;47;19584;52;47;18592;46;19695;39;19689;22
5961851;5958354;229;16009;78;49;16109;47;44;19369;49;44;18378;46;19429;39;19422;22
5961852;5958354;227;15874;77;49;15905;48;45;18023;49;44;18023;46;19211;39;19204;22
5961853;5958354;222;15542;77;49;15622;48;44;17865;48;45;17865;46;19143;39;19137;22
5961854;5958354;218;15239;75;48;15401;48;44;17855;48;46;18228;46;19061;39;19054;22
5961855;5958354;213;14904;73;46;15167;48;44;16760;48;44;16760;43;18387;37;18381;21
5961856;5958354;209;14649;72;45;14898;46;44;16015;46;43;16015;44;18402;38;18396;22
5961857;5958354;206;14432;70;45;14618;39;38;15620;40;37;15620;42;17806;36;17800;20
5961858;5958354;201;14092;69;44;14284;37;36;15463;38;35;15463;42;18322;36;18316;21
5961859;5958354;198;13895;68;43;14094;32;31;15103;33;30;15103;42;18613;35;18607;20
5961860;5958354;195;13644;67;42;13796;32;30;15084;32;29;15084;41;17725;35;17719;20
5961861;5958354;193;13538;66;42;13696;36;34;15350;36;33;15350;43;17652;36;17645;21
5961862;5958354;194;13596;65;41;13509;41;40;15727;41;39;15727;40;17573;34;17566;20
5961863;5958354;193;13484;65;41;13569;42;41;15844;43;40;15844;40;17751;34;17745;20
5961867;5958354;163;11388;56;36;11364;46;44;17356;49;43;17356;34;12733;29;12583;17
5961868;5958354;158;11060;56;35;11162;46;44;17344;49;43;17344;34;12474;29;12324;17
5961869;5958354;154;10764;54;34;10863;46;44;17931;49;43;17931;33;12124;28;11974;16
5961870;5958354;150;10511;53;33;10595;43;42;17769;46;41;17769;33;12303;28;12154;16
5961871;5958354;147;10320;52;33;10369;49;46;11219;50;46;18153;32;12695;27;12546;16
5961874;5958354;132;9228;47;30;9420;49;47;12199;48;46;12199;28;10297;24;10221;15
5961875;5958354;127;8889;45;29;9016;47;45;11582;48;44;11582;27;9933;23;9596;14
5961876;5958354;123;8620;45;28;8906;49;43;11417;48;41;11417;28;9745;24;9409;15
5961877;5958354;120;8390;43;27;8402;47;42;11130;47;40;11130;26;9374;23;9037;14
5961878;5958354;115;8075;42;26;8232;41;40;10339;41;39;10359;26;9072;22;8735;14
5961879;5958354;110;7718;39;25;7782;37;36;10021;37;34;10041;25;8799;21;8649;13
5961880;5958354;107;7462;38;24;7596;34;31;9310;34;32;10002;23;8342;20;8192;13
5961881;5958354;103;7210;36;23;7304;31;28;9085;31;28;9085;23;8121;19;7971;12
5961882;5958354;99;6931;35;22;7098;35;32;9102;35;32;9102;22;7903;19;7753;12
5961883;5958354;94;6586;33;21;6742;33;30;6736;32;28;6736;21;7282;18;7132;12
5961884;5958354;91;6343;32;20;6466;33;31;6800;33;28;6800;21;6768;17;6768;11
5961885;5958354;86;5998;31;20;6274;30;25;6111;29;24;6111;21;6460;18;6460;11
5961886;5958354;86;6023;29;18;5760;30;26;6136;30;25;6136;17;6126;15;6086;10
5961887;5958354;79;5497;29;18;5677;24;22;5214;24;21;5214;17;5878;15;5878;10
5961888;5958354;74;5158;27;17;5288;19;18;4950;20;17;4950;16;5423;14;5423;10
5961889;5958354;70;4887;25;16;5007;16;14;4678;16;13;4678;14;5183;13;5183;9
5961890;5958354;66;4631;23;15;4748;12;10;4430;12;9;4430;14;5115;12;5115;9
5961891;5958354;64;4448;22;14;4533;14;13;4629;15;12;4629;14;4874;12;4874;9
5961892;5958354;60;4196;20;13;4240;16;14;3889;16;14;3889;14;4312;12;4655;8
5961893;5958354;58;4074;19;12;4020;12;12;3685;13;12;3685;13;4293;11;4293;8
5961894;5958354;56;3903;18;11;3734;9;9;3480;10;9;3480;11;4420;10;4420;7
5961895;5958354;62;4361;17;11;3531;17;15;3937;17;15;3937;12;5621;11;5621;8
5961896;5958354;65;4559;14;9;2929;19;18;4136;21;18;4136;14;-1;12;-1;9
5961898;5958354;34;2348;11;7;2178;17;15;2466;17;15;2466;11;2740;9;2740;7
5961899;5958354;31;2146;10;7;2115;14;12;2264;14;12;2264;10;2533;9;2533;7
5961900;5958354;25;1725;9;6;1725;8;6;1835;8;6;1835;9;2172;8;2172;6
5961901;5958354;22;1542;9;6;1831;9;7;1938;9;7;1938;8;1878;7;1878;5
5961902;5958354;18;1256;7;5;1283;11;7;1590;11;7;1590;7;1600;6;1600;5
5961903;5958354;17;1212;6;4;1000;15;11;1846;15;11;1846;7;1841;6;1841;5
5961904;5958354;14;971;5;3;811;13;11;1108;13;11;1108;10;1522;8;1219;6
5961905;5958354;11;783;5;3;886;11;11;783;11;11;783;10;1562;9;1562;6
5961906;5958354;9;597;4;3;628;9;9;597;9;9;597;11;1860;9;1860;6
5961907;5958354;10;709;4;3;699;9;6;800;9;6;800;9;1187;8;1187;5
5961908;5958354;12;872;5;3;838;8;7;995;9;7;995;10;1289;8;1289;5
5961909;5958354;16;1142;6;4;1084;13;12;1336;13;12;1336;11;1578;9;1578;5
5961910;5958354;19;1325;7;4;1225;16;15;1546;17;15;1546;11;1695;9;1695;6
5961911;5958354;24;1645;8;5;1472;20;16;3204;20;15;3204;12;2030;9;2030;6
5961912;5958354;27;1891;9;6;1797;21;14;2963;22;14;2963;12;2243;10;2243;7
5961913;5958354;32;2212;11;7;2165;23;17;2991;24;17;2991;13;2596;11;2596;7
5961914;5958354;34;2400;12;8;2388;24;18;3112;27;18;3112;14;2840;12;2840;7
5961919;5958354;121;8475;44;28;8850;54;51;11971;56;53;9170;26;9450;22;9593;15
5961920;5958354;119;8359;42;27;8611;53;49;11855;55;51;9054;25;9301;22;9445;15
5961921;5958354;119;8335;42;26;8476;53;48;11677;54;50;11677;25;9137;22;9281;15
5961928;5958354;122;8532;40;25;8276;49;39;9202;50;39;9202;25;8676;21;8821;14
5961929;5958354;119;8297;40;25;8183;45;36;8968;46;36;8968;25;8979;21;9124;14
5961930;5958354;118;8295;40;26;8308;47;39;9202;48;39;9202;26;9132;22;9277;15
5961931;5958354;122;8553;42;27;8656;51;43;9460;54;43;9460;26;9538;22;9683;15
5961932;5958354;129;9062;42;27;8656;61;51;9970;62;57;9479;26;9953;22;10098;15
5961938;5958354;153;10720;51;33;10553;62;45;11098;60;45;11098;30;11503;25;11691;17
5961939;5958354;153;10744;51;33;10553;63;46;11121;61;46;11121;30;11647;25;11836;17
5963572;5958354;451;31552;140;89;31715;105;86;35874;105;84;32208;62;33742;53;34127;31
5963573;5958354;455;31858;134;85;29633;108;90;36180;106;88;32514;62;33981;53;34366;31
5963574;5958354;430;30115;134;85;29616;94;82;32922;95;84;32922;64;32904;54;33289;31
5963575;5958354;422;29522;133;84;29671;88;73;32329;86;75;32329;63;32756;54;33141;32
5963576;5958354;416;29131;134;85;29388;84;76;28047;83;77;31714;65;31359;55;31352;32
5963577;5958354;413;28906;131;83;29074;80;73;27822;79;73;31488;65;30944;55;30937;32
5963578;5958354;408;28590;131;83;28782;76;71;31176;78;71;31176;64;31155;54;30449;32
5963579;5958354;406;28417;131;83;28600;76;68;31002;78;68;31002;63;30601;53;30595;31
5963580;5958354;403;28215;130;82;28466;73;65;30765;76;65;30765;64;29822;54;29815;32
5963581;5958354;400;28025;129;82;28197;73;65;30744;77;65;30744;63;29788;53;29781;31
5963582;5958354;394;27549;126;80;27774;74;68;32350;78;68;32350;60;29278;51;29271;30
5963583;5958354;395;27637;127;80;27605;82;74;32753;83;74;32753;60;30185;51;30179;30
5963584;5958354;392;27445;129;82;27611;78;71;32562;81;71;32562;62;30033;53;30026;32
5963585;5958354;389;27251;131;83;27580;85;77;32987;83;77;32987;63;30553;54;30547;32
5963586;5958354;373;26126;131;83;27174;92;85;30993;90;84;30993;64;30580;54;30573;33
5963587;5958354;368;25733;123;78;25616;88;80;30004;85;80;30004;65;31314;55;31308;33
5963588;5958354;364;25449;123;78;25616;86;76;29720;83;76;29720;65;28526;55;28520;33
5963589;5958354;360;25189;120;76;25117;80;72;29459;80;72;29459;61;28327;52;28321;30
5963590;5958354;356;24935;119;75;24959;78;73;29206;79;69;29206;61;27933;52;27926;30
5963591;5958354;354;24746;119;75;24987;77;70;29013;73;66;29013;61;27996;52;27990;31
5963592;5958354;349;24421;116;74;24494;70;65;28688;68;61;28688;61;27960;52;27954;31
5963593;5958354;344;24066;115;73;24195;70;67;28769;67;63;28769;61;27953;52;27946;31
5963594;5958354;339;23749;113;72;23930;67;63;26231;63;59;26231;60;25932;50;25888;29
5963595;5958354;336;23494;111;71;23610;64;59;25976;62;55;25976;59;25642;49;25598;28
5963596;5958354;332;23228;110;70;23312;62;58;25895;62;54;25895;58;25465;48;25421;28
5963597;5958354;327;22861;109;69;22980;62;57;25544;60;53;25544;57;25217;48;25173;28
5963598;5958354;322;22566;108;69;22973;62;57;25582;60;53;25582;57;25065;47;25021;27
5963599;5958354;319;22338;109;69;22591;65;61;25865;62;57;25865;57;25104;48;25060;28
5963600;5958354;314;22003;108;69;22500;68;65;25396;67;60;25396;57;24877;48;24833;28
5963601;5958354;311;21736;109;69;22659;67;63;23884;69;63;25556;58;25175;48;25131;28
5963602;5958354;305;21356;103;65;21394;67;62;23797;70;63;23797;59;25413;49;25369;29
5963603;5958354;302;21170;102;64;21183;66;60;23084;71;61;23084;59;25821;50;25777;29
5963604;5958354;299;20919;101;64;20972;64;56;22775;67;57;22775;57;24165;48;24159;28
5963605;5958354;294;20575;100;64;20770;67;63;23301;73;64;23301;57;23518;48;23511;28
5963606;5958354;289;20252;98;62;20378;65;59;22978;68;60;22978;55;23891;47;23885;27
5963607;5958354;286;20050;97;62;20132;65;59;22971;67;60;22971;55;23438;46;23432;27
5963608;5958354;282;19750;97;61;20258;65;58;22949;67;61;22949;54;23456;45;23450;26
5963609;5958354;278;19432;94;59;19400;62;56;21806;65;59;21806;51;22847;43;22841;25
5963610;5958354;284;19870;93;59;19226;69;62;24760;70;65;22132;51;22226;42;22219;25
5963611;5958354;268;18732;91;58;18940;55;49;21220;55;51;21220;51;22127;42;22120;24
5963612;5958354;266;18620;89;56;18482;54;45;20932;54;47;20932;49;21744;41;21737;23
5963613;5958354;264;18460;-1;-1;-1;55;49;21204;55;51;21204;48;21455;40;21449;24
5963614;5958354;257;17992;87;55;18144;52;44;20417;55;46;20417;48;21128;40;21121;23
5963615;5958354;255;17816;86;54;17954;54;46;20364;55;48;20364;49;21714;41;21708;24
5963616;5958354;249;17446;84;53;17569;52;43;20142;53;45;20142;48;21495;41;21489;23
5963617;5958354;247;17314;83;53;17379;53;47;20419;53;49;20419;47;21819;40;21813;23
5963618;5958354;242;16958;82;52;16903;54;46;19012;54;51;19034;47;21891;39;21891;22
5963619;5958354;235;16436;79;50;16471;50;47;18753;52;47;18753;46;19861;39;19855;22
5963620;5958354;231;16155;79;50;16250;49;46;18690;51;46;18690;48;19865;40;19858;23
5963621;5958354;227;15904;78;50;16063;48;45;18053;49;44;18053;47;19281;40;19274;23
5963622;5958354;222;15568;76;48;15718;43;41;17777;45;40;17777;45;18994;39;18988;22
5963623;5958354;220;15392;77;49;15671;45;42;17577;45;42;17577;45;18959;38;18953;22
5963624;5958354;216;15134;74;47;15292;45;42;17597;45;42;17597;44;18404;37;18397;21
5963625;5958354;211;14783;73;46;14902;46;45;17469;46;44;17469;44;18376;37;18369;21
5963626;5958354;208;14542;72;46;14758;44;43;15932;43;42;15932;43;18162;37;18156;21
5963627;5958354;203;14240;70;45;14428;39;38;15630;40;37;15630;43;17589;37;17582;21
5963628;5958354;200;14014;69;44;14283;34;33;15260;35;32;15260;42;17506;35;17499;21
5963629;5958354;197;13767;67;42;13778;29;29;14954;30;28;14954;43;17738;36;17731;21
5963630;5958354;193;13505;67;43;13896;29;27;14870;28;26;14870;41;17516;34;17509;20
5963631;5958354;189;13204;64;41;13333;32;31;15158;33;30;15158;40;17417;34;17411;20
5963632;5958354;188;13186;64;41;13254;39;38;15597;40;37;15597;40;17356;34;17350;20
5963633;5958354;189;13243;64;41;13338;42;41;15852;43;40;15852;40;17518;34;17511;20
5963635;5958354;173;12111;58;37;11725;45;43;16828;48;42;16828;35;13385;30;13235;18
5963636;5958354;167;11663;57;36;11594;48;45;17401;49;44;17401;35;12912;30;12762;18
5963637;5958354;161;11295;56;36;11396;41;39;17033;44;38;17033;34;12644;29;12494;17
5963638;5958354;158;11077;57;36;11363;45;43;17267;49;42;17267;34;12509;30;12359;17
5963639;5958354;157;10961;54;35;10959;48;45;18037;49;44;18037;33;12395;28;12245;16
5963640;5958354;156;10942;54;35;10959;48;45;18020;49;44;18020;33;12533;28;12383;16
5963645;5958354;128;8974;45;28;8869;54;48;11674;54;47;11674;27;9888;23;9551;14
5963646;5958354;125;8731;45;28;8900;50;45;11430;49;44;11430;28;9938;24;9601;15
5963647;5958354;122;8516;43;28;8577;48;44;11384;47;42;11384;28;9529;24;9192;15
5963648;5958354;112;7863;40;26;8031;42;41;9890;42;39;10679;26;9047;22;8710;14
5963649;5958354;109;7602;39;25;7790;37;36;9733;37;34;9641;24;8656;21;8320;13
5963650;5958354;105;7338;38;24;7504;34;32;9469;34;31;9377;25;8217;21;8067;13
5963651;5958354;101;7066;36;23;7246;31;29;8849;31;29;8849;23;7956;20;7806;12
5963652;5958354;96;6754;35;22;6986;33;31;9253;32;30;9253;22;7554;19;7421;12
5963653;5958354;92;6461;34;21;6765;31;27;6592;30;26;6592;21;7316;18;7166;12
5963654;5958354;88;6184;31;20;6265;30;25;6469;29;24;6469;20;6855;17;6705;11
5963655;5958354;84;5869;30;19;6046;26;23;5960;26;22;5960;20;6421;17;6380;11
5963656;5958354;81;5676;28;18;5844;25;22;6625;24;22;5935;18;6345;15;6345;11
5963657;5958354;77;5422;27;17;5554;22;21;5139;21;20;5139;17;6097;15;6097;10
5963658;5958354;74;5200;26;16;5224;19;17;4909;19;16;4909;16;5735;14;5735;10
5963659;5958354;70;4920;25;16;4924;16;14;4662;16;13;4662;16;5402;14;5402;10
5963660;5958354;66;4640;23;15;4602;14;12;4526;13;11;4526;15;5200;13;5200;9
5963661;5958354;64;4452;23;15;4552;17;15;4738;17;14;4738;15;4772;13;4772;9
5963662;5958354;58;4074;21;14;4428;17;16;4022;18;16;4022;12;4921;10;4921;8
5963663;5958354;56;3897;17;11;3678;12;11;3675;13;11;3675;11;-1;10;-1;8
5963664;5958354;63;4382;17;11;3561;17;15;3959;17;15;3959;11;4189;9;4189;7
5963665;5958354;57;4006;15;9;3116;15;11;3202;15;11;3202;12;4437;11;4437;8
5963666;5958354;43;2987;13;8;2759;16;13;3362;17;13;3362;12;3869;10;3869;7
5963667;5958354;37;2604;12;8;2605;18;15;2752;19;14;2752;12;3620;10;3620;7
5963668;5958354;33;2308;11;7;2268;15;14;2423;16;13;2679;11;2750;9;2750;7
5963669;5958354;31;2144;11;7;2371;11;9;2290;11;8;2290;8;2567;7;2567;5
5963670;5958354;27;1874;10;6;1800;9;8;1988;10;8;1988;9;2345;8;2345;6
5963671;5958354;24;1708;10;7;1849;12;9;1733;12;11;2218;9;2264;8;2264;6
5963672;5958354;21;1438;8;5;1415;14;12;2257;13;10;1758;8;1837;7;1837;5
5963673;5958354;21;1462;8;5;1457;16;13;1990;17;13;1990;9;2200;8;2200;6
5963674;5958354;20;1393;8;5;1457;20;20;1393;20;18;2029;13;2299;11;2299;7
5963675;5958354;14;987;6;4;944;14;14;987;14;14;987;12;1923;10;1923;6
5963676;5958354;12;850;5;4;867;12;12;850;12;8;1025;11;2091;9;2091;6
5963677;5958354;14;966;6;4;949;13;7;1063;12;7;1063;10;1754;9;1754;5
5963678;5958354;16;1109;18;12;3981;10;9;1153;10;9;1153;13;1480;10;1480;6
5963679;5958354;19;1327;8;5;1318;11;10;1357;12;10;1357;11;1848;8;1848;5
5963680;5958354;24;1677;9;6;1608;16;15;2076;17;15;2076;13;2660;11;2660;7
5963681;5958354;28;1965;10;7;1865;18;16;2866;19;17;2203;14;2693;11;2693;7
5963682;5958354;32;2226;12;8;2213;20;13;2671;20;13;2671;14;2842;12;2842;8
