from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5865064;5934906;205;14332;65;41;14695;50;43;15502;60;45;15835;32;16286;27;16286;17
5865065;5934906;207;14485;64;40;14450;52;46;15695;60;48;16028;31;16215;26;16215;16
5865066;5934906;210;14693;69;44;15492;56;50;15975;63;52;15975;34;16386;29;16971;18
5865067;5934906;215;15059;68;43;15440;59;50;18287;63;52;18287;35;17314;29;17314;18
5865068;5934906;219;15303;69;44;15702;54;43;17784;61;45;17784;36;17893;30;17893;19
5865069;5934906;218;15254;68;43;15343;57;47;18534;61;48;18197;36;17819;29;17819;18
5865070;5934906;220;15381;69;44;15548;54;48;18612;61;52;18443;37;18080;30;18080;19
5865071;5934906;223;15580;70;44;15757;54;47;19227;59;50;18925;38;18808;31;18618;19
5865072;5934906;227;15887;71;45;15969;54;48;19151;58;49;18987;39;19020;32;19020;20
5865073;5934906;230;16098;73;46;16187;59;52;19198;61;52;19198;40;19179;33;19179;21
5865074;5934906;234;16382;75;47;16490;50;44;18635;52;44;18635;41;19385;34;19385;21
5865075;5934906;237;16560;76;48;16635;50;45;18706;53;45;18706;40;20360;33;20360;21
5865076;5934906;239;16729;76;48;16645;54;48;18875;59;48;18875;42;20291;35;20291;22
5865077;5934906;259;18116;79;50;17332;68;55;21076;66;55;21076;39;24540;34;24540;23
5865078;5934906;257;17998;79;50;17738;66;53;20957;64;53;20957;39;24112;34;24112;22
5865079;5934906;258;18060;79;50;17738;60;49;20678;60;49;20678;39;24095;34;24095;22
5865080;5934906;288;20158;83;53;18216;85;75;25309;86;75;25309;37;23428;33;23428;21
5865081;5934906;284;19885;83;53;18216;83;71;25035;85;71;25035;37;23225;33;23225;21
5865082;5934906;279;19558;83;53;18216;76;66;24709;80;67;24709;36;22979;32;22979;21
5865083;5934906;280;19573;88;56;19441;77;66;24723;80;67;24723;36;22695;32;22695;21
5865084;5934906;266;18614;84;53;18963;64;58;24108;70;58;24084;35;21985;31;21985;20
5865085;5934906;268;18739;84;53;18896;63;56;24003;68;56;23978;36;21776;32;21776;21
5865086;5934906;282;19737;85;54;19353;75;62;20551;78;67;22479;35;21930;31;21930;20
5865087;5934906;280;19599;88;56;19866;73;58;20675;74;63;22210;38;22506;33;22505;21
5865088;5934906;283;19830;88;56;19878;74;56;20800;75;66;21604;38;22748;33;22748;21
5865089;5934906;289;20245;95;60;20835;77;59;20994;77;69;22631;38;22771;33;22771;21
5865090;5934906;298;20876;96;61;21037;82;70;22692;86;70;22692;39;23116;34;23116;21
5865091;5934906;296;20726;91;57;20602;85;59;21414;85;76;24591;40;23589;35;23589;22
5865092;5934906;299;20941;93;59;20923;87;62;21629;91;70;24806;41;23943;35;23943;22
5865093;5934906;307;21457;93;59;20923;95;69;22145;97;77;25322;41;24260;35;24260;22
5865094;5934906;319;22328;93;59;20923;112;90;23558;111;97;26734;46;26729;40;26729;26
5865095;5934906;318;22260;100;63;21931;108;86;23298;108;93;26475;46;26836;40;26836;26
5865096;5934906;319;22307;100;63;21931;111;90;23580;111;97;26757;47;27043;40;27043;26
5865097;5934906;322;22507;100;63;21931;115;93;23780;115;100;26956;47;27013;40;27013;26
5865098;5934906;325;22769;100;63;21931;125;110;26117;123;110;25750;46;26390;41;26390;28
5865099;5934906;326;22815;100;63;21931;110;92;25360;115;100;29073;46;26457;41;26457;28
5865100;5934906;329;23055;100;63;21931;116;96;25620;122;104;29333;46;26595;41;26595;28
5865101;5934906;334;23367;124;78;28018;142;124;27474;136;122;26053;46;27165;41;27165;28
5865102;5934906;334;23404;124;78;28018;142;124;27510;136;122;26089;43;27094;38;27094;26
5866818;5934906;397;27783;118;75;28219;103;83;27557;96;78;28172;57;32485;51;32139;35
5866819;5934906;394;27612;114;72;27604;100;80;27385;96;75;28000;55;32280;50;31934;34
5866820;5934906;394;27612;115;73;27402;100;80;27386;96;75;28000;56;31906;50;31561;34
5866821;5934906;388;27126;115;73;27402;103;82;26946;96;77;27560;56;31808;50;31463;34
5866822;5934906;392;27433;120;76;27674;103;86;27252;102;80;27252;56;32048;51;31703;34
5866823;5934906;393;27490;120;76;27744;103;87;27309;102;81;27309;57;32203;51;31857;35
5866824;5934906;396;27688;120;76;27759;103;90;27507;112;84;27507;57;32598;51;32252;35
5866825;5934906;374;26208;106;67;25828;103;76;26720;113;72;29164;53;32340;47;32340;30
5866826;5934906;368;25756;104;66;25573;90;70;26267;99;65;28710;53;32172;47;32172;30
5866827;5934906;364;25452;104;66;25396;86;66;25963;99;61;28406;53;31776;47;31776;29
5866828;5934906;360;25173;104;66;25216;90;73;26113;106;69;28557;52;31706;47;31706;30
5866829;5934906;357;24961;104;66;25216;95;75;26202;106;70;28646;52;31722;47;31722;30
5866830;5934906;351;24588;106;67;24917;103;81;26623;113;76;29067;52;31961;46;31961;29
5866831;5934906;358;25075;106;67;24917;106;88;27110;120;83;29554;52;31107;46;31107;29
5866832;5934906;364;25456;106;67;24917;110;93;27491;120;89;29935;51;31296;46;31296;29
5866833;5934906;366;25605;102;65;23821;117;95;27640;127;91;30084;51;31449;46;31449;29
5866834;5934906;345;24135;102;65;23821;106;89;26154;120;85;28598;51;31574;46;31574;29
5866835;5934906;343;24026;102;65;23821;106;88;26045;120;83;28489;51;30803;46;30803;29
5866836;5934906;353;24743;102;65;23821;119;98;26763;127;93;29206;51;30924;46;30924;29
5866837;5934906;-1;-1;105;67;23511;-1;-1;-1;-1;-1;-1;51;31189;46;31189;29
5866838;5934906;-1;-1;105;67;23969;-1;-1;-1;-1;-1;-1;54;31016;49;31016;32
5866839;5934906;358;25059;109;69;24658;150;126;29748;155;122;29748;56;31692;50;31692;33
5866840;5934906;354;24809;109;69;24658;139;122;29498;154;118;29498;56;31473;50;31473;33
5866841;5934906;357;25025;109;69;24658;147;125;29714;154;121;29714;56;32104;50;32104;33
5866842;5934906;348;24347;109;69;24705;139;116;29036;141;112;29036;56;31857;50;31857;33
5866843;5934906;347;24289;109;69;24705;136;115;26534;141;111;28978;56;32246;50;32246;33
5866844;5934906;355;24818;112;71;25146;139;122;29507;154;118;29507;57;32542;51;32542;34
5866845;5934906;353;24743;112;71;25146;139;121;29432;147;117;29432;57;32694;52;32694;35
5866846;5934906;357;24963;114;72;25297;142;124;29652;154;120;29652;57;32755;52;32755;35
5866847;5934906;291;20369;87;55;20657;103;83;21802;109;83;22396;42;22821;36;23015;26
5866848;5934906;287;20097;87;55;20755;106;85;21979;115;86;22573;42;23131;36;23325;26
5866849;5934906;286;20046;87;55;21037;109;91;22376;120;92;22970;44;23624;37;23818;27
5866850;5934906;273;19140;87;55;21037;98;72;21092;109;85;21135;44;20751;37;20722;27
5866851;5934906;269;18814;83;52;19112;88;67;20767;107;81;20809;42;20403;35;20374;25
5866852;5934906;264;18470;82;52;19080;83;62;20422;102;76;20464;42;20037;35;20009;25
5866853;5934906;261;18272;75;47;18091;83;59;20224;102;73;20267;42;19835;35;19807;25
5866854;5934906;257;17996;75;47;18091;78;55;19948;96;69;19990;41;19468;34;19439;24
5866855;5934906;252;17646;74;47;17903;75;50;19598;96;64;19640;41;19116;34;19087;24
5866856;5934906;250;17482;73;46;17764;69;47;19359;96;62;19476;40;18929;34;18900;24
5866857;5934906;249;17433;69;44;16803;73;49;18661;93;61;19428;40;18845;34;18816;24
5866858;5934906;237;16563;69;44;16803;71;48;17530;75;54;18266;39;18062;33;18033;23
5866859;5934906;234;16412;69;44;16920;66;43;17228;72;49;17963;37;18266;31;18237;21
5866860;5934906;236;16491;70;44;16251;66;42;17152;75;48;17887;37;18088;31;18059;21
5866861;5934906;234;16362;70;44;16327;74;55;18712;79;61;19448;38;17384;33;17355;23
5866862;5934906;236;16531;70;44;15813;76;58;18881;83;64;19617;37;16811;31;16782;22
5866863;5934906;219;15358;69;44;15619;76;66;19432;88;70;17582;37;16798;31;16769;22
5866864;5934906;214;14964;66;42;14902;58;47;15500;70;50;15500;34;16559;29;16530;20
5866865;5934906;210;14712;65;41;14722;57;43;15248;70;46;15248;34;15781;28;15752;20
5866866;5934906;210;14731;64;41;14661;57;43;15268;70;46;15268;34;15739;28;15710;20
5866867;5934906;194;13566;58;37;13660;50;38;14473;66;41;14473;32;14678;27;14650;18
5866868;5934906;190;13281;57;36;13494;49;37;14417;62;40;14417;32;14378;27;14350;19
5866869;5934906;190;13305;57;36;13501;49;38;14452;62;41;14452;31;14441;26;14412;18
5866870;5934906;185;12948;57;36;13339;51;34;13540;55;36;12945;31;14050;26;14021;18
5866871;5934906;183;12791;54;34;12709;50;31;13383;55;34;12789;30;13531;25;13503;17
5866872;5934906;174;12157;53;34;12498;45;27;12795;48;29;12200;30;13174;25;13145;17
5866873;5934906;168;11759;56;35;12958;45;27;12385;48;29;11790;28;12713;23;12685;16
5866874;5934906;165;11568;51;32;11813;45;28;12188;48;30;11593;28;12598;23;12569;16
5866875;5934906;166;11618;51;32;11703;50;28;12238;48;31;11644;28;12217;23;12188;16
5866876;5934906;165;11548;51;32;11703;50;30;12356;51;32;11762;28;12465;23;12436;16
5866877;5934906;169;11796;51;32;11657;51;34;12605;55;36;12010;28;12112;23;12083;16
5866878;5934906;162;11354;51;32;11253;58;46;12125;69;50;12125;29;11934;24;11906;17
5866879;5934906;161;11250;51;32;11253;57;44;12020;69;48;12020;29;12172;24;12143;17
5866880;5934906;160;11216;51;32;11253;57;44;11986;68;48;11986;29;12163;24;12134;17
5866881;5934906;158;11039;58;37;11460;66;52;12550;70;56;12550;29;18084;24;12835;17
5866882;5934906;160;11226;59;37;11494;69;54;12737;71;58;12737;29;18540;25;13292;17
5866883;5934906;161;11262;55;35;11418;77;66;13544;81;72;13936;30;18810;25;13561;18
5866884;5934906;160;11214;57;36;11339;77;65;13496;79;70;13289;-1;-1;-1;-1;-1
5866885;5934906;156;10927;57;36;11339;76;67;13600;78;67;13600;-1;16641;-1;16641;-1
5866886;5934906;155;10848;56;36;10846;76;66;13522;78;66;13522;31;16171;28;16171;18
5866887;5934906;173;12140;56;36;10846;67;53;17692;71;55;16892;31;15798;27;15798;18
5866888;5934906;169;11835;53;34;11295;65;49;17387;67;51;16587;30;15529;27;15529;17
5866889;5934906;165;11562;53;33;11448;64;46;17204;65;48;16404;30;15201;26;15201;17
5866890;5934906;162;11349;52;33;11575;63;49;17622;64;50;16822;29;15043;26;15043;17
5866891;5934906;159;11135;51;32;11299;58;49;12834;62;51;13786;28;14638;25;14638;16
5866892;5934906;155;10822;49;31;10978;57;44;12517;61;46;13468;28;14349;25;14349;16
5866893;5934906;155;10828;48;31;10999;57;45;12592;61;47;13544;29;14194;25;14194;16
5866894;5934906;156;10918;49;31;10935;57;46;12382;61;48;13333;30;14518;26;14518;17
5866895;5934906;154;10810;48;30;10825;55;49;14257;61;48;13021;29;14248;25;14248;16
5866896;5934906;154;10777;47;30;10748;55;46;12045;61;48;12997;29;14183;25;14183;16
5866897;5934906;161;11283;49;31;11259;59;49;12654;67;55;13503;31;14638;26;14638;17
5866898;5934906;163;11433;52;33;11499;60;51;12804;68;57;13653;31;14956;27;14956;17
5866899;5934906;162;11325;50;32;11083;69;57;14079;74;53;20753;30;14807;27;14807;17
5866900;5934906;160;11190;51;33;11271;67;55;13943;72;49;20496;29;14885;25;14885;16
5866901;5934906;163;11411;51;33;11264;71;58;14162;78;58;20610;30;14937;27;14937;17
5866902;5934906;163;11378;54;34;12024;69;57;14130;77;58;21560;30;15161;26;15161;16
5866903;5934906;180;12583;54;34;11973;75;63;26827;79;61;21804;30;15213;27;15213;17
5866904;5934906;180;12565;54;34;11973;75;63;26810;79;61;21786;31;15402;27;15402;17
5866905;5934906;169;11853;54;34;11807;69;61;26104;72;61;20888;32;17025;28;17025;17
5866906;5934906;166;11619;54;34;11829;64;56;18179;69;47;17577;32;16734;28;16734;18
5866907;5934906;163;11386;55;35;11606;60;54;16918;70;54;18705;32;16561;28;16561;18
5866908;5934906;161;11266;56;36;11490;60;49;17699;68;53;18612;31;16433;28;16433;17
5866909;5934906;189;13211;57;36;11669;77;70;16571;79;60;17171;35;18511;29;18511;20
5866910;5934906;172;12051;57;36;11797;65;55;17692;73;57;18173;33;17889;28;17889;19
5866911;5934906;182;12771;58;37;11983;64;58;15714;70;48;16314;33;17518;28;17518;19
5866912;5934906;178;12494;59;37;12200;59;54;15437;64;55;16296;32;17283;27;17283;18
5866913;5934906;175;12277;59;38;12379;57;51;15220;61;54;15220;33;17025;27;17025;18
5866914;5934906;201;14036;60;38;12506;63;55;15779;63;52;16047;33;17139;27;17139;18
5866915;5934906;197;13815;66;42;13639;62;52;15558;61;49;15826;33;17108;27;17108;18
5866916;5934906;195;13644;66;42;13639;59;50;15387;60;47;15655;32;16827;26;16827;17
5866917;5934906;188;13148;62;40;13033;50;41;14787;51;48;17956;32;16295;26;16295;17
5866918;5934906;186;13054;63;40;13348;52;45;15069;53;47;17870;32;16579;26;16579;17
5866919;5934906;189;13196;62;40;13410;58;51;17615;62;53;15898;32;16519;26;16519;17
5866920;5934906;192;13448;64;40;13756;60;50;17562;61;55;16333;31;16186;25;16186;16
5866921;5934906;196;13729;62;39;13935;60;52;17686;62;55;17007;29;16563;24;16563;16
5866922;5934906;203;14178;63;40;14003;64;59;16769;66;56;17037;32;16450;26;16539;17
5866923;5934906;208;14580;60;38;13435;70;64;17166;73;68;17594;32;15919;27;15919;18
5866924;5934906;212;14861;60;38;13435;75;67;18301;76;65;17715;31;16608;26;16608;17
5866925;5934906;198;13844;62;39;14065;50;42;15636;60;42;15636;30;16158;25;16158;16
5866926;5934906;198;13856;61;39;13888;48;42;15374;60;43;15708;31;15810;26;15810;17
5866927;5934906;202;14165;63;40;14199;54;46;15880;62;50;16213;31;15972;26;15972;17
5866928;5934906;203;14223;64;40;14354;51;46;15670;60;47;16004;31;16142;26;16142;17
5866929;5934906;208;14533;64;41;14548;54;45;15829;60;50;16162;32;16349;26;16349;16
5866930;5934906;212;14829;66;42;14895;59;53;16148;63;55;16148;37;16911;30;16911;19
5866931;5934906;215;15032;67;43;15208;57;47;18241;61;49;18241;37;17680;31;17680;19
5866932;5934906;214;15006;67;43;15101;54;44;18036;61;46;18036;35;17612;29;17612;18
5866933;5934906;216;15137;67;43;15195;57;48;18335;61;50;18335;37;18542;31;18542;19
5866934;5934906;222;15536;70;44;15656;54;47;19065;59;50;19020;38;18497;32;19051;20
5866935;5934906;224;15678;71;45;15854;50;45;18695;53;45;18695;39;18721;32;18721;20
5866936;5934906;228;15956;72;46;16144;50;44;18634;52;44;18634;39;18944;32;19140;20
5866937;5934906;231;16162;75;47;16242;46;40;18335;47;40;18335;40;19413;33;19413;21
5866938;5934906;234;16370;75;47;16328;49;43;18516;51;43;18516;42;19967;34;19967;22
5866939;5934906;238;16634;75;47;16328;52;46;18780;56;46;18780;42;20410;34;20410;22
5866940;5934906;264;18470;76;48;16938;71;60;21429;68;60;21429;39;24659;34;24659;23
5866941;5934906;260;18167;76;48;16938;68;55;21126;66;55;21126;39;24633;34;24633;22
5866942;5934906;262;18336;85;54;18450;66;53;20955;64;53;20955;39;24433;34;24433;22
5866943;5934906;287;20113;85;54;18450;85;74;25263;85;74;25263;38;23401;33;23401;21
5866944;5934906;285;19919;83;53;18216;84;72;25069;85;72;25069;37;23341;32;23341;21
5866945;5934906;255;17843;83;53;18216;79;65;20411;84;76;20835;41;22573;35;22573;23
5866946;5934906;259;18127;83;52;18666;71;64;24565;81;64;24540;41;22711;35;22711;23
5866947;5934906;268;18738;83;52;18643;64;59;24232;72;59;24208;35;22114;31;22114;20
5866948;5934906;269;18833;85;54;19353;65;59;24204;70;59;24179;34;21651;30;21651;19
5866949;5934906;278;19467;85;54;19406;74;62;21232;76;61;21232;37;21882;32;21882;21
5866950;5934906;277;19393;88;56;19807;72;61;21166;75;60;21166;-1;22245;-1;22244;-1
5866951;5934906;279;19562;88;56;19704;69;53;20345;72;62;21336;37;22509;33;22509;21
5866952;5934906;283;19840;89;56;19981;69;53;20601;74;64;23696;38;22750;33;22750;21
5866953;5934906;288;20169;90;57;20309;77;58;20918;77;69;24034;39;23050;33;23050;21
5866954;5934906;293;20535;91;58;20651;81;57;21282;83;74;24400;40;23506;35;23506;22
5866955;5934906;302;21135;93;59;20923;87;65;21824;93;72;25000;41;24065;35;24065;22
5866956;5934906;310;21710;93;59;20923;98;73;22398;98;81;25574;46;26397;39;26397;26
5866957;5934906;310;21683;97;62;21533;98;73;22371;98;80;25548;46;26279;40;26279;26
5866958;5934906;314;21949;100;63;21931;107;85;23222;106;92;26399;46;26590;40;26590;26
5866959;5934906;317;22208;100;63;21931;111;88;23481;111;96;26657;47;26830;40;26830;26
5866960;5934906;317;22184;100;63;21931;113;96;24030;112;101;25165;47;26779;40;26779;26
5866961;5934906;318;22271;100;63;21931;117;103;25619;112;103;25252;46;26142;41;26142;28
5866962;5934906;322;22565;100;63;21931;114;96;25608;117;104;29321;46;26243;41;26243;28
5866963;5934906;332;23219;97;62;21944;138;122;27326;136;120;25905;46;26391;41;26391;28
5866964;5934906;329;23051;97;62;21944;134;119;27157;136;117;25737;46;27031;41;27031;28
5866965;5934906;333;23306;124;78;28018;138;123;27412;136;121;25992;46;27106;41;27106;28
5868680;5934906;399;27906;115;73;27942;103;85;27679;100;80;28294;56;32277;51;31931;34
5868681;5934906;392;27453;114;72;27604;94;78;27226;92;73;27841;55;32042;50;31696;34
5868682;5934906;389;27224;111;71;27227;91;75;26998;90;70;27612;55;31913;49;31568;33
5868683;5934906;385;26956;112;71;27259;100;79;26775;92;74;27390;55;31629;50;31284;34
5868684;5934906;394;27602;115;73;27372;103;89;27422;108;83;27422;56;31627;50;31282;34
5868685;5934906;394;27611;114;72;27205;103;89;27430;108;83;27430;55;31534;50;31189;34
5868686;5934906;396;27724;122;77;27965;103;90;27544;112;84;27544;57;32553;52;32208;35
5868687;5934906;392;27419;122;77;27965;103;86;27238;102;80;27238;57;30484;52;30484;35
5868688;5934906;400;27989;115;73;24474;106;94;27809;112;88;27809;55;30429;50;30429;34
5868689;5934906;361;25285;103;65;25189;90;70;26251;99;65;28695;52;31498;46;31498;29
5868690;5934906;358;25063;102;64;24969;86;69;25805;99;64;28249;52;31314;46;31314;29
5868691;5934906;355;24874;102;65;24997;90;70;25890;99;66;28334;52;31519;46;31519;29
5868692;5934906;348;24394;106;67;24917;103;77;26345;113;72;28788;52;31277;46;31277;29
5868693;5934906;345;24123;106;67;24917;103;80;26569;113;75;29012;51;30870;45;30870;28
5868694;5934906;344;24057;101;64;24083;106;86;27009;113;82;29452;51;31041;46;31041;29
5868695;5934906;337;23576;102;65;23821;103;81;25596;113;77;28039;51;31224;46;31224;29
5868696;5934906;339;23742;102;65;23821;106;84;25762;113;79;28205;51;30639;46;30639;29
5868697;5934906;344;24058;102;65;23821;106;88;26077;120;84;28521;50;30555;45;30555;29
5868698;5934906;347;24289;105;67;23511;110;91;26309;120;87;28752;51;30682;46;30682;29
5868699;5934906;-1;-1;105;67;23511;-1;-1;-1;-1;-1;-1;51;30981;46;30981;29
5868700;5934906;-1;-1;105;67;23969;-1;-1;-1;-1;-1;-1;54;30816;49;30816;32
5868701;5934906;358;25081;105;67;23969;150;126;29770;155;122;29770;54;31588;49;31588;32
5868702;5934906;356;24906;109;69;24658;142;124;29596;154;120;29596;56;31442;50;31442;33
5868703;5934906;353;24713;109;69;24658;139;121;29402;147;117;29402;56;31977;50;31977;33
5868704;5934906;343;23976;108;68;24485;129;111;26221;141;106;28665;55;31742;50;31742;33
5868705;5934906;344;24075;108;68;24485;129;112;26320;141;108;28764;55;31987;50;31987;33
5868706;5934906;348;24363;111;70;24928;139;116;29052;141;112;29052;57;32255;51;32255;34
5868707;5934906;353;24712;113;72;25266;139;121;29401;147;117;29401;57;32603;51;32603;34
5868708;5934906;356;24894;115;73;25325;142;123;29583;154;119;29583;57;32826;52;32826;35
5868709;5934906;294;20563;87;55;20681;107;87;22110;113;88;22704;42;22666;36;22860;26
5868710;5934906;294;20579;87;55;21041;106;87;22126;112;88;22720;43;22441;37;22635;27
5868711;5934906;298;20887;87;55;21037;110;92;22466;112;93;23060;44;22644;37;22838;27
5868712;5934906;276;19311;87;55;21037;105;95;20668;111;88;21305;44;23082;37;23276;27
5868713;5934906;279;19532;88;56;21157;106;98;20889;112;91;21526;42;20467;35;20438;25
5868714;5934906;267;18720;82;52;19080;86;66;20672;107;79;20715;42;20274;35;20245;25
5868715;5934906;265;18544;75;47;18091;83;63;20496;103;77;20538;42;20103;35;20074;25
5868716;5934906;260;18173;75;47;18055;81;58;20125;98;72;20167;41;19664;34;19635;24
5868717;5934906;255;17867;74;47;17903;78;53;19820;96;67;19862;40;19253;35;19225;24
5868718;5934906;246;17200;71;45;17418;69;46;18427;83;58;19194;40;18673;35;18644;24
5868719;5934906;244;17085;71;45;17305;69;44;18313;81;56;19080;40;18462;34;18433;24
5868720;5934906;234;16348;69;44;16672;66;41;17679;71;47;18414;38;17919;33;17890;23
5868721;5934906;232;16227;68;43;16400;66;45;17367;71;54;18972;38;17552;31;17524;22
5868722;5934906;231;16194;68;43;16540;74;53;18544;78;59;19279;38;17606;32;17577;22
5868723;5934906;230;16119;70;44;16177;72;52;18469;75;58;19205;38;17300;32;17271;23
5868724;5934906;237;16575;69;44;15751;76;58;18925;83;64;19660;37;16852;31;16823;22
5868725;5934906;216;15093;68;43;15462;74;62;19167;80;68;19903;36;16469;30;16440;21
5868726;5934906;219;15316;68;43;15587;75;67;19306;88;70;17540;37;16131;31;16102;22
5868727;5934906;214;14958;65;42;14865;58;46;15495;70;49;15495;34;15910;29;15881;20
5868728;5934906;209;14619;63;40;14600;70;60;16843;75;64;15371;34;15753;28;15725;20
5868729;5934906;196;13726;60;38;14075;56;42;14754;70;45;14754;33;15279;27;15250;19
